seed,method,minU,gap,pidist,pirms,topk,ndcg,auc,time
35,AWSGLD,223.70312639652624,1.0078766627421771,0.3980544776203248,0.01862020309064747,0.7258883248730964,0.769293468263415,0.8312182741116751,0.3907890319824219
36,SGLD,354.887705647267,132.49182601199612,5.2361304205280375,0.24493585004298202,0.49746192893401014,0.5250334303910839,0.5523037875829755,0.1918802261352539
36,qSGLD,223.9489954601994,1.5531158249285113,0.4909674553067534,0.022966488866958405,0.7614213197969543,0.7953380613277898,0.862143693869582,0.2658560276031494
36,cycSGLD,225.71689756348076,3.3210179282098693,1.738060325814814,0.08130303280079543,0.7309644670050761,0.7758398562082619,0.8237016790316283,0.1936476230621338
36,SGHMC,239.97282090531328,17.576941270042397,3.2764962468863854,0.1532680298121424,0.6294416243654822,0.6750952074556116,0.7121827411167513,0.19375324249267578
36,AWSGLD,223.40301542662405,1.0071357913531642,0.37713080234960084,0.017641434844469738,0.7563451776649747,0.7917003700914016,0.8589613432253025,0.38982057571411133
37,SGLD,360.6517882687917,136.82935576592124,5.4326325860293645,0.2541278336409575,0.47715736040609136,0.5093708419403764,0.544806716126513,0.19127416610717773
37,qSGLD,225.39463740283753,1.5722048999670903,0.49522212242699665,0.02316551380026815,0.7563451776649747,0.7870910059223998,0.8331706364701288,0.2623906135559082
37,cycSGLD,228.1550193692606,4.332586866390159,2.019379456292209,0.0944625866741469,0.7157360406091371,0.7581695668378721,0.8179812573213588,0.191328763961792
37,SGHMC,243.15208851274593,19.329656009875492,3.551767655730322,0.1661446831998018,0.6395939086294417,0.6725378629287874,0.7035337758688013,0.19201302528381348
37,AWSGLD,224.86173653071583,1.0393040278453896,0.37495370095624936,0.01753959433676968,0.7309644670050761,0.7682066518645351,0.82827020695041,0.3862040042877197
38,SGLD,358.51228646443303,136.3510326732258,5.431788557970461,0.25408835167365257,0.4720812182741117,0.5070325551087768,0.547130027333073,0.19243597984313965
38,qSGLD,223.6928213591789,1.5315675679716776,0.4902659768769567,0.022933675090048754,0.7360406091370558,0.7748247991573128,0.8199726669269817,0.26578283309936523
38,cycSGLD,225.99091039402546,3.8296566028182326,1.8928961454047115,0.0885459469458806,0.7055837563451777,0.7560377980080795,0.8074970714564623,0.19289255142211914
38,SGHMC,240.985130225536,18.82387643432878,3.45394879884942,0.16156891007420798,0.5989847715736041,0.6507252690603376,0.6997657165169856,0.1945037841796875
38,AWSGLD,223.19544573156963,1.0341919403624047,0.3920280555396961,0.01833829895601216,0.7258883248730964,0.7676711449374357,0.8210464662241312,0.38965892791748047
39,SGLD,365.902958340347,142.8344326492845,5.530356035481697,0.2586991437952843,0.47715736040609136,0.5087022184148031,0.5504880905896135,0.1873924732208252
39,qSGLD,224.7965489215575,1.7280232304949834,0.5298576797334819,0.024785696834158447,0.7208121827411168,0.762736360523571,0.8417415072237407,0.2564558982849121
39,cycSGLD,227.10234349655485,4.033817805492333,2.0043156998881306,0.09375793387076976,0.7106598984771574,0.7568565868885848,0.8191331511128466,0.18854546546936035
39,SGHMC,242.53045004799114,19.46192435692862,3.495905956049376,0.16353158310539692,0.5989847715736041,0.6418519518031934,0.7080046856696603,0.1869964599609375
39,AWSGLD,224.1222270221777,1.0537013311151782,0.3942873567016865,0.018443984606706747,0.7258883248730964,0.766013963968214,0.8456657555642327,0.3779265880584717
40,SGLD,361.2006288809763,138.35253270461766,5.539995023219452,0.25915003662366864,0.4720812182741117,0.5060812832073475,0.5496290511518938,0.19176936149597168
40,qSGLD,224.38774005637097,1.5396438800123349,0.47441210579621923,0.022192062281015494,0.7309644670050761,0.7716167404307329,0.8242873877391644,0.26482701301574707
40,cycSGLD,226.83452607100006,3.986429894641418,1.9634910291290375,0.09184823632085755,0.7411167512690355,0.784410204721099,0.8167707926591175,0.19234037399291992
40,SGHMC,242.00946353298218,19.161367356623543,3.5349071548629882,0.16535598223545983,0.6142131979695431,0.6534107626708758,0.7119679812573214,0.19274544715881348
40,AWSGLD,223.85246686230275,1.0043706859441102,0.3619806300219415,0.01693273967468849,0.7258883248730964,0.7665337591923187,0.8165560327996877,0.3884263038635254
41,SGLD,358.4905399688854,134.685810818414,5.357814028565734,0.2506279691418804,0.49238578680203043,0.5202378275906021,0.5512299882858258,0.1914379596710205
41,qSGLD,225.39103960237028,1.5863104518988962,0.524664672288198,0.02454277819181457,0.751269035532995,0.7884594863946159,0.8507614213197968,0.2632484436035156
41,cycSGLD,227.9135843773813,4.108855226909924,1.919145977397585,0.0897738622948668,0.7360406091370558,0.7803910905676706,0.8339320577899257,0.19219517707824707
41,SGHMC,243.1047870677956,19.30005791732421,3.5174541104782313,0.16453956325447747,0.6091370558375635,0.6536002413730803,0.6965638422491214,0.19182705879211426
41,AWSGLD,224.81488375709475,1.0101546066233595,0.4049795969546314,0.018944146509655438,0.7563451776649747,0.7920865178854277,0.8491604841858649,0.386707067489624
42,SGLD,364.7603962826198,143.7214765887826,5.469673950933336,0.2558605556075336,0.48223350253807107,0.5139059952470365,0.5524599765716518,0.19037723541259766
42,qSGLD,222.61264235955562,1.5737226657184067,0.49225102511473606,0.023026531730057302,0.7461928934010152,0.7819799769127458,0.8273135493947676,0.26244449615478516
42,cycSGLD,224.75555919728995,3.7166395034527397,1.6316249197709574,0.07632419450604702,0.7309644670050761,0.7772818373578144,0.8236040609137056,0.19130825996398926
42,SGHMC,241.01442652557296,19.975506831735743,3.2793575058705593,0.15340187386207943,0.6040609137055838,0.655044605653182,0.7137055837563451,0.19133400917053223
42,AWSGLD,222.0583302759241,1.0194105820868913,0.39684236566207903,0.018563502884770964,0.7411167512690355,0.7771475937746535,0.8246583365872706,0.38670825958251953
43,SGLD,359.7180538830608,135.99201702527975,5.56032864347142,0.2601012032602637,0.47715736040609136,0.5085987446764145,0.5495900039047247,0.19136881828308105
43,qSGLD,225.30750390818594,1.581467050404882,0.48027490580076515,0.022466312497762507,0.7360406091370558,0.7711226086923209,0.8291487700117142,0.27395009994506836
43,cycSGLD,228.5712564205864,4.84521956280534,2.2473361774453005,0.1051259523248086,0.7258883248730964,0.7682976171334951,0.8127879734478719,0.19113492965698242
43,SGHMC,242.87358561160102,19.14754875381996,3.751036108547099,0.17546606826043312,0.6040609137055838,0.6456661197148931,0.6869386958219446,0.19068098068237305
43,AWSGLD,224.74218306618724,1.0161462084061839,0.39030724212278345,0.018257802699581185,0.7157360406091371,0.7563903962992631,0.8294221007418976,0.3871140480041504
44,SGLD,362.32530505670917,139.8753203987203,5.490736028047227,0.25684579801886404,0.47715736040609136,0.5091212208372635,0.5492971495509567,0.19100260734558105
44,qSGLD,224.00974239598887,1.5597577380000018,0.48328063811218125,0.022606914724898043,0.7258883248730964,0.7615931707238722,0.8164779383053494,0.2666144371032715
44,cycSGLD,226.46037047652482,4.010385818535951,1.7899710576579566,0.0837313144151161,0.7157360406091371,0.7563336671971925,0.8051737602499023,0.19231843948364258
44,SGHMC,242.0103516612201,19.56036700323125,3.4265599469111367,0.1602877136194932,0.5939086294416244,0.6403306491593205,0.694982428738774,0.19421958923339844
44,AWSGLD,223.45019838938532,1.0002137313964568,0.3608155943806039,0.016878241606034072,0.7360406091370558,0.7677326120868344,0.8147989066770792,0.3899092674255371
45,SGLD,362.18758025622986,140.0496916292878,5.354341931740107,0.25046555130292003,0.47715736040609136,0.5098864973718099,0.5495704802811402,0.19184327125549316
45,qSGLD,223.6929151995784,1.5550265726363364,0.4882767416757861,0.02284062259215375,0.7208121827411168,0.7634574807875133,0.834263959390863,0.2632005214691162
45,cycSGLD,225.46166268225085,3.3237740553087747,1.63100855358588,0.07629536211201654,0.7208121827411168,0.7629393340089803,0.8059351815696993,0.19157791137695312
45,SGHMC,240.98967187686284,18.85178324992077,3.2716948691911036,0.15304343083680735,0.5989847715736041,0.6454862469452436,0.6988676298320968,0.19275689125061035
45,AWSGLD,223.1523558755705,1.0144672486284207,0.41532895041783324,0.019428268845105023,0.7106598984771574,0.7566673165887957,0.8257126122608355,0.3889157772064209
46,SGLD,360.40169742847183,137.89210734471993,5.465301981349531,0.25565604349641946,0.48223350253807107,0.5138690013203676,0.5541390081999219,0.19274473190307617
46,qSGLD,224.04479329452485,1.5352032107729485,0.46933292582195374,0.02195446826318113,0.751269035532995,0.7848421797759313,0.8298125732135884,0.26611876487731934
46,cycSGLD,226.1182439801777,3.608653896425807,1.913894490377557,0.0895282080933982,0.7055837563451777,0.7526357266613812,0.7940452948067162,0.193009614944458
46,SGHMC,240.52863146047918,18.019041376727273,3.436562697015588,0.16075562253367837,0.6091370558375635,0.649078659564712,0.7010933229207341,0.19437074661254883
46,AWSGLD,223.51209589411604,1.0025058103641413,0.3949015121181376,0.0184727135853428,0.751269035532995,0.7845460911072824,0.827215931276845,0.3899843692779541
47,SGLD,358.350479740499,135.51817640878076,5.3835679743634115,0.2518326879130524,0.48223350253807107,0.5134283890681903,0.548945724326435,0.18999838829040527
47,qSGLD,224.4184392898458,1.5861359581275565,0.49890535096040306,0.023337807963949714,0.766497461928934,0.7998838969746732,0.8505661850839517,0.2634265422821045
47,cycSGLD,226.78307047909652,3.9507671473782864,2.0320405331997535,0.0950548468712289,0.7309644670050761,0.7753028904392903,0.8127294025771183,0.1915137767791748
47,SGHMC,240.72787417745653,17.89557084573829,3.4798608946511926,0.1627810267905373,0.5888324873096447,0.6406743015863658,0.691604841858649,0.19210004806518555
47,AWSGLD,223.84604906228216,1.013745730563926,0.39975247333004854,0.018699631979756118,0.7563451776649747,0.792610974074278,0.8525966419367434,0.3881089687347412
48,SGLD,367.1515420611827,143.63176648457738,5.57109908872865,0.26060502343901226,0.4720812182741117,0.5042667933269879,0.549453338539633,0.18749547004699707
48,qSGLD,225.24360044091458,1.7238248643092788,0.503429836542869,0.023549454472562986,0.7461928934010152,0.7793281111917704,0.82383834439672,0.25870752334594727
48,cycSGLD,227.98480059098335,4.465025014378057,2.155595185326042,0.10083448972097013,0.6852791878172588,0.7327580016975718,0.7850644279578289,0.18668389320373535
48,SGHMC,243.01612295278036,19.496347376175066,3.572912435166414,0.16713379426259087,0.6192893401015228,0.6595967916697629,0.6992581023037877,0.19720053672790527
48,AWSGLD,224.5651324160852,1.0453568394798936,0.39128223412464913,0.01830341090174243,0.7309644670050761,0.7669337057219857,0.8197188598203826,0.3797166347503662
49,SGLD,359.59264225151844,135.62348987001758,5.501803508744107,0.25736351292942033,0.47715736040609136,0.5097986740788001,0.5518352206169465,0.1961832046508789
49,qSGLD,225.54760521226524,1.5784528307643768,0.48895190499230207,0.02287220539998457,0.751269035532995,0.7863970575505757,0.8317063647012886,0.2676255702972412
49,cycSGLD,228.23328058352268,4.264128202021823,2.2950756828676093,0.10735911219710711,0.7157360406091371,0.7569003138464797,0.7950019523623585,0.19271254539489746
49,SGHMC,242.14296330680236,18.173810925301495,3.708772052427532,0.17348903910330482,0.6142131979695431,0.652187368101569,0.6942014837953924,0.19276642799377441
49,AWSGLD,224.9742275906456,1.005075209144735,0.39786729894800954,0.018611447241665233,0.7309644670050761,0.7701972509205204,0.8245216712221788,0.3881378173828125
50,SGLD,360.0785970756625,135.0779341591507,5.496964011913686,0.25713713081615364,0.4720812182741117,0.5048859101213322,0.5516985552518547,0.19190573692321777
50,qSGLD,226.58796276072684,1.5872998442150106,0.4853159091089207,0.02270212068647987,0.7563451776649747,0.7888689270391144,0.8505271378367825,0.26499342918395996
50,cycSGLD,228.71742422421602,3.716761307704189,2.37995564444994,0.11132962932943004,0.6903553299492385,0.731193720901383,0.7921124560718469,0.19202446937561035
50,SGHMC,242.69191163714055,17.69124872062872,3.7055644466590203,0.17333899363414823,0.6091370558375635,0.6528594072341632,0.6871144084342055,0.19793438911437988
50,AWSGLD,226.00894305024391,1.008280133732086,0.39159905740906564,0.018318231269886385,0.7614213197969543,0.7929959107674976,0.8462905115189379,0.3952209949493408
51,SGLD,358.84424088767594,135.04728582893046,5.443453965403589,0.2546340364172046,0.49238578680203043,0.5201434068190286,0.5487309644670051,0.19240617752075195
51,qSGLD,225.34175108015182,1.5447960214063414,0.49226251484135425,0.02302706919679896,0.7360406091370558,0.774301971788998,0.816165560327997,0.2656722068786621
51,cycSGLD,227.74027399267518,3.943318933929703,2.100877440323393,0.09827490156936192,0.6700507614213198,0.7248632674217026,0.7761811792268645,0.1934216022491455
51,SGHMC,241.65232811727827,17.85537305853279,3.544938065539237,0.16582520844563214,0.5888324873096447,0.6395712778725625,0.6784263959390863,0.19337868690490723
51,AWSGLD,224.8159862614611,1.0190312027156097,0.3714164679336093,0.01737412955502861,0.700507614213198,0.7466791123634061,0.8086099180007809,0.392500638961792
52,SGLD,357.4500829371538,134.32696498757048,5.607123165950712,0.26229015869496525,0.4873096446700508,0.5163079650706209,0.5485357282311596,0.19201064109802246
52,qSGLD,224.66504633862922,1.5419283890458928,0.4736877568909775,0.022158178668388595,0.7360406091370558,0.7744192484321494,0.8188793440062476,0.26702165603637695
52,cycSGLD,227.8725073408739,4.749389391290578,2.4512430057722745,0.1146643114401645,0.6954314720812182,0.7493506114852351,0.7959195626708316,0.1931753158569336
52,SGHMC,241.48018721572765,18.35706926614432,3.829224253920518,0.17912355543364056,0.5888324873096447,0.641312184019918,0.6785435376805935,0.19456052780151367
52,AWSGLD,224.13905419527487,1.0159362456915346,0.3662275918261617,0.017131404168517474,0.7309644670050761,0.7701177810333458,0.8135103475204998,0.39231371879577637
53,SGLD,363.99011867870377,140.1996452426181,5.333287189999315,0.2494806520258703,0.4873096446700508,0.5166437163758952,0.553924248340492,0.18878483772277832
53,qSGLD,225.5136106376158,1.723137201530136,0.5344894357747849,0.02500236124318855,0.7563451776649747,0.7891800391074686,0.8346739554861382,0.2578756809234619
53,cycSGLD,227.91140061234944,4.120927176263763,2.054448637084938,0.09610305375917261,0.6954314720812182,0.7432784953053123,0.7972081218274113,0.18843531608581543
53,SGHMC,241.90145411778283,18.110980681697157,3.458422514863947,0.16177818168260286,0.6142131979695431,0.6499539535781205,0.6923467395548614,0.18914461135864258
53,AWSGLD,224.83014968708852,1.0396762510028452,0.39964254206431,0.01869448961204228,0.7614213197969543,0.7921526321651371,0.8324677860210854,0.38219475746154785
54,SGLD,362.1454346620809,138.74014252301097,5.4141151966532215,0.25326162670126,0.49238578680203043,0.5200796159473378,0.5501171417415073,0.19134116172790527
54,qSGLD,224.98252837058686,1.5772362315169346,0.48959709000655305,0.02290238588198346,0.7715736040609137,0.8034652868260479,0.8406286606794221,0.26342320442199707
54,cycSGLD,227.02196273096789,3.6166705918979574,1.89211348053499,0.08850933542749434,0.7055837563451777,0.7580002341127051,0.805193283873487,0.19124150276184082
54,SGHMC,241.40916433421188,18.003872195141952,3.4067707313812226,0.15936201316167029,0.6040609137055838,0.6537458980181816,0.6987700117141742,0.19295787811279297
54,AWSGLD,224.4136588293733,1.008366690303376,0.3980954488238641,0.01862211964271173,0.766497461928934,0.7995876926167795,0.8407262787973449,0.3867473602294922
55,SGLD,357.9426375158152,135.08762886289094,5.272230508680854,0.2466245409403041,0.4873096446700508,0.5157731870345534,0.5507614213197969,0.19292426109313965
55,qSGLD,224.38267945012015,1.5276707971958956,0.47134165728908844,0.022048432757931263,0.766497461928934,0.8005351710713635,0.8334439672003123,0.26929259300231934
55,cycSGLD,226.4581898179866,3.6031811650623524,1.729800273101894,0.08091664383219618,0.7055837563451777,0.7549443558946353,0.7951971885982038,0.19196510314941406
55,SGHMC,240.72897954214818,17.873970889223926,3.2529545350324023,0.152166794980058,0.6091370558375635,0.6576077404545133,0.6950019523623585,0.19455671310424805
55,AWSGLD,223.8555085909345,1.0004999380102504,0.368273602097284,0.01722711249216604,0.7461928934010152,0.7858632934686886,0.8288168684107771,0.3913896083831787
56,SGLD,361.108264724944,139.03954297140146,5.320370558260668,0.24887643747800603,0.47715736040609136,0.509635367495324,0.5512690355329949,0.18812966346740723
56,qSGLD,223.8092610983463,1.7405393448037785,0.5261256622391935,0.02461112041914879,0.7461928934010152,0.7818800761535839,0.8327020695041,0.2589428424835205
56,cycSGLD,225.63596289598468,3.567241142442157,1.9754712000230374,0.0924086450780722,0.6954314720812182,0.7401370668928712,0.7878172588832488,0.18756890296936035
56,SGHMC,240.20473522084183,18.136013467299307,3.3844227509315323,0.15831661872941383,0.6294416243654822,0.6708657461389267,0.6932253026161654,0.1883256435394287
56,AWSGLD,223.10842763031954,1.0397058767770204,0.4000678381798377,0.018714384125205735,0.7411167512690355,0.7784051725582274,0.8327020695041,0.38121747970581055
57,SGLD,362.9541653510181,140.16226231785706,5.530999371495688,0.25872923778469914,0.4720812182741117,0.5050279434253889,0.5488285825849277,0.19210028648376465
57,qSGLD,224.392791373198,1.6008883400369598,0.5097417451652375,0.023844713104348086,0.7461928934010152,0.7822191574881651,0.8368410777040218,0.26247501373291016
57,cycSGLD,226.97075999467359,4.178856961512537,2.011650812993952,0.09410105598948022,0.7157360406091371,0.7608541038868415,0.8066770792659118,0.18973541259765625
57,SGHMC,241.82847156600292,19.03656853284187,3.5387916658805967,0.16553769199661653,0.5786802030456852,0.622545149112332,0.691175322139789,0.1924879550933838
57,AWSGLD,223.79963267459257,1.0077296414315242,0.39555496408948965,0.01850328077928394,0.7309644670050761,0.7693192387398293,0.8304959000390473,0.3873765468597412
58,SGLD,364.21717067520194,140.5794183672745,5.4260517499718315,0.2538199951143566,0.48223350253807107,0.5114348163542448,0.5482038266302225,0.18723821640014648
58,qSGLD,225.37342473563126,1.7356724277038325,0.5372375710681319,0.025130913590064807,0.7360406091370558,0.7758223863923793,0.8418196017180787,0.2579355239868164
58,cycSGLD,227.9683042305666,4.33055192263916,2.0977762200009487,0.09812983260147096,0.7258883248730964,0.7766308151379516,0.8135689183912534,0.18741703033447266
58,SGHMC,242.68722290928412,19.04947060135669,3.5410815778051123,0.16564480955838612,0.583756345177665,0.6405611064817167,0.6903748535728232,0.18987607955932617
58,AWSGLD,224.67825308388217,1.0405007759547402,0.39816148800559625,0.01862520882533604,0.7157360406091371,0.7601935723189122,0.8404139008199921,0.3799474239349365
59,SGLD,360.8054297829861,138.61495231266696,5.516497484914246,0.25805086814304035,0.49746192893401014,0.5247525454434819,0.5517376024990237,0.1930251121520996
59,qSGLD,223.72264070034512,1.5321632300259864,0.4747515801039729,0.02220794221934007,0.766497461928934,0.8018166009060771,0.8420538852010933,0.26446962356567383
59,cycSGLD,226.25968233154663,4.06920486122749,1.8857103676163178,0.08820981043867673,0.7411167512690355,0.7877577793007418,0.8264349863334635,0.19297242164611816
59,SGHMC,241.44619472484092,19.255717254521784,3.5140746569562795,0.1643814790864753,0.6091370558375635,0.6604269730897923,0.707555642327216,0.1936173439025879
59,AWSGLD,223.19259634913757,1.002118878818436,0.37213398957112104,0.017407693801541484,0.7715736040609137,0.8048424742395553,0.845607184693479,0.3914341926574707
60,SGLD,361.3222864073087,137.76222390873065,5.501958145438427,0.2573707465288782,0.47715736040609136,0.5104750004412452,0.5502342834830145,0.192885160446167
60,qSGLD,225.0938647734874,1.5338022749093625,0.47841883075111835,0.022379488969027153,0.7766497461928934,0.8030140193570038,0.857301835220617,0.26622605323791504
60,cycSGLD,227.3169357326081,3.756873234030053,1.9535939460059042,0.09138527029957455,0.7461928934010152,0.7889158350165038,0.8471885982038266,0.1924746036529541
60,SGHMC,242.32853428907782,18.768471790499774,3.518549224060751,0.16459079050717854,0.6192893401015228,0.6689538803492835,0.7243850058570871,0.19467687606811523
60,AWSGLD,224.56927776711407,1.0092152685360247,0.3919281874734487,0.018333627324915544,0.7614213197969543,0.7928833552431752,0.8586099180007809,0.3906877040863037
61,SGLD,367.55842073569994,143.5538838872711,5.620617102946953,0.2629213784437406,0.47715736040609136,0.5078890084088267,0.5496680983990629,0.18999576568603516
61,qSGLD,225.56419085882052,1.5596540103916823,0.48161813111687873,0.022529145927829817,0.7208121827411168,0.7581503238408022,0.8277040218664584,0.26304149627685547
61,cycSGLD,227.95041632147243,3.9458794730435898,2.0000190250634042,0.09355694389992668,0.6903553299492385,0.7351062409907313,0.789828192112456,0.1907646656036377
61,SGHMC,243.39062077469265,19.386083926263808,3.54870779484643,0.166001548944843,0.5786802030456852,0.6232415198021029,0.69113627489262,0.19307708740234375
61,AWSGLD,225.0228526482363,1.0183157998074535,0.4023882353111185,0.018822927724799696,0.7157360406091371,0.7544101964223562,0.8245997657165169,0.38744139671325684
62,SGLD,360.9387137705222,138.59698971657755,5.495058917415908,0.25704801425435136,0.4873096446700508,0.5161029426639063,0.552616165560328,0.1909794807434082
62,qSGLD,223.8777306997813,1.5360066458366362,0.47459254036749454,0.022200502654257385,0.7614213197969543,0.792274889425514,0.8515033190160093,0.2659769058227539
62,cycSGLD,226.23978527533507,3.8980612213904067,1.8580338297781425,0.08691515660517717,0.7309644670050761,0.7734465729296991,0.8280944943381492,0.1925978660583496
62,SGHMC,241.52498758878895,19.183263534844286,3.4462423687280634,0.1612084184781295,0.6395939086294417,0.6749569029447899,0.718059351815697,0.1939091682434082
62,AWSGLD,223.3506802683243,1.0089562143796513,0.3734777535952961,0.017470552431309024,0.7461928934010152,0.7803836432722453,0.8438891058180399,0.38881635665893555
63,SGLD,360.15108561133155,138.31723779444997,5.306976629680394,0.24824989592561023,0.4873096446700508,0.5169971886168068,0.549492385786802,0.19283318519592285
63,qSGLD,223.38391620429923,1.5500683874176389,0.4981273686497451,0.02330141548643763,0.751269035532995,0.7840048005554703,0.8229988285825849,0.26480865478515625
63,cycSGLD,225.1620438662399,3.3281960493583256,1.7273990079888284,0.08080431738796906,0.7055837563451777,0.7574902417829043,0.7979695431472081,0.1925208568572998
63,SGHMC,239.89883916614718,18.064991349265597,3.225106589644268,0.15086412303956315,0.6243654822335025,0.6756982948355195,0.7073994533385396,0.193558931350708
63,AWSGLD,222.86711328612486,1.0332654692432754,0.37947798491430584,0.017751231413790886,0.7411167512690355,0.7774941466200475,0.817805544709098,0.3924674987792969
64,SGLD,357.774474735396,135.68539522160282,5.341847552253642,0.24988108888229754,0.49746192893401014,0.5238714963921766,0.5524014057008981,0.18957066535949707
64,qSGLD,223.6663232025419,1.5772436887487231,0.4846979375735871,0.022673213197331794,0.7411167512690355,0.7741709397425589,0.8321554080437329,0.26265978813171387
64,cycSGLD,226.0085983870141,3.9195188732209374,1.8841819652323266,0.08813831479073356,0.7258883248730964,0.7648212444084624,0.8011714174150721,0.19066214561462402
64,SGHMC,240.11956336340072,18.03048384960755,3.409672957413554,0.159497773569291,0.6040609137055838,0.6484548484193022,0.6855329949238578,0.1919116973876953
64,AWSGLD,223.09526728794063,1.0061877741474632,0.38998409472430173,0.018242686501858913,0.751269035532995,0.7819699421669263,0.8391643889105818,0.3860812187194824
65,SGLD,364.26999407338286,140.6551277648214,5.579191405062226,0.26098356603073425,0.5025380710659898,0.5276409456880164,0.5483795392424833,0.1871185302734375
65,qSGLD,225.34460283888825,1.7297365303267895,0.5289969921935198,0.0247454355691992,0.751269035532995,0.7850102222919759,0.842698164779383,0.25920939445495605
65,cycSGLD,228.34367555658812,4.728809248026664,2.063062920762273,0.09650601295337977,0.766497461928934,0.8048101640466062,0.8447481452557595,0.18825674057006836
65,SGHMC,243.8264396981799,20.21157338961845,3.637591945222363,0.17015937412855608,0.6243654822335025,0.660824495210092,0.7040804373291683,0.2113487720489502
65,AWSGLD,224.66133850103603,1.0464721924745675,0.40544771120903766,0.018966043970874265,0.7563451776649747,0.7873607915560058,0.8396720031237797,0.38039183616638184
66,SGLD,361.1310417125251,137.1995607988983,5.546802582919894,0.25946848083495283,0.48223350253807107,0.5140177495743845,0.5484576337368214,0.18628931045532227
66,qSGLD,225.6438399250461,1.7123590114193235,0.5277711624818072,0.02468809367388103,0.7563451776649747,0.7858250955027125,0.8492581023037876,0.2579941749572754
66,cycSGLD,228.59660065814887,4.665119744522087,2.309286622958681,0.10802387193599185,0.700507614213198,0.7486892806612788,0.8072823115970325,0.18784546852111816
66,SGHMC,243.26936001919833,19.337879105571545,3.7525981861679396,0.17553913916951394,0.5939086294416244,0.6450304015757287,0.6774892620070285,0.18935203552246094
66,AWSGLD,224.97927431714209,1.0477934035152998,0.39675368611583667,0.018559354630564927,0.766497461928934,0.791736126320146,0.8444552909019913,0.38080692291259766
67,SGLD,359.63731829222667,137.19315091221887,5.540431161579667,0.25917043831564646,0.48223350253807107,0.5122212157393453,0.5516790316282703,0.1925203800201416
67,qSGLD,223.9901403645771,1.545972984569289,0.4770203561922932,0.022314071088394075,0.7614213197969543,0.7974107448387489,0.8578094494338149,0.26943206787109375
67,cycSGLD,226.41378859970715,3.9696212196993486,2.239817165620252,0.10477422778684996,0.7208121827411168,0.7657366610485828,0.8153650917610308,0.19362235069274902
67,SGHMC,240.2230592767591,17.778891896751304,3.6409726040656234,0.1703175146791109,0.6395939086294417,0.6820714319661947,0.7047051932838735,0.19355154037475586
67,AWSGLD,223.4553800209356,1.0112126409277948,0.3622107363989663,0.016943503596999494,0.7614213197969543,0.797744762446131,0.8585903943771964,0.389096736907959
68,SGLD,364.96940500886905,143.6455809659025,5.5369526246914855,0.2590077192232663,0.48223350253807107,0.5116519645144456,0.5526356891839125,0.19000768661499023
68,qSGLD,222.90601205517603,1.5821880122094854,0.48034066035178924,0.02246938836592388,0.7258883248730964,0.7684118857380394,0.8148379539242483,0.26302146911621094
68,cycSGLD,225.4239731744591,4.100149131492543,1.7431851254160675,0.08154276081477149,0.7055837563451777,0.7535458572186928,0.8003904724716907,0.19066905975341797
68,SGHMC,241.38200379123364,20.058179748267094,3.368060578678412,0.15755122859442866,0.6091370558375635,0.6523378288676716,0.7019133151112846,0.1932816505432129
68,AWSGLD,222.34367743413736,1.0198533911708125,0.39362891553133994,0.01841318402788047,0.7258883248730964,0.7687668269315304,0.8216516985552518,0.3867466449737549
69,SGLD,360.66463003691024,137.92279906618012,5.423119458435727,0.25368282830178956,0.47715736040609136,0.5107454442996457,0.5493166731745411,0.1912226676940918
69,qSGLD,224.3253027699347,1.583471799204574,0.4879856112738869,0.022827004086361194,0.7461928934010152,0.778923270105342,0.8189183912534167,0.2633519172668457
69,cycSGLD,226.4242113585455,3.6823803878153853,1.8847717235388475,0.08816590252070323,0.7055837563451777,0.7521032274282335,0.7828973057399452,0.1907639503479004
69,SGHMC,240.7466980436276,18.00486707289747,3.403730764418532,0.159219809505094,0.5989847715736041,0.6472236928027627,0.6931276844982429,0.19262266159057617
69,AWSGLD,223.75152879543904,1.0096978247089226,0.3994441999461808,0.01868521155909065,0.7461928934010152,0.7803540270777788,0.812827020695041,0.38657116889953613
70,SGLD,362.39552505730427,139.0053069522578,5.6489686698294586,0.2642476088040831,0.4619289340101523,0.49805916860518745,0.5493557204217102,0.19095468521118164
70,qSGLD,224.9714609261203,1.581242821073829,0.5051985414181162,0.023632190996923687,0.7461928934010152,0.7826732997666515,0.8314135103475206,0.26604461669921875
70,cycSGLD,227.78596975800593,4.395751652959461,2.0946138212642436,0.09798190182806756,0.7411167512690355,0.7884085630374242,0.8115775087856307,0.1928563117980957
70,SGHMC,242.83994473511976,19.449726630073286,3.6788411503108662,0.1720889305567802,0.6040609137055838,0.642045795613135,0.7031433033971105,0.19629669189453125
70,AWSGLD,224.39057377281944,1.0003556677729648,0.36112961753850764,0.016892930989784484,0.7258883248730964,0.7669910302561447,0.8212807497071456,0.3895688056945801
71,SGLD,362.9894549244453,139.69496395707048,5.561073172668751,0.2601360308671383,0.47715736040609136,0.5092332897527109,0.5500976181179227,0.19107890129089355
71,qSGLD,224.88333144493384,1.588840477559046,0.5035701264991609,0.02355601695992238,0.7614213197969543,0.7912449124424465,0.8521866458414682,0.2622385025024414
71,cycSGLD,227.6854222203012,4.390931252926407,2.173154703064219,0.10165588931535066,0.7411167512690355,0.7745987086340395,0.8217688402967591,0.19132304191589355
