#truth,53,n,100,mu,1.0,alpha,0.4,zeta,1.0
seed,method,rmed,thS,thW,thN,piS,piW,piN,spearman,kendall,topk,ndcg,mse,auc,sigma_raw,cov90,jaccard,P0.05,R0.05,F0.05,rFDR0.05,nsel0.05,P0.1,R0.1,F0.1,rFDR0.1,nsel0.1,P0.15,R0.15,F0.15,rFDR0.15,nsel0.15,P0.2,R0.2,F0.2,rFDR0.2,nsel0.2,P0.3,R0.3,F0.3,rFDR0.3,nsel0.3
7,SGHMC,2.3720395298102117,0.6257553928227998,0.18973769561606713,-0.7315249076063549,0.6375607003006167,0.5438942964985519,0.33649199342100805,0.6448364836483648,0.4618181818181819,0.7407407407407407,0.7939065490153236,0.5080498331612258,0.8244766505636071,1.1040833819793594,0.97,0.4606456533781696,1.0,0.018518518518518517,0.03636363636363636,0.0,1,1.0,0.018518518518518517,0.03636363636363636,0.0,1,1.0,0.07407407407407407,0.13793103448275862,0.0,4,0.9375,0.2777777777777778,0.42857142857142866,0.0625,16,0.7804878048780488,0.5925925925925926,0.6736842105263158,0.21951219512195122,41
7,AWSGLD,1.4019581570312474,1.9198295383817328,0.8237758368317714,-0.5818599174831436,0.8492575474261437,0.687961697783067,0.369203016713409,0.775049504950495,0.5612121212121213,0.7777777777777778,0.8381063357392565,1.1784054081478077,0.888888888888889,1.5748397002377519,0.98,0.5744043443986604,1.0,0.1111111111111111,0.19999999999999998,0.0,6,1.0,0.5740740740740741,0.7294117647058824,0.0,31,0.8,0.7407407407407407,0.7692307692307692,0.2,50,0.7246376811594203,0.9259259259259259,0.8130081300813008,0.2753623188405797,69,0.5684210526315789,1.0,0.7248322147651006,0.43157894736842106,95
8,tMH,1.1604100934347577,2.706149043065057,0.8739006868068694,0.6277411361370433,0.9264533146517158,0.6836096998039376,0.6411276616751709,0.6858565856585658,0.4735353535353536,0.8181818181818182,0.8645412176274445,2.742040144010231,0.8484848484848486,2.161951917677255,0.92,0.7020611350057836,0.9428571428571428,0.5,0.6534653465346535,0.05714285714285714,35,0.8153846153846154,0.803030303030303,0.8091603053435115,0.18461538461538463,65,0.7349397590361446,0.9242424242424242,0.8187919463087249,0.26506024096385544,83,0.6804123711340206,1.0,0.8098159509202454,0.31958762886597936,97,0.66,1.0,0.7951807228915663,0.34,100
8,SGLD,4.827026468276223,-0.038230347490358085,0.14863066811961514,0.11757335898502908,0.49135611056299017,0.5333246538306555,0.5264774657809831,-0.07708370837083708,-0.05373737373737375,0.6515151515151515,0.5951092651356938,1.5153678961588926,0.46033868092691627,1.0142083436431504,0.75,0.5411797277050354,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.4444444444444444,0.06060606060606061,0.10666666666666667,0.5555555555555556,9,0.6153846153846154,0.36363636363636365,0.4571428571428572,0.38461538461538464,39
8,qSGLD,1.8649805314750123,1.87361197866071,0.5242767606378559,0.679382915522964,0.8410312341621404,0.6102053565306427,0.6458678541584975,0.42400240024002395,0.2844444444444445,0.7272727272727273,0.7856676789796185,1.9163445290795482,0.7192513368983957,1.7463714519525522,0.94,0.5882074240403591,1.0,0.10606060606060606,0.19178082191780824,0.0,7,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.16666666666666666,36,0.7301587301587301,0.696969696969697,0.7131782945736433,0.2698412698412698,63,0.7283950617283951,0.8939393939393939,0.8027210884353742,0.2716049382716049,81,0.66,1.0,0.7951807228915663,0.34,100
8,cycSGLD,1.0063208469991114,1.1196551974544404,0.9612120767465112,0.7769719795270814,0.7513816324842039,0.7214509242250418,0.6830675117027912,0.4176417641764176,0.2832323232323233,0.7575757575757576,0.785612551175424,1.0826603790330798,0.7245989304812835,0.04347762842718626,0.1,0.9850746268656717,1.0,0.015151515151515152,0.02985074626865672,0.0,1,1.0,0.015151515151515152,0.02985074626865672,0.0,1,1.0,0.015151515151515152,0.02985074626865672,0.0,1,0.8125,0.19696969696969696,0.3170731707317073,0.1875,16,0.66,1.0,0.7951807228915663,0.34,100
8,SGHMC,2.335716277406327,0.0803953226679783,0.0722083324137569,0.003165952652388637,0.517548944973242,0.5142896442709984,0.502541873238899,0.036963696369636964,0.028282828282828288,0.6818181818181818,0.6329315819665303,1.276245549229281,0.5254010695187166,1.1185827674832094,0.82,0.5353756646473625,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.5,0.030303030303030304,0.05714285714285715,0.5,4,0.6388888888888888,0.3484848484848485,0.45098039215686275,0.3611111111111111,36
8,AWSGLD,1.6350263720599028,2.2640776115061754,0.6738188721932614,0.6897328737042887,0.879221435719388,0.6349036312640756,0.6410504489664868,0.473015301530153,0.31070707070707076,0.7575757575757576,0.8110990031791814,2.6184655499643408,0.7553475935828876,1.9046027496744695,0.94,0.6351311501712035,0.9565217391304348,0.3333333333333333,0.4943820224719101,0.043478260869565216,23,0.7962962962962963,0.6515151515151515,0.7166666666666667,0.2037037037037037,54,0.7272727272727273,0.8484848484848485,0.7832167832167832,0.2727272727272727,77,0.7222222222222222,0.9848484848484849,0.8333333333333333,0.2777777777777778,90,0.66,1.0,0.7951807228915663,0.34,100
9,tMH,1.174096282798016,3.5515776599814117,3.6298882367962375,-0.2223628103585281,0.9585084636791352,0.951079168593624,0.44248320572444,0.6627422742274227,0.431919191919192,0.8679245283018868,0.8382228292530618,7.266939340674834,0.8715375351264553,3.0788325437280974,0.85,0.7331893765791175,0.7761194029850746,0.9811320754716981,0.8666666666666666,0.22388059701492538,67,0.6794871794871795,1.0,0.8091603053435115,0.32051282051282054,78,0.6235294117647059,1.0,0.7681159420289855,0.3764705882352941,85,0.5698924731182796,1.0,0.7260273972602741,0.43010752688172044,93,0.53,1.0,0.6928104575163399,0.47,100
9,SGLD,4.447106979708826,-0.06339546787889865,0.06770094691183563,-0.19771845940269617,0.4877208480736984,0.5164316504151641,0.4521421694596168,0.015169516951695168,0.018989898989898994,0.5849056603773585,0.5812227728180264,1.3369875086764305,0.4985949417904456,0.9799720228780926,0.76,0.3839583535619511,1.0,0.018867924528301886,0.037037037037037035,0.0,1,1.0,0.018867924528301886,0.037037037037037035,0.0,1,1.0,0.018867924528301886,0.037037037037037035,0.0,1,1.0,0.018867924528301886,0.037037037037037035,0.0,1,0.4375,0.1320754716981132,0.2028985507246377,0.5625,16
9,qSGLD,1.7472061470950917,1.2409325671687181,1.177983960099662,-0.4125761426279591,0.7574285843266051,0.7498706673780889,0.40139185787821663,0.6723192319231922,0.4602020202020203,0.8301886792452831,0.8120219738107226,0.9451065979565416,0.8631071858691289,1.4478056575387332,0.96,0.6335272851401884,1.0,0.018867924528301886,0.037037037037037035,0.0,1,0.75,0.11320754716981132,0.19672131147540986,0.25,8,0.7857142857142857,0.41509433962264153,0.54320987654321,0.21428571428571427,28,0.8125,0.7358490566037735,0.7722772277227722,0.1875,48,0.6794871794871795,1.0,0.8091603053435115,0.32051282051282054,78
9,cycSGLD,1.0094190557080058,1.0291514994832922,0.9137906172926014,1.0288386476038993,0.7352605713888786,0.7112089000575239,0.7340043928528699,0.038415841584158415,0.03393939393939394,0.5283018867924528,0.4656438060253307,1.9636459653492597,0.4644720995584103,0.04638464219101928,0.06,1.0,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.4166666666666667,0.09433962264150944,0.15384615384615385,0.5833333333333334,12,0.53,1.0,0.6928104575163399,0.47,100
9,SGHMC,2.123520574446,0.22944385209429413,0.38402406716366777,-0.646820760265022,0.5532501662317517,0.5901138969926321,0.3499967542952412,0.5109150915091509,0.34222222222222226,0.7547169811320755,0.7670414220473261,0.7262615130031418,0.7824167001204335,0.8903292087226068,0.88,0.5293946728746856,1.0,0.018867924528301886,0.037037037037037035,0.0,1,1.0,0.018867924528301886,0.037037037037037035,0.0,1,1.0,0.018867924528301886,0.037037037037037035,0.0,1,1.0,0.03773584905660377,0.07272727272727272,0.0,2,0.782608695652174,0.33962264150943394,0.47368421052631576,0.21739130434782608,23
9,AWSGLD,1.4714645971016365,1.4993522673104702,1.3879377360228544,0.022250751903871702,0.8021627070392707,0.7837395703061795,0.5039461714103421,0.6677467746774677,0.45494949494949505,0.8113207547169812,0.7829850060484732,1.4008908811510816,0.855881172219992,1.380291245556716,0.97,0.5885232932052501,1.0,0.018867924528301886,0.037037037037037035,0.0,1,0.75,0.22641509433962265,0.3478260869565218,0.25,16,0.8205128205128205,0.6037735849056604,0.6956521739130435,0.1794871794871795,39,0.7936507936507936,0.9433962264150944,0.8620689655172413,0.20634920634920634,63,0.5578947368421052,1.0,0.7162162162162162,0.4421052631578947,95
