#truth,556,n,1000,mu,1.8,alpha,0.2,zeta,1.0
seed,method,rmed,thS,thW,thN,piS,piW,piN,spearman,kendall,topk,ndcg,mse,auc,sigma_raw,cov90,jaccard,P0.05,R0.05,F0.05,rFDR0.05,nsel0.05,P0.1,R0.1,F0.1,rFDR0.1,nsel0.1,P0.15,R0.15,F0.15,rFDR0.15,nsel0.15,P0.2,R0.2,F0.2,rFDR0.2,nsel0.2,P0.3,R0.3,F0.3,rFDR0.3,nsel0.3
7,SGLD,4.958832821460526,0.2294977575796228,0.14401216675673412,-0.14496923185143296,0.5508062913058401,0.532185049655006,0.4677551122801022,0.1762835242835243,0.11724524524524525,0.5959780621572212,0.6223094729606381,2.5588705581165994,0.5978667506083757,1.0669098941421722,0.648,0.3909728495466484,1.0,0.0018281535648994515,0.0036496350364963507,0.0,1,1.0,0.0018281535648994515,0.0036496350364963507,0.0,1,0.7241379310344828,0.038391224862888484,0.07291666666666667,0.27586206896551724,29,0.7373737373737373,0.13345521023765997,0.2260061919504644,0.26262626262626265,99,0.6395348837209303,0.40219378427787933,0.49382716049382713,0.36046511627906974,344
7,qSGLD,1.7343662018257247,1.4798378559764607,0.03319158256362026,-1.878091984019951,0.779711734530759,0.5061906993087374,0.15933715135936188,0.7784733224733225,0.5597557557557558,0.8263254113345521,0.8533592544575855,1.0384619869993497,0.9018648780625609,1.3612155906763332,0.962,0.6892352255345303,1.0,0.04021937842778794,0.0773286467486819,0.0,22,0.9849246231155779,0.3583180987202925,0.5254691689008043,0.01507537688442211,199,0.8944444444444445,0.5886654478976234,0.7100330760749723,0.10555555555555556,360,0.84375,0.7404021937842779,0.7887049659201557,0.15625,480,0.7684210526315789,0.9341864716636198,0.8432343234323432,0.23157894736842105,665
7,cycSGLD,0.9999054890805688,1.079978534716654,0.9440510243464841,0.9455344074616605,0.7462655942541521,0.7196843571791847,0.7200096054729654,0.5953024153024153,0.3974534534534535,0.7568555758683729,0.7929637593051164,2.9381410665597234,0.8052229499860769,0.04680398412452934,0.011,0.9872946699622361,1.0,0.0018281535648994515,0.0036496350364963507,0.0,1,1.0,0.0018281535648994515,0.0036496350364963507,0.0,1,1.0,0.0018281535648994515,0.0036496350364963507,0.0,1,1.0,0.0018281535648994515,0.0036496350364963507,0.0,1,0.547,1.0,0.707175177763413,0.453,1000
7,SGHMC,2.19850097860634,0.8149123970998733,0.22309275249010527,-0.7055298161705984,0.676149193217756,0.5493254878929821,0.34167254586051515,0.6338422178422178,0.4363803803803804,0.7696526508226691,0.7991777491966645,1.4252384144138597,0.8252640329955487,1.018115344627169,0.803,0.5228558084137829,1.0,0.0018281535648994515,0.0036496350364963507,0.0,1,1.0,0.014625228519195612,0.028828828828828826,0.0,8,0.9772727272727273,0.15722120658135283,0.27086614173228346,0.022727272727272728,88,0.8765957446808511,0.376599634369287,0.5268542199488491,0.12340425531914893,235,0.7697974217311234,0.7641681901279708,0.7669724770642201,0.2302025782688766,543
7,AWSGLD,1.6497140727728083,1.3467489678675042,-0.04072111691187992,-1.9486739026855233,0.7514472121344665,0.49224437675782245,0.15621556506205767,0.7412818532818534,0.5270950950950951,0.8117001828153565,0.837970181620753,1.3279039674690896,0.8813879438720537,1.2913410217582018,0.963,0.6648657916035816,1.0,0.06581352833638025,0.12349914236706688,0.0,36,0.9481865284974094,0.33455210237659966,0.49459459459459465,0.05181347150259067,193,0.8859649122807017,0.5539305301645339,0.6816647919010125,0.11403508771929824,342,0.8508771929824561,0.7093235831809872,0.773678963110668,0.14912280701754385,456,0.7779527559055118,0.903107861060329,0.8358714043993232,0.2220472440944882,635
8,tMH,1.925399329078452,3.029366118519074,1.8065395161344862,0.0402199809860921,0.942956564500364,0.8365429752261697,0.5072575556597716,0.8089940569940571,0.5957197197197197,0.8504504504504504,0.8729233743507275,3.3017086636048725,0.9137200121469785,1.4063493274502739,0.759,0.5764842706082264,0.8995535714285714,0.7261261261261261,0.8035892323030908,0.10044642857142858,448,0.73806275579809,0.9747747747747748,0.8400621118012422,0.26193724420190995,733,0.6338672768878718,0.9981981981981982,0.7753673897830651,0.36613272311212813,874,0.5669050051072523,1.0,0.7235984354628423,0.4330949948927477,979,0.555,1.0,0.7138263665594855,0.445,1000
8,SGLD,5.0617903973675,0.23650708693210723,0.10923027057930232,-0.091003183400973,0.5537512366404713,0.5241492267304467,0.4809917923880754,0.16964883764883765,0.11300900900900901,0.5945945945945946,0.6070741517878873,2.491720751613429,0.5811964773762527,1.097109538436667,0.651,0.4057097019470745,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,0.5,0.0018018018018018018,0.003590664272890485,0.5,2,0.6428571428571429,0.032432432432432434,0.061749571183533455,0.35714285714285715,28,0.6590909090909091,0.1045045045045045,0.18040435458786935,0.3409090909090909,88,0.6272965879265092,0.4306306306306306,0.5106837606837608,0.37270341207349084,381
8,qSGLD,1.7289304272423323,1.4333470158410717,0.06762348533309959,-1.735468753007482,0.7730902216500308,0.5119478303774754,0.18251334193059726,0.7634985434985435,0.5533653653653654,0.8288288288288288,0.8530438070610119,1.0625363675785113,0.8934790970746026,1.367928350439486,0.945,0.6781260835535066,1.0,0.04504504504504504,0.08620689655172413,0.0,25,0.9662921348314607,0.3099099099099099,0.46930422919508863,0.033707865168539325,178,0.9019607843137255,0.5801801801801801,0.706140350877193,0.09803921568627451,357,0.8384458077709611,0.7387387387387387,0.7854406130268199,0.16155419222903886,489,0.772189349112426,0.9405405405405406,0.8480909829406986,0.22781065088757396,676
8,cycSGLD,1.0000660434853734,1.077209132533137,0.9799463979167883,0.9128905998750042,0.7457474127029659,0.7269141326119988,0.7134306930006794,0.6953620553620554,0.48886486486486486,0.7981981981981981,0.8272452175375081,2.7298694015037848,0.856082599453386,0.04367461112958539,0.014,0.9868770420627134,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,0.555,1.0,0.7138263665594855,0.445,1000
8,SGHMC,2.2589260420891786,0.7213001594198585,0.10223146816185553,-0.6427064714612093,0.6559942756575069,0.5216232333172234,0.35760491185846005,0.5685174405174406,0.3911031031031031,0.7657657657657657,0.7858731487694383,1.5401888676539344,0.7952343354590545,1.0581654367518636,0.822,0.5113873380641409,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,0.9,0.032432432432432434,0.06260869565217392,0.1,20,0.8795180722891566,0.13153153153153152,0.22884012539184953,0.12048192771084337,83,0.8591549295774648,0.32972972972972975,0.47656250000000006,0.14084507042253522,213,0.7832699619771863,0.7423423423423423,0.7622571692876965,0.21673003802281368,526
8,AWSGLD,1.6322562764459005,1.39235590760322,0.016808321451950256,-1.7540866153583685,0.7611463094740429,0.5011164685947905,0.18526578548125006,0.7438712758712759,0.5335895895895896,0.827027027027027,0.8498898999320278,1.233854104844144,0.8846968316631239,1.3723985567760595,0.952,0.6795505247372042,1.0,0.06666666666666667,0.125,0.0,37,0.9270833333333334,0.3207207207207207,0.4765729585006694,0.07291666666666667,192,0.9047619047619048,0.581981981981982,0.7083333333333333,0.09523809523809523,357,0.84375,0.7297297297297297,0.7826086956521738,0.15625,480,0.7745839636913767,0.9225225225225225,0.8421052631578948,0.2254160363086233,661
9,tMH,1.9502892917910382,2.6690064233257456,1.416296606732549,-0.30909662835380003,0.9242806000122976,0.7821553347109149,0.43061538017879686,0.8309807429807431,0.6124844844844846,0.8741007194244604,0.8947721160219163,2.1397715159709705,0.9385491606714629,1.4177785412010402,0.875,0.5837959822740434,0.978021978021978,0.4802158273381295,0.6441495778045838,0.02197802197802198,273,0.8448844884488449,0.920863309352518,0.8812392426850258,0.1551155115511551,606,0.7263157894736842,0.9928057553956835,0.838905775075988,0.2736842105263158,760,0.6371986222732492,0.9982014388489209,0.7778556412053259,0.36280137772675086,871,0.556,1.0,0.7146529562982006,0.444,1000
9,SGLD,4.832174491995398,0.21113820876306819,0.10170452541272146,-0.20928585346123146,0.5478819073226169,0.5221772924545872,0.4511721518078753,0.253035601035601,0.16767967967967967,0.6402877697841727,0.6551732589394398,2.3838051678799856,0.6225938168384212,1.041028823505714,0.624,0.4018180447724027,1.0,0.0017985611510791368,0.003590664272890485,0.0,1,0.8,0.007194244604316547,0.014260249554367204,0.2,5,0.7407407407407407,0.03597122302158273,0.0686106346483705,0.25925925925925924,27,0.7671232876712328,0.10071942446043165,0.178060413354531,0.2328767123287671,73,0.6689419795221843,0.35251798561151076,0.4617196702002355,0.3310580204778157,293
9,qSGLD,1.6846936608610825,1.5351691866474264,-0.009307220259808069,-1.5221630514083715,0.7999260225876433,0.49636895557580163,0.20010677982540437,0.8208838968838968,0.6015815815815816,0.8615107913669064,0.8843751930523254,0.7391513844533967,0.9285963121394776,1.3128365517146214,0.971,0.6705664815581036,1.0,0.02158273381294964,0.04225352112676056,0.0,12,0.9935064935064936,0.2751798561151079,0.4309859154929578,0.006493506493506494,154,0.9492537313432836,0.5719424460431655,0.7138047138047138,0.050746268656716415,335,0.9081196581196581,0.7643884892086331,0.830078125,0.09188034188034189,468,0.7841079460269865,0.9406474820143885,0.8552739165985282,0.2158920539730135,667
9,cycSGLD,0.9996382482446377,1.0739221136076798,0.9453669591532167,0.956320418268815,0.7451246599121967,0.7199789009378368,0.7221722792761534,0.5636467796467797,0.3708508508508509,0.7446043165467626,0.7809791613033465,2.9257839091470057,0.7893414997731545,0.04436024184384033,0.02,0.9827877485019814,1.0,0.0017985611510791368,0.003590664272890485,0.0,1,1.0,0.0017985611510791368,0.003590664272890485,0.0,1,1.0,0.0017985611510791368,0.003590664272890485,0.0,1,1.0,0.0017985611510791368,0.003590664272890485,0.0,1,0.556,1.0,0.7146529562982006,0.444,1000
9,SGHMC,2.164552356630507,0.7241684674372805,0.15416752824648547,-0.722120114683106,0.6611564048851096,0.5343545977959147,0.336999618503119,0.6698939378939379,0.46543743743743743,0.7913669064748201,0.817310359234869,1.3380915228274868,0.8530040832199106,0.9950733375661952,0.815,0.5123817459542229,1.0,0.0017985611510791368,0.003590664272890485,0.0,1,1.0,0.007194244604316547,0.014285714285714287,0.0,4,0.9545454545454546,0.07553956834532374,0.14,0.045454545454545456,44,0.9315068493150684,0.2446043165467626,0.38746438746438744,0.0684931506849315,146,0.8344086021505376,0.697841726618705,0.7600391772771792,0.16559139784946236,465
9,AWSGLD,1.5962833543634232,1.5259768817774084,-0.042918463598132374,-1.472919378864509,0.7954657493647249,0.49049986599934803,0.21475785746452106,0.7992019752019752,0.5803603603603604,0.8435251798561151,0.8689410715587431,0.876164733179241,0.9159739775746971,1.2730203101916129,0.978,0.637747638265557,1.0,0.04136690647482014,0.07944732297063903,0.0,23,0.9825581395348837,0.3039568345323741,0.46428571428571425,0.01744186046511628,172,0.9525222551928784,0.5773381294964028,0.7189249720044792,0.04747774480712166,337,0.8969957081545065,0.7517985611510791,0.8180039138943249,0.10300429184549356,466,0.7853949329359166,0.947841726618705,0.8590057049714751,0.21460506706408347,671
