seed,method,minU,gap,pidist,pirms,spear,topk,ndcg,mse,auc,time
29,qSGLD,656.968267080847,1.6546150589479112,0.3113796023676275,0.009846687603992614,0.8842303042303044,0.8765217391304347,0.8993526852493707,2.1510093022975902,0.9551959079283887,0.4944753646850586
29,cycSGLD,660.966625384721,5.652973362821967,1.467066588243654,0.046392718979823486,0.8870149070149072,0.88,0.9021373066086255,2.015353431595504,0.955654219948849,0.3054976463317871
29,SGHMC,703.3887027820094,48.075050760110344,4.3462083369417,0.137439175303483,0.85195403995404,0.8660869565217392,0.8893948604744351,2.6758090242251247,0.9384757033248082,0.30439186096191406
29,AWSGLD,656.3282960844367,1.0146440625376272,0.24718332948592495,0.007816623207993803,0.882907350907351,0.8747826086956522,0.8979392919282725,2.151135479482985,0.9537554987212276,0.6812450885772705
30,SGLD,1044.636450716537,399.8533503016015,9.237244258769552,0.2921073116102557,0.1963822003822004,0.6142322097378277,0.6160981864557906,4.418414995893894,0.6039245471058173,0.30724358558654785
30,qSGLD,646.4306146258936,1.647514210958093,0.3194158023022747,0.010100814559252429,0.8965237285237286,0.8670411985018727,0.8913011039969275,2.3069489126798355,0.9540475157126553,0.5100648403167725
30,cycSGLD,649.6634490751533,4.8803486602178054,1.288768292821958,0.04075443181524217,0.8965437085437086,0.8689138576779026,0.8927454434372929,2.1838243456666664,0.9540193856391956,0.3054239749908447
30,SGHMC,689.0226495812907,44.23954916635523,4.20463323868022,0.1329621775987988,0.8570654930654932,0.8632958801498127,0.8863161396760647,2.7738860186131835,0.9387407371686679,0.3132927417755127
30,AWSGLD,645.7997639082932,1.0166634933577825,0.25397694223680967,0.00803145610633338,0.8982281022281022,0.8689138576779026,0.8930406318897316,2.3145436052591783,0.9554419636398708,0.6857683658599854
31,SGLD,1029.5274518075867,383.9490690579306,8.99098800835867,0.2843200052167441,0.2411017571017571,0.62708719851577,0.6343781788802928,4.271001997316697,0.6201972802530596,0.31131505966186523
31,qSGLD,647.227898183465,1.649515433808915,0.3297625138086258,0.01042800630577984,0.8866231666231665,0.8608534322820037,0.8871719474452077,2.2281235857070034,0.9557628612478318,0.5171687602996826
31,cycSGLD,650.610871833226,5.032489083569999,1.4070856804456795,0.04449595613216196,0.8857892977892979,0.862708719851577,0.8885957858685578,2.0847595284440397,0.9555737104544046,0.3056468963623047
31,SGHMC,686.1883455378501,40.609962788194025,4.119306542338537,0.13026391054222605,0.8397968517968518,0.849721706864564,0.8740616954397952,2.6693429850148913,0.9275230502376458,0.30721521377563477
31,AWSGLD,646.5925671188209,1.0141843691648091,0.25533950116370624,0.00807454400288526,0.8838561198561198,0.8664192949907236,0.891573204120695,2.216759027407408,0.9548855235251269,0.7165999412536621
32,SGLD,1033.7255908993332,391.37185033833407,9.005334971096298,0.28477369601430885,0.17575581175581179,0.6213768115942029,0.6284557674064566,4.553501955292908,0.608881664078675,0.30826687812805176
32,qSGLD,643.9967623606102,1.6430217996111196,0.3350203418312726,0.010594273426750072,0.8849791529791531,0.8876811594202898,0.9089151461300953,2.140679557137282,0.9670475866977225,0.5027198791503906
32,cycSGLD,647.1919584530464,4.8382178920472825,1.3033338774932748,0.04121503604537614,0.8843763563763565,0.8876811594202898,0.9089276962135802,2.084846715702411,0.9672699922360248,0.30278491973876953
32,SGHMC,685.6924785916688,43.338738030669674,4.058263333361949,0.12833355478170952,0.8479297039297039,0.8822463768115942,0.9030874795987743,2.8436854348651184,0.9487658514492754,0.30690622329711914
32,AWSGLD,643.3585270301779,1.004786469178839,0.26025262718878084,0.008229910689592116,0.8857673977673979,0.8876811594202898,0.9088481878093047,2.147014911289817,0.967185073757764,0.6737532615661621
33,SGLD,1040.315153161018,392.31583739800124,9.181662282500422,0.290349655191617,0.24229038229038227,0.6578014184397163,0.6735321611589274,4.347728623045433,0.6365776888541871,0.3080482482910156
33,qSGLD,649.5870921562994,1.5877763932825246,0.3182222294057221,0.010063070470186921,0.8814454254454255,0.8953900709219859,0.9149933613955369,2.071829315858804,0.9659989264103065,0.5103697776794434
33,cycSGLD,653.1998673224209,5.200551559404062,1.4502792215723805,0.04586185583384726,0.8811037371037372,0.8953900709219859,0.9150446789049352,1.9583657666690908,0.9659623267616632,0.308185338973999
33,SGHMC,693.3043612020443,45.30504543902748,4.270888519165915,0.13505735353227982,0.8420014940014942,0.8794326241134752,0.9007152049427304,2.6619848648612368,0.9501024790162015,0.3100597858428955
33,AWSGLD,649.0058688756692,1.006553112652341,0.24806859940780113,0.007844617900965484,0.8820553500553501,0.8936170212765957,0.9135770153845908,2.0676921188783766,0.9664828550979245,0.696906566619873
34,SGLD,1032.630097717585,384.9084245471158,9.029124636928136,0.2855259913023378,0.2296879576879577,0.6185185185185185,0.6386992620891397,4.246917179564245,0.6380434782608696,0.3027608394622803
34,qSGLD,649.3090376204905,1.5873644500213686,0.3215638337167853,0.010168741276806895,0.8865397305397306,0.8648148148148148,0.8901063780385203,2.2053561429285793,0.9526690821256039,0.5128138065338135
34,cycSGLD,652.2701843859454,4.54851121547631,1.407632197227857,0.04451323851027383,0.887882951882952,0.8666666666666667,0.8916118347813147,2.004897071470809,0.9532850241545894,0.30504393577575684
34,SGHMC,688.2938848103508,40.57221163988174,4.100390205486907,0.12966572344784477,0.8554239394239396,0.8648148148148148,0.8885744636316945,2.567067987876398,0.9390096618357489,0.3080272674560547
34,AWSGLD,648.7252205909108,1.0035474204416914,0.25628385863938147,0.00810440720837067,0.8883868083868084,0.8648148148148148,0.8902656684977676,2.190278437883644,0.9548148148148148,0.707160234451294
35,SGLD,1040.4472777294147,398.16722876542985,9.113733590620368,0.2882015613434494,0.23371862971862972,0.6525573192239859,0.6534847077711916,4.432817029882317,0.6198215151255952,0.3137855529785156
35,qSGLD,643.8833179773188,1.603269013333943,0.3227827103916444,0.010207285541600969,0.8801785121785123,0.8871252204585538,0.9084473845761117,1.923626821634112,0.9657978664907071,0.5017404556274414
35,cycSGLD,647.1452428200691,4.865193856084261,1.36352758110321,0.04311852808746108,0.8806320526320527,0.8871252204585538,0.9085079405272575,1.8148259574316161,0.9660055964905849,0.30521631240844727
35,SGHMC,685.3759447165592,43.09589575257428,4.035521540652084,0.12761439615132364,0.8624198384198385,0.8783068783068783,0.9007109633113637,2.5389313270848892,0.9538757937526221,0.30867767333984375
35,AWSGLD,643.2803350510945,1.0002860871096573,0.25184938763263304,0.00796417692237762,0.8807164967164968,0.8853615520282186,0.9070275547511399,1.9253620337601773,0.9652357735498613,0.6861546039581299
36,SGLD,1047.6125432666008,398.4906243694395,9.224138120009345,0.29169285911213105,0.13474847074847077,0.5797373358348968,0.6013682070899545,4.719220825395379,0.5734941404759131,0.3045616149902344
36,qSGLD,650.7713191263683,1.6494002292070036,0.32008839845401177,0.010122083917101963,0.8868540588540588,0.8893058161350844,0.9104211605852732,2.3639151407004886,0.9640755129343419,0.5133507251739502
36,cycSGLD,654.133135185887,5.011216288725677,1.3430726885228212,0.04247168758898001,0.8865500865500866,0.8836772983114447,0.9058692856781445,2.26162665112128,0.9636697454110102,0.303570032119751
36,SGHMC,692.8130041156177,43.69108521845635,4.1611204504847015,0.13158618241837552,0.8414226734226736,0.8686679174484052,0.8920497287263213,2.9553571982326403,0.9443897618024113,0.3082590103149414
36,AWSGLD,650.136757875075,1.014838977913655,0.2595785393186994,0.008208594159466624,0.8887572367572368,0.8874296435272045,0.9089574271123639,2.369258948750147,0.9653370080068779,0.6958527565002441
37,SGLD,1039.4006551218718,390.33184609901207,8.918173972447304,0.282017423225652,0.24561448161448163,0.6445672191528545,0.6425100450125865,4.253522949106709,0.6330218294506168,0.3067312240600586
37,qSGLD,650.643006053218,1.5741970303582775,0.3258141268947398,0.010303147348465014,0.8931616851616854,0.8784530386740331,0.9014403509543317,2.165559132456782,0.9624059544390311,0.5149145126342773
37,cycSGLD,653.7643583350846,4.695549312224898,1.4097696257698364,0.044580829935558904,0.8924480684480685,0.8784530386740331,0.901445188188527,1.981770181528994,0.9628008752735231,0.3071436882019043
37,SGHMC,689.9720705688002,40.903261545940495,3.960800771749134,0.12525151796879963,0.8658858978858979,0.8766114180478821,0.8990840785946186,2.506192970683514,0.9490632719594118,0.3077976703643799
37,AWSGLD,650.07364006224,1.0048310393802922,0.26138545852514045,0.008265733961869201,0.8916132996132996,0.8784530386740331,0.9014190819529676,2.1751151433823126,0.9617168578808871,0.7096073627471924
38,SGLD,1049.4433311011405,395.67639590375734,9.287963636021948,0.29371119914648475,0.22085862485862487,0.6760070052539404,0.682022085289199,4.405656151364527,0.6336284847668385,0.30461692810058594
38,qSGLD,655.317793931238,1.5508587338548523,0.3116024393246761,0.009853734327303961,0.8827400827400828,0.8896672504378283,0.9104866530789992,2.2379380125694888,0.9649451540870105,0.5006735324859619
38,cycSGLD,659.2312953826696,5.464360185286409,1.3804834780862438,0.04365472062983673,0.8840955320955322,0.8861646234676007,0.907667880362222,2.1229821982305523,0.9644389469258121,0.3059070110321045
38,SGHMC,703.0077149155196,49.24077971813642,4.353140942968321,0.13765840355513034,0.8325755925755927,0.8809106830122592,0.9015981724864517,2.8255955642596344,0.9457541874354484,0.3067150115966797
38,AWSGLD,654.7783310568188,1.0113958594356518,0.2550174632529642,0.008064360269976593,0.882943650943651,0.8896672504378283,0.9104595433651493,2.219488813941418,0.9643736298727542,0.68528151512146
39,SGLD,1018.6509835362956,376.75106038853914,8.97721699287484,0.2838845274705207,0.3092241332241332,0.681260945709282,0.6877441368971586,4.008482510501829,0.6482186814936378,0.312819242477417
39,qSGLD,643.5384977321586,1.6385745844021358,0.32358529376765527,0.010232665456404786,0.8902641502641504,0.8686514886164624,0.8926605310174233,2.0287280248255035,0.9522654811621537,0.521552562713623
39,cycSGLD,646.9446749829385,5.044751835182069,1.430692472921407,0.04524246845690419,0.8893009333009332,0.8704028021015762,0.8940454493245827,1.883769120067872,0.9521838348458314,0.3067452907562256
39,SGHMC,681.6489822955801,39.74905914782369,4.138826809860696,0.1308811956012844,0.8601251121251122,0.8739054290718039,0.8951188947232775,2.4195334745119257,0.9392959638143525,0.30725646018981934
39,AWSGLD,642.9036926182101,1.0037694704536761,0.24846038738797604,0.00785700732473778,0.8904816144816146,0.8686514886164624,0.8926705162637681,2.029423161211938,0.952485926216224,0.7139649391174316
40,SGLD,1034.7850735994964,396.27043007336545,9.147219019185632,0.2892604635703804,0.19004669804669805,0.6395759717314488,0.6436381561192026,4.561564129797652,0.6017814398072007,0.30382394790649414
40,qSGLD,640.1542223935767,1.6395788674457208,0.34178070770016283,0.010808054966367636,0.887047019047019,0.892226148409894,0.9127266329315756,1.9186266048212641,0.9653197309928189,0.5088298320770264
40,cycSGLD,643.4233641318953,4.908720605764302,1.26638971268738,0.04004675897498354,0.8873139113139114,0.892226148409894,0.9127372407084258,1.8410166213603538,0.9654662845418573,0.3035459518432617
40,SGHMC,683.2092637039921,44.69462017786111,4.0091200813551815,0.12677950870201926,0.8587157587157588,0.8869257950530035,0.9071643143651122,2.6717592383664095,0.9519467196430607,0.30785512924194336
40,AWSGLD,639.5296106855271,1.0149671593961784,0.2551641100574857,0.008068997649115329,0.8894560694560694,0.8886925795053003,0.9099315260956351,1.896869739804816,0.9672452817899073,0.7058610916137695
41,SGLD,1034.7918956062504,384.3564403272459,8.922232100638032,0.2821457525068484,0.2361975801975802,0.6188679245283019,0.6224674321953164,4.230817957917771,0.6126816539542352,0.30406999588012695
41,qSGLD,652.0206478580906,1.5851925790860832,0.319071030699124,0.01008991192386739,0.8853757893757894,0.8716981132075472,0.8957317602689815,2.332345666740828,0.9564953833801686,0.49314284324645996
41,cycSGLD,655.0800073953637,4.64455211635925,1.384466269050549,0.043780667538752156,0.8876169956169957,0.869811320754717,0.8941879620251189,2.142899227014493,0.9563227619429947,0.3053395748138428
41,SGHMC,690.9600822233456,40.524626944341094,4.052196554990522,0.12814170640457798,0.8615329535329536,0.8660377358490566,0.889516238904456,2.647633171887112,0.9373825772782016,0.30815863609313965
41,AWSGLD,651.4464675521882,1.0110122731837237,0.25683014529959086,0.00812168230938695,0.8855808815808816,0.869811320754717,0.8943725013546631,2.3170815587172062,0.9578040947410678,0.6888246536254883
42,SGLD,1016.8831038502831,386.1612852409851,8.823549102750087,0.2790251221102535,0.2008956688956689,0.6069469835466179,0.6075875426263746,4.346701504101573,0.5948480776137954,0.3061807155609131
42,qSGLD,632.3058533460439,1.5840347367459344,0.33126856975832525,0.010475631976626822,0.8925851085851086,0.8884826325411335,0.9095295433455408,1.8662605052098318,0.965414401653006,0.5135128498077393
42,cycSGLD,634.8809820633123,4.159163454014333,1.2138589035692071,0.038385588933533867,0.8924330444330446,0.8884826325411335,0.9095271155428771,1.8518765532101464,0.9649139799266317,0.30649709701538086
42,SGHMC,671.7559212084903,41.03410259919235,3.9507251859051897,0.12493289996852548,0.866102522102522,0.8829981718464351,0.903842327677297,2.6424355488674727,0.9491063032959228,0.3082597255706787
42,AWSGLD,631.7245053071749,1.0026866978769249,0.26282133245826883,0.0083111402824847,0.8902351102351103,0.886654478976234,0.9080983194487008,1.8685491465635164,0.9654749365392609,0.6978027820587158
43,SGLD,1047.8912537804247,396.14671280250695,9.31497751280653,0.29456545293718905,0.20083000483000482,0.6313932980599647,0.6353985796067138,4.228534960805721,0.5923359849456847,0.3066380023956299
43,qSGLD,653.3639174798312,1.6193765019135071,0.31718133193200754,0.010030154401910388,0.8973205893205894,0.8712522045855379,0.8949058817492941,2.230361796139068,0.9545641539482956,0.517202615737915
43,cycSGLD,657.2867046372603,5.542163659342577,1.505784081015988,0.04761707360434032,0.8973951093951096,0.8694885361552028,0.8934271802840995,2.031539805551468,0.9532159455177162,0.3061864376068115
43,SGHMC,696.8298204742683,45.08527949635061,4.367231878873366,0.13810399807336424,0.854814098814099,0.8606701940035273,0.8845263189906215,2.614583744797876,0.9341332974897255,0.3087036609649658
43,AWSGLD,652.7458020312542,1.0012610533365205,0.2531837389566243,0.008006372816204357,0.8965158445158445,0.8747795414462081,0.8976404610981961,2.210114554520992,0.9545152763012655,0.7157108783721924
44,SGLD,1049.4777815188681,401.69455971042873,9.325653529814547,0.29490305823802937,0.19763701763701766,0.6229802513464991,0.6238244397134317,4.574664860497152,0.5951667875712763,0.30025196075439453
44,qSGLD,649.4361970819106,1.6529752734711565,0.3297223532971486,0.010426736318897187,0.8745298065298065,0.8886894075403949,0.9099002244534614,2.1283558453800704,0.9658238467118674,0.49488019943237305
44,cycSGLD,653.4278237610607,5.644601952621315,1.3800584562435698,0.04364128025905502,0.8773305733305734,0.8868940754039497,0.9084502990259721,2.070043654194572,0.965552317923737,0.30245041847229004
44,SGHMC,693.8599178932584,46.07669608481899,4.239014168155793,0.1340493980509631,0.824990972990973,0.8653500897666068,0.887235332972053,2.7891203206665587,0.9346669314410074,0.305133581161499
44,AWSGLD,648.7954093528577,1.0121875444183388,0.24666005781621778,0.007800075904880663,0.8752185712185714,0.8886894075403949,0.9098736639891171,2.1413816801459458,0.9658076360379492,0.6787121295928955
45,SGLD,1021.9101913318079,379.69725069923925,9.123049413015588,0.2884961535139144,0.2820741780741781,0.6425925925925926,0.6459800752790085,4.2704802348800674,0.6422020933977456,0.3051016330718994
45,qSGLD,643.8560469136725,1.643106281103769,0.31532515002760814,0.009971456776215477,0.8938927858927861,0.8851851851851852,0.9067381614495135,2.2741473205401848,0.9636433172302737,0.5125148296356201
45,cycSGLD,647.1458439932082,4.932903360639557,1.416373085357093,0.04478964966288496,0.8931699171699172,0.8870370370370371,0.9081742814462812,2.0888701042911517,0.9637278582930757,0.3078751564025879
45,SGHMC,683.1848118894536,40.971871256884924,4.252234242027862,0.1344674534936773,0.8687960807960808,0.8796296296296297,0.9007679311250718,2.63702958636515,0.9517914653784219,0.30988335609436035
45,AWSGLD,643.2302385785863,1.0172979460176066,0.24993359853971767,0.007903594351876413,0.8965557565557567,0.8870370370370371,0.908283570969915,2.2667401129179416,0.9633333333333334,0.700103759765625
46,SGLD,1038.4217392821909,396.8442379448097,9.179023156417328,0.2902661986970676,0.20141430941430943,0.6310160427807486,0.6319964419337606,4.582521386764982,0.6040709926546721,0.3012998104095459
46,qSGLD,643.2237896839252,1.646288346544111,0.3286833212740193,0.010393879241347773,0.886905778905779,0.9001782531194296,0.9190813203132481,2.038223553588372,0.9698269036336837,0.5092287063598633
46,cycSGLD,646.4595693892985,4.882068051917372,1.3519853178759345,0.042753529675947116,0.8890876210876213,0.9019607843137255,0.9204691245653709,1.9452690794442247,0.9699446562638308,0.30283522605895996
46,SGHMC,684.7816115839378,43.20411024655664,4.082248377236313,0.12909202846593013,0.8561525441525442,0.9001782531194296,0.9180147692476818,2.700084139849695,0.9574750587748042,0.3066084384918213
46,AWSGLD,642.5924801501408,1.0149788127596366,0.25452634699896787,0.008048829810391013,0.8880821040821042,0.9055258467023173,0.9233873916378752,2.0353578975262314,0.9702451284924821,0.7053055763244629
47,SGLD,1010.0846553533918,377.6603754625246,8.700580463565196,0.2751365123042966,0.2532001692001692,0.6189555125725339,0.6143746709737806,4.353560966037628,0.6343132661356528,0.30460524559020996
47,qSGLD,634.0728529651137,1.648573074246542,0.3378923941660693,0.010685095696121695,0.8950796590796593,0.8839458413926499,0.906240749565555,2.108500075307047,0.9655081273952689,0.4962587356567383
47,cycSGLD,636.3682627640407,3.943982873173468,1.1827411085332344,0.03740155785277432,0.8946314586314587,0.8839458413926499,0.9062462897834258,2.003981047760932,0.9660567616164286,0.3064436912536621
47,SGHMC,666.9794779233997,34.55519803253253,3.6305247352626324,0.11480727265009741,0.8543478023478024,0.8684719535783365,0.8901556988698794,2.6006292571364624,0.9430061150690199,0.305279016494751
47,AWSGLD,633.4405854059446,1.0163055150774198,0.26523585435110975,0.008387494168901884,0.8932412692412692,0.8839458413926499,0.9061798983778478,2.1044126902875195,0.9651557200123344,0.6802375316619873
48,SGLD,1028.167681089773,389.89342470075655,8.962355493008165,0.28341456558027084,0.2157194037194037,0.6362007168458781,0.635564474654529,4.301457951896644,0.612895116690183,0.3035297393798828
48,qSGLD,639.9004050559207,1.626148666904328,0.3319628243785703,0.010497586235387518,0.8925788445788446,0.8817204301075269,0.9040007361971141,1.9010275731220663,0.96135600642242,0.5072829723358154
48,cycSGLD,643.2234334663547,4.949177077338277,1.2917628063089561,0.04084912664627226,0.8933325413325414,0.8835125448028673,0.9054531810846591,1.8879267712114916,0.9619479719100211,0.30406975746154785
48,SGHMC,680.1063286656387,41.832072276622284,4.005774422286883,0.12667370967271702,0.8530401850401852,0.8691756272401434,0.8917911980686962,2.607170513519944,0.9396235748228158,0.3077690601348877
48,AWSGLD,639.2745595814324,1.0003031924160268,0.2552420653913145,0.008071462813221904,0.8884194844194845,0.8799283154121864,0.9025610963423816,1.8974495178399815,0.96081269563243,0.6921730041503906
49,SGLD,1056.2581356728904,393.5250388367285,9.496834584295717,0.300316278482328,0.20916400116400116,0.6236749116607774,0.6400917267350268,4.222438679043898,0.6058523717249353,0.312061071395874
49,qSGLD,664.3617968910512,1.6287000548893502,0.32127628940457287,0.010159648327258719,0.8911288111288113,0.8798586572438163,0.9018822776345011,2.412131112669507,0.9551831105176598,0.5279419422149658
49,cycSGLD,668.6934492627057,5.960352426543864,1.7290055416658503,0.05467595598717246,0.891950883950884,0.8869257950530035,0.9074940967437457,2.111690887591995,0.9560013678331244,0.30594825744628906
49,SGHMC,708.1846583755724,45.45156153941059,4.650754642766007,0.1470697750974331,0.8495125295125295,0.8745583038869258,0.8968795741481232,2.6096844125340586,0.9379589975737247,0.30707812309265137
49,AWSGLD,663.7387065075746,1.0056096714127989,0.255401243743519,0.008076496474693494,0.8912220152220153,0.8816254416961131,0.903225264441044,2.432199823837197,0.9546050381853414,0.7165892124176025
50,SGLD,1058.0609321022414,406.9639714401501,9.433720938016755,0.29832044974553074,0.11556261156261156,0.6157894736842106,0.6261182719511875,4.670184514630819,0.5529334965320277,0.30373239517211914
50,qSGLD,652.7522904886952,1.655329826603861,0.33767150213676633,0.010678110476825953,0.8835010635010636,0.875438596491228,0.898535118026412,2.1441325486011844,0.9560342717258262,0.49689149856567383
50,cycSGLD,656.1225001751193,5.025539513027979,1.427391108815128,0.04513807015729053,0.8844812004812005,0.8736842105263158,0.8971244364817775,1.9641342465557252,0.9561444308445531,0.30411624908447266
50,SGHMC,696.556435844096,45.45947518200467,4.1996648014779145,0.1328050618190908,0.8464304824304824,0.8526315789473684,0.8787387327969511,2.7247279512060625,0.9324887800897593,0.306873083114624
50,AWSGLD,652.1098699191758,1.012909257084516,0.2573794201772395,0.008139051906135753,0.88399975999976,0.8789473684210526,0.9013348370238526,2.143042229771469,0.9561036311709507,0.6839213371276855
51,SGLD,1053.385242658146,399.8122535464249,9.382661913294998,0.29670582161325476,0.18865353265353266,0.6327985739750446,0.6438951866387754,4.601361119866942,0.6015535226308374,0.31736135482788086
51,qSGLD,655.1032724758301,1.5302833641090956,0.3109143862422432,0.009831976178388087,0.8782535062535063,0.8894830659536542,0.9103507341828999,2.274157082566481,0.9638012173185696,0.5218935012817383
51,cycSGLD,658.8966997349206,5.323710623199645,1.4175944676794094,0.04482827316320882,0.8765046125046125,0.893048128342246,0.9132345471129473,2.1131841818875428,0.9638377612382704,0.3105471134185791
51,SGHMC,699.4575848413785,45.884595729657576,4.223080009639368,0.13354551571586235,0.8364720324720326,0.8823529411764706,0.9029338869112236,2.7656826442407794,0.9474945082609562,0.3101024627685547
51,AWSGLD,654.5749499700316,1.0019608583106674,0.2457649343052961,0.007771769614063873,0.8764195804195805,0.8877005347593583,0.9089137387494415,2.2660999191158586,0.9626399327591878,0.7230777740478516
52,SGLD,1065.889567674076,408.05151727618625,9.538090471264326,0.3016209041794407,0.19983988383988385,0.6267361111111112,0.6423170112719288,4.315150590325225,0.5897823309748428,0.3077235221862793
52,qSGLD,659.4720696088783,1.6340192109885265,0.3111287539696219,0.009838755081141593,0.8778907098907099,0.8767361111111112,0.8995534952765325,2.1738753740287446,0.9572318854821803,0.5099027156829834
52,cycSGLD,664.1159615845721,6.277911186682331,1.5696667126532418,0.049637219793332854,0.8778030498030498,0.8784722222222222,0.9008609949483073,1.9646822834097761,0.9563106001048218,0.30199456214904785
52,SGHMC,708.1538500052266,50.31579960733677,4.498701890401817,0.14226144487774922,0.8481745521745523,0.8715277777777778,0.893976259513486,2.5737648603377346,0.9416437368972747,0.30921459197998047
52,AWSGLD,658.8475307276187,1.0094803297289445,0.2474661004992806,0.007825565212578583,0.8798352278352279,0.8784722222222222,0.9009358458727913,2.1502621329601896,0.9572359800838575,0.698232889175415
53,SGLD,1049.543174954886,404.3394410574923,9.475835826083841,0.2996522394424811,0.20350148350148353,0.643979057591623,0.6480669551999527,4.41441414402562,0.601407604497468,0.3079259395599365
53,qSGLD,646.8478211062588,1.644087208865244,0.31452729956543496,0.009946226529288628,0.8845955005955007,0.8865619546247818,0.9072029987727472,2.0118992206989543,0.9585606794430072,0.4976320266723633
53,cycSGLD,650.0873629076167,4.883629010223103,1.3980109819510154,0.04420898896893756,0.8869433749433749,0.881326352530541,0.9031091851917638,1.8596085967086242,0.9593494938100552,0.3050343990325928
53,SGHMC,691.5150061498682,46.31127225247462,4.37552386159277,0.13836621359048495,0.848934812934813,0.8726003490401396,0.8942404704880762,2.645542949126798,0.9397599225081844,0.3079264163970947
53,AWSGLD,646.2166700926307,1.0129361952371028,0.2386743889117945,0.007547546881101072,0.8840907800907802,0.8865619546247818,0.9071455306825627,2.0213515956257724,0.9580089180981808,0.6897110939025879
54,SGLD,1009.9543316460707,373.85218803465864,8.591755622864914,0.27169516867811777,0.2390704670704671,0.6254612546125461,0.6166321953627752,4.281474058356977,0.6222344865370051,0.3092215061187744
54,qSGLD,637.7574226448793,1.6552790334671954,0.34070971401620714,0.01077418717235809,0.8886667446667448,0.8800738007380073,0.9029008144780583,1.9904290957306663,0.9621650364975265,0.5173776149749756
54,cycSGLD,640.6356135342858,4.533469922873678,1.3416256745320128,0.04242592898880917,0.8883423603423604,0.8800738007380073,0.9028919183609964,1.9592458202493779,0.9622456049888009,0.30640435218811035
54,SGHMC,673.5683891212798,37.46624550986769,3.828291621209127,0.12106121070359409,0.8586024186024187,0.8708487084870848,0.8946028217149549,2.618274699200215,0.9463011005655909,0.30927371978759766
54,AWSGLD,637.1166652281119,1.014521616699767,0.2616492471446706,0.00827407569045467,0.8907082707082707,0.8782287822878229,0.9015571810492344,2.002447347620749,0.9622375481396734,0.6993546485900879
55,SGLD,1051.230248284998,396.10744488544196,9.18977433441352,0.29060618079704614,0.24371269571269574,0.6139359698681732,0.6263227200650551,4.3301060896769545,0.6164456169515619,0.3112363815307617
55,qSGLD,656.7448019922309,1.6219985926749132,0.3170555125224931,0.010026175642831156,0.8855349455349456,0.8813559322033898,0.9039424034925515,2.4145927275994032,0.9659691855492513,0.5225682258605957
55,cycSGLD,660.5988142675607,5.476010868004664,1.493070598876183,0.04721503799880377,0.8865913785913786,0.8832391713747646,0.9054876957837774,2.180637400634061,0.9666196860732656,0.30944299697875977
55,SGHMC,699.6907860846296,44.567982685073616,4.2886272821671465,0.13561830247185805,0.8513639153639154,0.8775894538606404,0.8990870648810892,2.7102258601485842,0.9492328510795498,0.3127560615539551
55,AWSGLD,656.1317532564171,1.0089498568611361,0.24823774555148628,0.007849966771680275,0.8871143151143152,0.8870056497175142,0.908375192028679,2.4222115918370455,0.9656198426752436,0.719998836517334
56,SGLD,1046.6633521025801,391.79163958219317,9.267851993621008,0.2930752131717469,0.1976853296853297,0.6449912126537786,0.6493379249040873,4.384463747593069,0.6058824248997916,0.3062598705291748
56,qSGLD,656.5221076542998,1.6503951339128662,0.3249411190664298,0.010275540416938844,0.8866913746913748,0.8699472759226714,0.8937697267120304,2.2749809404247903,0.9523607582806976,0.49988293647766113
56,cycSGLD,660.7584137137942,5.886701193407248,1.4618007854566064,0.046226199674660164,0.8871933711933714,0.8699472759226714,0.8937284551239157,2.1386307088601715,0.9518551290781645,0.30299949645996094
56,SGHMC,702.9697562123364,48.09804369194944,4.357790831280336,0.137805445934444,0.8022059502059502,0.8471001757469244,0.8695297922656539,2.806948418872812,0.9162205032641627,0.30568766593933105
56,AWSGLD,655.8860363875814,1.0143238671944346,0.2530802323898544,0.008003099651166584,0.8856623976623977,0.8646748681898067,0.8895013077546645,2.2824824112475786,0.952580951643091,0.685988187789917
57,SGLD,1025.7189974850614,386.824767636483,8.970603030619365,0.2836753756196638,0.2327705447705448,0.6360360360360361,0.6354354489557731,4.431861358005126,0.62831055774876,0.30978989601135254
57,qSGLD,640.5468220455813,1.652592197002832,0.3335090867049099,0.010546483343500956,0.8922899922899924,0.8774774774774775,0.9005955613700471,2.062753311864045,0.96214596619091,0.5142943859100342
57,cycSGLD,643.4680372884043,4.573807439825828,1.318297638814743,0.04168823172676584,0.8905711585711585,0.8774774774774775,0.9005783243163008,1.9842106384830307,0.9617734588521104,0.3081998825073242
57,SGHMC,679.7369262591302,40.84269641055175,4.076963230724553,0.12892489745848157,0.8624808944808945,0.8738738738738738,0.89642592686616,2.7017130989429132,0.9452657151533557,0.31111931800842285
57,AWSGLD,639.90845959218,1.0142297436015042,0.25906493645521084,0.00819235261085254,0.8916071796071797,0.8846846846846846,0.9062994037870513,2.0504611413234666,0.9622876809393662,0.7000014781951904
58,SGLD,1026.6162636315396,379.4675174573051,8.788877157882101,0.27792869894334726,0.2839435879435879,0.6618444846292948,0.6539338978072979,4.08848681392853,0.6485915749359806,0.3077428340911865
58,qSGLD,648.8047446756584,1.6559985014239373,0.3224763477248305,0.010197597503429218,0.8905381465381466,0.8770343580470162,0.8999281049113012,2.0927589840284075,0.9553341343333697,0.5067603588104248
