seed,method,minU,gap,pidist,pirms,topk,ndcg,auc,time
69,SGHMC,39.22686729995178,6.590250935211266,1.6994949521083007,0.19494544082362053,0.4230769230769231,0.523712253052263,0.5661538461538461,0.04242229461669922
69,AWSGLD,33.65661125326693,1.0199948885264192,0.4459991979508192,0.05115961665178457,0.6538461538461539,0.7308462586226246,0.86,0.07230424880981445
70,SGLD,58.92484296491271,26.720838722270152,2.333149007560014,0.26763054589937674,0.46153846153846156,0.5374509024580313,0.5592307692307692,0.04133176803588867
70,qSGLD,33.33531522854562,1.1313109859030561,0.4171113196149788,0.0478459497475944,0.6923076923076923,0.7652428017785375,0.8515384615384616,0.04414510726928711
70,cycSGLD,34.46409158476203,2.260087342119469,1.0369865317214495,0.11895051309438245,0.5769230769230769,0.6737908384208647,0.6807692307692308,0.04194831848144531
70,SGHMC,38.70888592127159,6.504881678629026,1.6757544628301055,0.19222221993851882,0.4230769230769231,0.5289021953950536,0.5515384615384615,0.042510271072387695
70,AWSGLD,33.24350030499929,1.0394960623567258,0.3875002760327604,0.04444933010055049,0.6538461538461539,0.7340545700928269,0.8315384615384614,0.07209038734436035
71,SGLD,58.531781246142835,25.913477224628707,2.3035224653156257,0.26423214843385495,0.46153846153846156,0.5384029057557743,0.5676923076923077,0.041670799255371094
71,qSGLD,33.73202430343567,1.1137202819215446,0.4139062815113982,0.04747830666328637,0.6923076923076923,0.7723948200841276,0.8346153846153846,0.04454493522644043
71,cycSGLD,34.84997832127436,2.231674299760229,1.0974480270088474,0.12588592225051742,0.5,0.6211387045352174,0.6584615384615385,0.04209733009338379
71,SGHMC,38.970574917799375,6.352270896285248,1.6829464556916487,0.1930471980986802,0.46153846153846156,0.5548182939207369,0.5776923076923077,0.042447805404663086
71,AWSGLD,33.63999535801365,1.0216913364995222,0.414850102623783,0.04758657036985652,0.6153846153846154,0.6854919163613363,0.7730769230769231,0.07264137268066406
72,SGLD,58.936995109920474,26.461673918939788,2.3849663789897404,0.2735744060462738,0.46153846153846156,0.5340388976105046,0.5553846153846154,0.04163241386413574
72,qSGLD,33.586920143857306,1.1115989528766193,0.43061150539175275,0.04939452726127816,0.7307692307692307,0.8009128892444913,0.8146153846153846,0.044220685958862305
72,cycSGLD,34.68249536886001,2.207174177879324,1.05773208865444,0.12133019167855019,0.5,0.6243069133031044,0.6784615384615384,0.041977882385253906
72,SGHMC,39.030863779070046,6.555542588089359,1.695962271528294,0.19454021456972426,0.38461538461538464,0.498658039121373,0.536923076923077,0.04264020919799805
72,AWSGLD,33.48722167307332,1.011900482092635,0.45695792502389265,0.05241666885866274,0.6538461538461539,0.7444654580912466,0.7907692307692308,0.07236194610595703
73,SGLD,61.288170285494914,28.359934406891398,2.440963884918012,0.27999776050500164,0.46153846153846156,0.5303257332474253,0.5692307692307692,0.0414888858795166
73,qSGLD,34.05165325049731,1.1234173718937939,0.44360499591375585,0.050884982843100925,0.6153846153846154,0.7115176019989257,0.85,0.04440927505493164
73,cycSGLD,35.280709340325146,2.3524734617216296,1.1250913856898772,0.12905683295974524,0.6538461538461539,0.7374906237802236,0.7953846153846155,0.04197216033935547
73,SGHMC,40.256129259053715,7.327893380450199,1.7720819011997881,0.20327173492124487,0.46153846153846156,0.5530372598670786,0.606923076923077,0.04242444038391113
73,AWSGLD,33.95691343802106,1.0286775594175452,0.5091306120819756,0.05840128650337738,0.6923076923076923,0.728428074289366,0.8438461538461538,0.07239317893981934
74,SGLD,59.1218895054009,26.6071749932332,2.327680367714581,0.2670032498876699,0.46153846153846156,0.5358598920442058,0.5653846153846154,0.04157543182373047
74,qSGLD,33.64237895768869,1.1276644455209919,0.49930330210032664,0.05727401673767062,0.6923076923076923,0.7529597859492783,0.8423076923076923,0.04446101188659668
74,cycSGLD,34.83999689191912,2.325282379751421,1.0724357722226443,0.12301681985675028,0.46153846153846156,0.5985279578287122,0.6346153846153846,0.04215121269226074
74,SGHMC,39.21153570929992,6.696821197132223,1.69589445711792,0.19453243572336273,0.38461538461538464,0.5105929419082208,0.5538461538461538,0.042755842208862305
74,AWSGLD,33.54866245889661,1.033947946728908,0.5951539180858255,0.06826883644179993,0.6153846153846154,0.7108763689068008,0.8146153846153846,0.07252168655395508
75,SGLD,59.16050914136962,25.944459560709973,2.303070465638199,0.26418030051500185,0.46153846153846156,0.5342273830172493,0.5653846153846154,0.04174375534057617
75,qSGLD,34.34779785665367,1.1317482759940205,0.47642734420794375,0.054649964403734076,0.7307692307692307,0.7846743142392874,0.8538461538461538,0.044538259506225586
75,cycSGLD,35.698931754339455,2.482882173679805,1.1696473122426323,0.1341677482539368,0.6153846153846154,0.7178656590524579,0.7046153846153846,0.04205489158630371
75,SGHMC,39.67467500049366,6.458625419834007,1.7225914415325636,0.197594789859171,0.5,0.5859154075532235,0.5938461538461538,0.042441368103027344
75,AWSGLD,34.238609988600764,1.0225604079411141,0.4765892515369525,0.05466853644808585,0.6923076923076923,0.7391139446447075,0.8384615384615385,0.07254433631896973
76,SGLD,59.22016390876979,26.798096286444483,2.3120969289356967,0.26521570686582746,0.46153846153846156,0.5340388976105046,0.5615384615384615,0.041776180267333984
76,qSGLD,33.53195534077669,1.1098877184513825,0.4447843799654092,0.051020267471963573,0.6923076923076923,0.7739701204407466,0.7561538461538463,0.04465150833129883
76,cycSGLD,34.53911875366875,2.1170511313434446,0.9521657451563011,0.10922090159572156,0.6153846153846154,0.7070308110185594,0.6761538461538462,0.04193425178527832
76,SGHMC,38.892702630725466,6.4706350084001585,1.6045077920329422,0.1840496663051361,0.38461538461538464,0.49601094794807016,0.5692307692307693,0.04261422157287598
76,AWSGLD,33.45300766509697,1.030940042771661,0.46376343357635896,0.05319731422812596,0.6923076923076923,0.7679571715481069,0.7415384615384616,0.07252907752990723
77,SGLD,58.26984584163118,25.294210642934026,2.3678669039665596,0.2716129617406516,0.46153846153846156,0.5379010035937142,0.5638461538461539,0.04144430160522461
77,qSGLD,34.125565146118035,1.1499299474208797,0.4560523348448646,0.05231279054090889,0.7692307692307693,0.8131002503968534,0.836923076923077,0.044428110122680664
77,cycSGLD,35.47846036265128,2.502825163954128,1.1445846141677305,0.13129285961812184,0.5384615384615384,0.6600624963354945,0.6746153846153847,0.04208517074584961
77,SGHMC,39.68129090846109,6.705655709763931,1.7736786867795138,0.20345489878904818,0.46153846153846156,0.5594329876805082,0.5646153846153846,0.04276752471923828
77,AWSGLD,34.00265173971301,1.027016541015854,0.45358964210889186,0.052030300310248453,0.6923076923076923,0.7365065190056154,0.8099999999999999,0.07233190536499023
78,SGLD,58.45723793255671,25.522485142363422,2.337279767405422,0.26810437655006536,0.46153846153846156,0.5375902625209249,0.5576923076923077,0.041802167892456055
78,qSGLD,34.11612342408454,1.1813706338912553,0.43671849372417937,0.050095046866289454,0.6538461538461539,0.7410039241980956,0.8761538461538462,0.04464983940124512
78,cycSGLD,35.177674704298276,2.24292191410499,1.1646369777057575,0.1335930234665797,0.46153846153846156,0.6070189014533685,0.6415384615384615,0.04203295707702637
78,SGHMC,39.19038852121066,6.255635731017371,1.7388979090192886,0.19946526996182273,0.4230769230769231,0.5284193335894234,0.5353846153846153,0.042877197265625
78,AWSGLD,33.96637321089161,1.0316204206983244,0.36494618039842486,0.041862197899681534,0.6153846153846154,0.7061353176994956,0.84,0.07225561141967773
79,SGLD,58.440415072327454,25.988706687005603,2.28641156282717,0.26226939330806665,0.46153846153846156,0.5384029057557743,0.5661538461538461,0.04186749458312988
79,qSGLD,33.5613136340032,1.1096052486813477,0.4488933368912056,0.051491597156250624,0.6538461538461539,0.7404758494816019,0.7876923076923077,0.04459857940673828
79,cycSGLD,34.84287965024596,2.391171264924111,1.1498893584030838,0.13190135551399645,0.4230769230769231,0.5590077416667737,0.5976923076923076,0.041994571685791016
79,SGHMC,38.5795916867173,6.12788330139545,1.6773210921992785,0.19240192465173486,0.4230769230769231,0.5320961141406796,0.5569230769230771,0.042677879333496094
79,AWSGLD,33.454903741294856,1.0031953559730056,0.39710023385504317,0.04555052078501321,0.6538461538461539,0.7385421804589971,0.7753846153846153,0.07235002517700195
80,SGLD,59.01041338070618,26.387803640558836,2.3479720185556845,0.2693308618722483,0.46153846153846156,0.5361706331169951,0.5561538461538461,0.041628360748291016
80,qSGLD,33.75644100649561,1.1338312663482668,0.4257190431168945,0.04883332334966784,0.6923076923076923,0.7395466282948211,0.8338461538461539,0.04453253746032715
80,cycSGLD,34.95116359446998,2.328553854322635,1.1382319567519994,0.13056415983659272,0.5384615384615384,0.6335782345887432,0.6323076923076922,0.041910648345947266
80,SGHMC,39.09950469985477,6.476894959707423,1.7382651066097559,0.19939268254723372,0.4230769230769231,0.5272639430688256,0.5453846153846154,0.04239201545715332
80,AWSGLD,33.671549092734224,1.0489393525868778,0.3839048713245637,0.044036908895704184,0.6923076923076923,0.7174714129420822,0.8230769230769232,0.07254624366760254
81,SGLD,59.62400878064068,26.51216739669944,2.3864015839408785,0.27373903534483385,0.46153846153846156,0.536502206831009,0.5607692307692307,0.041974544525146484
81,qSGLD,34.21271622893293,1.1008748449916936,0.41636014222525886,0.04775978379152962,0.6923076923076923,0.7659506435347521,0.8946153846153847,0.04487776756286621
81,cycSGLD,35.34652923383929,2.2346878498980516,1.0929249410194188,0.1253670887047052,0.5384615384615384,0.6539514799086137,0.7192307692307692,0.0423283576965332
81,SGHMC,39.575206767686666,6.463365383745426,1.744371395687084,0.20009312194218423,0.38461538461538464,0.5043366026135561,0.5538461538461539,0.042894601821899414
81,AWSGLD,34.13175710549361,1.0199157215523726,0.44874050793881287,0.051474066473115705,0.6923076923076923,0.7499508940033964,0.8515384615384616,0.07305264472961426
82,SGLD,58.21044013625119,25.280283341249707,2.2956483847854994,0.2633289294521675,0.46153846153846156,0.5342273830172493,0.5576923076923077,0.04151749610900879
82,qSGLD,34.0718774033009,1.1417206082994227,0.4369209438814219,0.05011826949198746,0.6923076923076923,0.7642954618097633,0.86,0.04419875144958496
82,cycSGLD,35.28417648639579,2.3540196913943134,1.1745854631356965,0.13473419300948472,0.5384615384615384,0.6537739026809457,0.6746153846153846,0.041883230209350586
82,SGHMC,39.02815812089838,6.098001325896902,1.7374569543213108,0.1992999811220673,0.4230769230769231,0.5241755021915229,0.556923076923077,0.042385101318359375
82,AWSGLD,33.96059558003826,1.0304387850367789,0.37252934755827166,0.042732046829201224,0.6923076923076923,0.7367428848248514,0.806923076923077,0.07230782508850098
83,SGLD,58.39149374760869,25.224147920156447,2.2602338299956384,0.25926660141375996,0.46153846153846156,0.5360612980146232,0.5561538461538462,0.041617393493652344
83,qSGLD,34.318516784638675,1.1511709571864301,0.4445100495285224,0.05098879961271286,0.7692307692307693,0.8193447203157334,0.86,0.04445219039916992
83,cycSGLD,35.30041472895904,2.133068901506796,1.1090776286063384,0.12721992904307272,0.5,0.623857439312657,0.6607692307692308,0.041959524154663086
83,SGHMC,39.17242642981407,6.005080602361822,1.670309425325416,0.19159763130097326,0.4230769230769231,0.5267490170840025,0.5684615384615385,0.04248523712158203
83,AWSGLD,34.19783678279595,1.0304909553437085,0.3882437295656495,0.04453461006947371,0.6923076923076923,0.7588208232798698,0.8200000000000001,0.0723876953125
84,SGLD,60.210592063595314,27.112604998607424,2.3710620449859316,0.2719794695515413,0.46153846153846156,0.5361706331169951,0.5669230769230769,0.04145503044128418
84,qSGLD,34.19251744889672,1.0945303839088325,0.41593206994398224,0.04771068053325026,0.7692307692307693,0.8174219453222316,0.9007692307692308,0.044209957122802734
84,cycSGLD,35.38258805004695,2.2846009850590576,1.1387859770228848,0.13062771032010487,0.5,0.6353541809102917,0.683076923076923,0.041895151138305664
84,SGHMC,39.707495803844225,6.609508738856334,1.707272704895786,0.1958376102554229,0.4230769230769231,0.519192678449949,0.5792307692307692,0.04236793518066406
84,AWSGLD,34.114643363351945,1.0166562983640546,0.5045112905291728,0.057871413981367185,0.6923076923076923,0.752047695428775,0.8784615384615385,0.07215380668640137
85,SGLD,56.94688623500865,24.34177499340435,2.2680061819879995,0.2601581513318739,0.46153846153846156,0.5379010035937142,0.5576923076923077,0.04157829284667969
85,qSGLD,33.778985416332866,1.1738741747285673,0.43824073306961764,0.050269659694569646,0.6538461538461539,0.7308068899311129,0.803076923076923,0.04435849189758301
85,cycSGLD,35.027264745870326,2.422153504266028,1.2140947294965267,0.13926621667791345,0.4230769230769231,0.5657226230379413,0.5707692307692308,0.042014122009277344
85,SGHMC,38.4662004960782,5.861089254473903,1.7391504180514448,0.19949423473428324,0.4230769230769231,0.5342137987864091,0.5292307692307692,0.04264497756958008
85,AWSGLD,33.60668983468977,1.001578593085469,0.34078267880323854,0.03909045417401044,0.6538461538461539,0.7234378378979033,0.7815384615384615,0.0725405216217041
86,SGLD,60.32292393989681,27.146533101941905,2.3612086684131084,0.27084920974276266,0.46153846153846156,0.5351269533004206,0.563076923076923,0.04139137268066406
86,qSGLD,34.319269237944745,1.14287839998984,0.40638147356674115,0.04661515199485711,0.7692307692307693,0.8290679149193789,0.8792307692307693,0.04398822784423828
86,cycSGLD,35.58287693373125,2.4064860957763443,1.1596152133895457,0.13301698759361533,0.6153846153846154,0.7107344978819847,0.6984615384615385,0.041794776916503906
86,SGHMC,39.72727256873616,6.550881730781256,1.7004203968738087,0.19505159661863838,0.4230769230769231,0.5385655841598106,0.5776923076923077,0.042342185974121094
86,AWSGLD,34.190583635169254,1.0141927972143492,0.40893767653746105,0.04690836858508202,0.7692307692307693,0.8117147872503795,0.8692307692307693,0.07211112976074219
87,SGLD,60.593553424407105,27.494654141968617,2.384467385661946,0.2735171675860276,0.46153846153846156,0.53391664194446,0.5653846153846153,0.04151487350463867
87,qSGLD,34.24117958904768,1.1422803066091944,0.409381707472323,0.04695930242647331,0.7307692307692307,0.7572986581717441,0.8861538461538462,0.04440665245056152
87,cycSGLD,35.414737438074056,2.315838155635568,1.1521119189394797,0.13215630069226095,0.5384615384615384,0.6495432995185839,0.6438461538461537,0.04183197021484375
87,SGHMC,39.620974590091535,6.522075307653047,1.7028099733399173,0.19532569983794443,0.38461538461538464,0.5008514813471342,0.5623076923076924,0.042505741119384766
87,AWSGLD,34.12223805713909,1.0233387747006049,0.4116413558759415,0.047218501874876105,0.7307692307692307,0.7359956783190008,0.8592307692307691,0.07216072082519531
88,SGLD,60.54335700772931,27.800866147399176,2.406300193434053,0.27602156239477404,0.46153846153846156,0.5351269533004206,0.5646153846153845,0.04131603240966797
88,qSGLD,33.88971332538101,1.1472224650508736,0.38988364516958535,0.044722721290355066,0.6923076923076923,0.7275141774278059,0.8546153846153847,0.04420161247253418
88,cycSGLD,35.025579000285916,2.2830881399557796,1.1072302867454806,0.1270080243987135,0.5769230769230769,0.6934199818499497,0.7146153846153847,0.042067527770996094
88,SGHMC,39.580632189100285,6.838141328770149,1.7134712329133193,0.1965486301824527,0.46153846153846156,0.5563694889132006,0.5846153846153846,0.04246783256530762
88,AWSGLD,33.75663328097011,1.0141424206399705,0.38765214062679665,0.044466750164195386,0.6923076923076923,0.7082736498121954,0.8346153846153846,0.07344579696655273
89,SGLD,60.16144984939433,27.414526806103815,2.370572690468413,0.2719233367386615,0.46153846153846156,0.5333965828237015,0.5592307692307692,0.04155588150024414
89,qSGLD,33.86584037770059,1.118917334410078,0.4115747812552409,0.047210865242143504,0.7307692307692307,0.7954509738719384,0.8838461538461538,0.04439139366149902
89,cycSGLD,35.045603283885725,2.2986802405952105,1.1087200461248867,0.12717891151937197,0.5384615384615384,0.6575746266742621,0.6646153846153846,0.0419926643371582
89,SGHMC,39.20586458673046,6.458941543439948,1.6974978232488989,0.19471635443216365,0.46153846153846156,0.5543203218053693,0.5592307692307693,0.042540550231933594
89,AWSGLD,33.80595880779295,1.0590357645024326,0.4869262528452048,0.05585427181866268,0.6923076923076923,0.7616397873355966,0.8707692307692309,0.0723564624786377
90,SGLD,59.5243963153927,27.236528885175012,2.2836048244025005,0.2619474383303275,0.46153846153846156,0.5371867898677049,0.5592307692307692,0.04124283790588379
90,qSGLD,33.44639885601164,1.158531425793953,0.42222579292771883,0.04843262007179623,0.6538461538461539,0.7421116663813658,0.7669230769230768,0.044321298599243164
90,cycSGLD,34.44498995037173,2.15712252015404,0.9585651556660767,0.10995496432494113,0.5769230769230769,0.6901088152030792,0.6753846153846154,0.041834115982055664
90,SGHMC,38.6859009240941,6.398033493876412,1.5574279837188976,0.17864924191771012,0.38461538461538464,0.503437081312123,0.5692307692307692,0.041210174560546875
90,AWSGLD,33.317926409459574,1.0300589792418862,0.3762692874662245,0.043161047358508633,0.6153846153846154,0.7073154685528487,0.7607692307692308,0.07498574256896973
91,SGLD,58.36866948909581,25.956776775873394,2.2515523148101484,0.2582707633250662,0.46153846153846156,0.5375902625209249,0.5661538461538462,0.040596961975097656
91,qSGLD,33.572609377184115,1.1607166639617006,0.4408666119192317,0.05057086865623935,0.6538461538461539,0.7351608383276448,0.7569230769230769,0.04375290870666504
91,cycSGLD,34.53376245875185,2.1218697455294375,1.1392283484228305,0.13067845379978588,0.5,0.6392180299022038,0.6100000000000001,0.04124593734741211
91,SGHMC,38.112329037486894,5.70043632426448,1.5857680768875275,0.18190007355383078,0.3076923076923077,0.4456457839993519,0.5300000000000001,0.04169726371765137
91,AWSGLD,33.44358609029256,1.0316933770701482,0.37167748209330964,0.04263433115879961,0.6538461538461539,0.7297453313256597,0.7084615384615385,0.0711672306060791
92,SGLD,60.544490535816436,27.155064807031195,2.3625260067692793,0.271000318815631,0.46153846153846156,0.5360612980146232,0.5638461538461539,0.04122018814086914
92,qSGLD,34.51348629000487,1.124060561219629,0.42051969629510844,0.04823691736628403,0.7692307692307693,0.8212146041565698,0.8861538461538462,0.04391646385192871
92,cycSGLD,35.764653361774414,2.375227632989173,1.1197946151785518,0.12844925171274538,0.6153846153846154,0.7118830304205284,0.7323076923076923,0.04159140586853027
92,SGHMC,40.04672898239864,6.657303253613399,1.7375996216073586,0.19931634618213126,0.46153846153846156,0.5473095532231613,0.6053846153846154,0.04278254508972168
92,AWSGLD,34.39426043778024,1.0048347089949985,0.40033627017013346,0.045921719608042325,0.6538461538461539,0.7116413266941868,0.8484615384615384,0.07135868072509766
93,SGLD,58.93970948884244,26.470109076191385,2.329934986714969,0.26726187242395605,0.46153846153846156,0.5364626630443947,0.5553846153846154,0.041033029556274414
93,qSGLD,33.59789294156771,1.1282925289166528,0.4225723476422695,0.0484723726238787,0.6538461538461539,0.7184496437579946,0.8084615384615385,0.04356527328491211
93,cycSGLD,34.72155058019464,2.2519501675435833,1.0632502946796618,0.12196317332101284,0.5769230769230769,0.6554091903411149,0.6930769230769231,0.04126405715942383
93,SGHMC,39.1321618071075,6.662561394456446,1.710330794031319,0.19618839713705782,0.46153846153846156,0.543718407063067,0.5584615384615386,0.0418546199798584
93,AWSGLD,33.478394879796014,1.0087944671449591,0.4024726051659008,0.04616677403846599,0.5769230769230769,0.6440429531748262,0.7769230769230769,0.07125091552734375
94,SGLD,59.6480738379354,27.191978679891875,2.380367145273061,0.2730468377570967,0.46153846153846156,0.5339993538238904,0.5623076923076923,0.04131484031677246
94,qSGLD,33.57519996570068,1.119104807657159,0.4165328603223239,0.04777959591602506,0.6538461538461539,0.7228220709851094,0.8246153846153846,0.04399514198303223
94,cycSGLD,34.70314425114134,2.2470490930978144,1.0548054355429857,0.12099448154287579,0.5769230769230769,0.6550252585447088,0.7284615384615385,0.04171013832092285
94,SGHMC,39.47810590298628,7.0220107449427545,1.7405631821505634,0.19965628989057588,0.4230769230769231,0.5105623700935871,0.5761538461538461,0.04308152198791504
94,AWSGLD,33.49458918908594,1.0384940310424184,0.3865214957681536,0.0443370563041991,0.6153846153846154,0.6894675315385533,0.7984615384615384,0.0720205307006836
95,SGLD,59.38666469198023,26.879014234090512,2.302832074166427,0.2641529551377794,0.46153846153846156,0.5407097584376368,0.5576923076923077,0.04143190383911133
95,qSGLD,33.615204297794456,1.1075538399047389,0.5012991843863951,0.05750296013735944,0.7307692307692307,0.7853424354996469,0.8430769230769232,0.04423856735229492
95,cycSGLD,34.87274468289388,2.3650942250041638,1.1212300329177163,0.128613905419766,0.5769230769230769,0.6852803072529162,0.6961538461538462,0.04189920425415039
95,SGHMC,39.00681303439078,6.499162576501064,1.6713931916865783,0.19172194782851842,0.4230769230769231,0.5319200183975302,0.5792307692307692,0.042380571365356445
95,AWSGLD,33.50856696347789,1.0009165055881724,0.54650061749038,0.06268792011113535,0.6538461538461539,0.7431992857917085,0.8223076923076923,0.07228541374206543
96,SGLD,58.474612878976444,25.921096916814683,2.1546872895576783,0.24715958289772316,0.46153846153846156,0.538232577307728,0.5607692307692308,0.04098176956176758
96,qSGLD,33.71664253982563,1.163126577663867,0.5034747958103776,0.057752519883084504,0.7307692307692307,0.7740618000966123,0.7892307692307692,0.04401540756225586
96,cycSGLD,34.70964660774286,2.1561306455811007,0.9958677182029783,0.11423386170476903,0.6153846153846154,0.7081277872766749,0.6807692307692308,0.04224395751953125
96,SGHMC,38.72230622060653,6.168790258444766,1.5343486305015837,0.17600185853990613,0.4230769230769231,0.529988676242814,0.5707692307692309,0.042015790939331055
96,AWSGLD,33.57646544855379,1.0229494863920294,0.5158018417755323,0.05916652903136056,0.5769230769230769,0.683153804312127,0.7546153846153846,0.07178044319152832
97,SGLD,58.41023126526626,26.094255361606244,2.291260608917707,0.26282561704178303,0.46153846153846156,0.5382061329714367,0.5584615384615385,0.04152679443359375
97,qSGLD,33.44547351881894,1.1294976151589253,0.43052402407914997,0.049384492466512796,0.7307692307692307,0.7903222860099348,0.8561538461538462,0.04390716552734375
97,cycSGLD,34.50915229704623,2.19317639338621,1.017373068994732,0.11670069462178607,0.5769230769230769,0.6797497023244699,0.6892307692307693,0.04174375534057617
97,SGHMC,38.842906629924194,6.526930726264176,1.6639994761212458,0.19087383048729295,0.4230769230769231,0.5238042246899403,0.553076923076923,0.04223489761352539
97,AWSGLD,33.32985493157468,1.013879027914662,0.4148388138419838,0.047585275457776036,0.6923076923076923,0.7483619250786435,0.8446153846153847,0.07178831100463867
98,SGLD,60.003010220371216,26.95684885842701,2.2848683736312796,0.2620923773671285,0.46153846153846156,0.5354564193909858,0.5638461538461538,0.0417180061340332
98,qSGLD,34.15110663435935,1.1049452724151436,0.4144429385835884,0.04753986545131304,0.7307692307692307,0.791525048519475,0.8723076923076923,0.04425621032714844
98,cycSGLD,35.22663418037241,2.1804728184282,1.0923499967731158,0.12530113807660506,0.5384615384615384,0.6661370191458916,0.6961538461538461,0.04223752021789551
98,SGHMC,39.255548051946505,6.209386690002297,1.637701680398086,0.18785726643478953,0.4230769230769231,0.5246513576129324,0.5661538461538461,0.04342198371887207
98,AWSGLD,34.05210446246935,1.005943100525144,0.46151181218138027,0.05293903554076211,0.7307692307692307,0.7726346753451184,0.8715384615384615,0.07201433181762695
99,SGLD,60.804807782162,27.92579308957297,2.4295856474226123,0.2786925871524213,0.46153846153846156,0.5324970125405302,0.5646153846153845,0.04157757759094238
99,qSGLD,33.99550692080199,1.1164922282129623,0.4412815196953115,0.05061846184220833,0.7307692307692307,0.7928403431561888,0.8853846153846153,0.044113874435424805
99,cycSGLD,35.21978154812103,2.340766855531996,1.0832131868922077,0.12425307410457291,0.6538461538461539,0.7331552251310377,0.7753846153846153,0.04182577133178711
99,SGHMC,40.142567865669406,7.263553173080375,1.7464326499101557,0.20032956401732407,0.5,0.5799211769363978,0.5946153846153845,0.04236602783203125
99,AWSGLD,33.91449738313244,1.035482690543411,0.5193959250632524,0.05957879865888269,0.6923076923076923,0.7411178282119495,0.8615384615384615,0.07196950912475586
