seed,method,minU,gap,pidist,pirms,topk,ndcg,auc,time
35,AWSGLD,436.12692781459185,1.0007125918257316,0.3617708341043752,0.012279302225432845,0.7474226804123711,0.7760601993240612,0.8359052835051546,0.4965951442718506
36,SGLD,660.6974994566219,229.6794041287742,7.236237375239925,0.24561390064934852,0.5283505154639175,0.5220182051622538,0.5817654639175258,0.255450963973999
36,qSGLD,432.83181319011476,1.8137178622670262,0.5025651909411206,0.017058174086438196,0.7448453608247423,0.7754432291471534,0.8290055841924397,0.34034037590026855
36,cycSGLD,438.43582560019945,7.417730272351719,2.7352838423169126,0.09284158314006653,0.7190721649484536,0.7598472715195322,0.8201138316151202,0.2526862621307373
36,SGHMC,464.15586252038975,33.137767192542015,4.85260084033589,0.16470800484895456,0.6623711340206185,0.6752861953981253,0.7408881013745704,0.25719690322875977
36,AWSGLD,432.0201096995269,1.002014371679195,0.3691527788967957,0.01252986175807731,0.7525773195876289,0.7823477872517128,0.831432560137457,0.4944179058074951
37,SGLD,666.1221519116416,234.83726387679735,7.223950372726215,0.24519685260929838,0.5335051546391752,0.5240057486117536,0.584278350515464,0.25880980491638184
37,qSGLD,432.92775489781206,1.6428668629678214,0.4872941421539597,0.016539840916156213,0.7474226804123711,0.7773134778666134,0.8350998711340205,0.3460080623626709
37,cycSGLD,438.44715278994124,7.162264755096999,2.591204730462821,0.0879512194289944,0.7268041237113402,0.7641305232050559,0.8269866838487974,0.25891542434692383
37,SGHMC,465.2818134382191,33.99692540337486,4.779309224375109,0.16222032530673608,0.6701030927835051,0.6837665784717504,0.7560352233676975,0.2565326690673828
37,AWSGLD,432.298433189034,1.0135451541897282,0.3881323791184118,0.013174071366118508,0.7474226804123711,0.7783750720072751,0.840233032646048,0.5044310092926025
38,SGLD,662.9875267191197,228.07883672050298,7.429827616264045,0.2521847815864881,0.520618556701031,0.5142320266212895,0.582399054982818,0.26180005073547363
38,qSGLD,436.4966784464427,1.5879884478259214,0.47136396391799584,0.015999135434608253,0.7551546391752577,0.7806460472616935,0.8295210481099657,0.3450615406036377
38,cycSGLD,443.0445266220995,8.13583662348276,2.9937513571236636,0.10161454223619132,0.7345360824742269,0.7700540256069146,0.8273249570446736,0.255709171295166
38,SGHMC,469.31184637418005,34.4031563755633,5.136580672841512,0.17434690843248193,0.6804123711340206,0.6802814002465156,0.752942439862543,0.2632918357849121
38,AWSGLD,435.9142943618299,1.0056043632131377,0.3787740192981867,0.0128564279362622,0.7654639175257731,0.7886813703162856,0.8326890034364263,0.5166921615600586
39,SGLD,662.5235208626642,231.35554116931587,7.245758802186107,0.24593707893810962,0.5335051546391752,0.5245732320401946,0.5854381443298969,0.25216031074523926
39,qSGLD,432.8595043942947,1.6915247009463314,0.48992881903893787,0.016629267676655304,0.7654639175257731,0.793372760060141,0.8421982388316152,0.34447622299194336
39,cycSGLD,438.3335188988178,7.165539205469429,2.7510851905431872,0.09337791584615679,0.7448453608247423,0.7783051271993326,0.8348958333333334,0.2543315887451172
39,SGHMC,464.29595475324567,33.127975059897324,4.872344229931871,0.16537813915760805,0.6752577319587629,0.6814372699460136,0.757544029209622,0.25533175468444824
39,AWSGLD,432.1798367827483,1.011857089399939,0.3822715227162511,0.012975140937577574,0.7577319587628866,0.7880675902743178,0.8459890463917525,0.4975135326385498
40,SGLD,659.4864055084392,224.45642311227743,7.304785192444295,0.24794056517008023,0.5257731958762887,0.5194556266711413,0.5811855670103092,0.25445055961608887
40,qSGLD,436.71656024495593,1.6865778487941157,0.4836607085128099,0.01641651414243719,0.7577319587628866,0.7834175581334698,0.8367482817869416,0.3452112674713135
40,cycSGLD,442.83239764909246,7.802415252930643,3.1057399405090305,0.10541568243753288,0.7216494845360825,0.7571813317840816,0.8075171821305842,0.2542095184326172
40,SGHMC,467.95702927293434,32.92704687677252,5.0816463213726415,0.17248231504724018,0.6572164948453608,0.6670849555744272,0.7314218213058419,0.25385451316833496
40,AWSGLD,436.04171830258394,1.0117359064221318,0.38519234985740813,0.013074280270639914,0.7603092783505154,0.785759542093046,0.8404585481099657,0.5029497146606445
41,SGLD,664.1667405399032,228.2041569452233,7.503200220256341,0.25467521004161464,0.5335051546391752,0.5251277208650378,0.5838541666666666,0.2521512508392334
41,qSGLD,437.6556698164872,1.6930862218072775,0.4827394854700943,0.016385245794930562,0.770618556701031,0.7943522107859371,0.8395027920962199,0.342745304107666
41,cycSGLD,444.4395560574958,8.476972462815866,3.2241818721572195,0.10943586355155978,0.7422680412371134,0.7778567521314692,0.8386222079037802,0.25344324111938477
41,SGHMC,470.2717010873998,34.30911749271985,5.319124379431057,0.18054284555967734,0.6675257731958762,0.665566157574023,0.7471756872852233,0.25643253326416016
41,AWSGLD,436.9707469612635,1.0081633665835739,0.3800905429821008,0.012901113661803737,0.770618556701031,0.7949389737074475,0.846386383161512,0.5026435852050781
42,SGLD,660.5481340458053,229.1673246835757,7.193007064297101,0.24414656828497874,0.5309278350515464,0.5217386411707429,0.5845521907216494,0.2538180351257324
42,qSGLD,433.07081981293544,1.6900104507058131,0.49476560184125773,0.016793438782309794,0.75,0.7801514179818109,0.8432291666666667,0.3449580669403076
42,cycSGLD,438.64013256106136,7.259323198831737,2.760552984079662,0.09369927369837334,0.7371134020618557,0.7756653118180905,0.8351965206185566,0.2525522708892822
42,SGHMC,464.196101612236,32.815292250006394,4.904245473257758,0.1664609379109554,0.6675257731958762,0.6711826270941739,0.7462843642611684,0.25498247146606445
42,AWSGLD,432.3817381260982,1.0009287638685578,0.3903254545305397,0.013248509195954494,0.7577319587628866,0.7869211429255649,0.8483891752577319,0.5032262802124023
43,SGLD,659.0972007084755,224.06254906674133,7.190472099602926,0.24406052597676547,0.5283505154639175,0.5216429394207892,0.5817869415807561,0.2521512508392334
43,qSGLD,436.7433271157006,1.708675473966423,0.49400503514748667,0.016767623466604382,0.7603092783505154,0.7848892827239736,0.8415753865979382,0.3425924777984619
43,cycSGLD,441.96466417875854,6.930012537024368,2.8017543009287693,0.09509773751574686,0.729381443298969,0.7652984263315342,0.8125751718213059,0.25267744064331055
43,SGHMC,466.8235716552353,31.788920013501127,4.9148347967604735,0.16682036297067485,0.654639175257732,0.6672827291437964,0.734471649484536,0.2553987503051758
43,AWSGLD,436.03868664337904,1.0040350016448656,0.38907926864647613,0.01320621089090354,0.7628865979381443,0.7873789768338925,0.8471219931271478,0.5018200874328613
44,SGLD,659.998193353722,227.62736727900443,7.094183119414583,0.24079226503019555,0.5335051546391752,0.5256553691327569,0.5815667955326461,0.24984288215637207
44,qSGLD,434.1435186109683,1.7726925362507586,0.4857008620100162,0.01648576146426867,0.7474226804123711,0.7777961555085978,0.8440936426116838,0.33840513229370117
44,cycSGLD,439.0003408116908,6.629514736973306,2.602458554533933,0.08833319910765795,0.7242268041237113,0.7606595658269569,0.82990764604811,0.2527496814727783
44,SGHMC,463.64267740497786,31.271851330260347,4.666442579254556,0.1583893817481238,0.6597938144329897,0.6740234563764959,0.7412263745704468,0.25426173210144043
44,AWSGLD,433.3708271429873,1.0000010682697962,0.3878751998009297,0.013165342131288643,0.7422680412371134,0.7744619126835652,0.847583762886598,0.49615049362182617
45,SGLD,656.3873664836927,224.77259604293675,7.117009127707427,0.2415670302351407,0.5283505154639175,0.521723537567704,0.5834890463917526,0.252748966217041
45,qSGLD,433.3272140405716,1.7124435998156287,0.49124633236143117,0.01667398699271897,0.7422680412371134,0.7727004511677537,0.8316527061855671,0.340179443359375
45,cycSGLD,437.8981704507034,6.2834000099474,2.6240036389653363,0.08906448692377122,0.7061855670103093,0.7469854626474807,0.8129564003436426,0.2519502639770508
45,SGHMC,462.3571919698787,30.742421529122737,4.736229890075054,0.16075811742353172,0.6417525773195877,0.658618338435076,0.7378006872852233,0.2545053958892822
45,AWSGLD,432.615463144672,1.0006927039160018,0.385001860381443,0.013067814636526731,0.7474226804123711,0.7772696041954172,0.8365603522336771,0.49880433082580566
46,SGLD,657.7250164074093,222.85642858165102,7.308425938937508,0.24806414015817188,0.5231958762886598,0.5179541963748128,0.5796713917525773,0.25394773483276367
46,qSGLD,436.5254537849845,1.656865959226252,0.4801161733272546,0.01629620477891465,0.7603092783505154,0.785494355210803,0.8270350085910652,0.3450191020965576
46,cycSGLD,443.0035258256421,8.134937999883846,3.261553891945851,0.11070435255757809,0.7268041237113402,0.7648707263490999,0.7988939003436426,0.25426173210144043
46,SGHMC,467.23880040880636,32.3702125830481,5.152136628873595,0.17487491198477598,0.654639175257732,0.6657952264936878,0.723206615120275,0.25672197341918945
46,AWSGLD,435.8716914802272,1.00310365446893,0.37771828360204085,0.01282059393180121,0.7577319587628866,0.7841383370008007,0.8293868127147767,0.5017969608306885
47,SGLD,659.7976669712922,229.69592137570731,7.082736444933532,0.24040373958209815,0.5335051546391752,0.5249316412288033,0.5846058848797251,0.25039052963256836
47,qSGLD,431.90799900438606,1.806253408801183,0.5014022298572937,0.01701870061517266,0.7474226804123711,0.7771709756094494,0.8231045962199313,0.3366243839263916
47,cycSGLD,436.66634021266344,6.564594617078569,2.4922437769588277,0.08459226579858109,0.7190721649484536,0.7568396100405224,0.8089830326460482,0.24962425231933594
47,SGHMC,462.7547013015225,32.65295570593764,4.6785541193764715,0.1588004742065323,0.6623711340206185,0.6708532441315673,0.7365173969072165,0.25345301628112793
47,AWSGLD,431.1034786373878,1.001733041802936,0.38182990074744705,0.012960151311236469,0.7422680412371134,0.7733499286031432,0.8274269759450172,0.4930603504180908
48,SGLD,658.2396516442732,226.28952980102116,7.250794918917349,0.2461080158781716,0.5283505154639175,0.5208263040251425,0.5817064003436426,0.2601604461669922
48,qSGLD,433.6356890940004,1.6855672507483632,0.4854694986987279,0.016477908481785382,0.7577319587628866,0.7844027613507041,0.8468105670103092,0.35050463676452637
48,cycSGLD,438.8787191204413,6.928597277189283,2.790031319587261,0.0946998336017073,0.729381443298969,0.7645602671705821,0.8305143900343642,0.25345873832702637
48,SGHMC,464.28978692807215,32.339665084820126,4.919719800580756,0.1669861708043277,0.6494845360824743,0.6609901124639579,0.7400826890034364,0.25427865982055664
48,AWSGLD,432.9504404488584,1.0003186056063669,0.385355590852919,0.013079821031061966,0.7551546391752577,0.783381213966565,0.8541612972508591,0.5008323192596436
49,SGLD,662.1547325967999,232.71044141353792,7.240999488089243,0.24577553729165316,0.5283505154639175,0.5212422796688566,0.5844018470790379,0.2524566650390625
49,qSGLD,431.13799728818026,1.693706104918249,0.48018214805230586,0.01629844410699689,0.7525773195876289,0.7808460817771308,0.8349763745704468,0.34265899658203125
49,cycSGLD,436.68745003987664,7.243158856614627,2.647658788633286,0.08986739502077055,0.729381443298969,0.7708326448534648,0.8349710051546393,0.2525968551635742
49,SGHMC,463.0116354661052,33.56734428284318,4.829207550614972,0.16391398485770406,0.6752577319587629,0.6778390156373774,0.7579896907216496,0.256453275680542
49,AWSGLD,430.4455295933343,1.0012384100722898,0.3897341932375639,0.013228440479998925,0.7525773195876289,0.781867648838895,0.8417310996563574,0.5005521774291992
50,SGLD,658.7682366529871,228.9688895029372,6.951790864223252,0.23595915696501948,0.5283505154639175,0.5211265844933134,0.5816741838487972,0.252047061920166
50,qSGLD,431.50745622801503,1.7081090779651618,0.4925325371360034,0.01671764362742217,0.7319587628865979,0.7663445420631285,0.8174989261168385,0.3506803512573242
50,cycSGLD,436.01133666474846,6.211989514698587,2.426608704141936,0.08236446626437548,0.7216494845360825,0.7605639616307257,0.79487220790378,0.2516133785247803
50,SGHMC,461.10480534255174,31.305458192501874,4.475694177141144,0.15191495910880953,0.6469072164948454,0.6603382882874299,0.7353898195876288,0.2562685012817383
50,AWSGLD,430.81038930548107,1.0110421554311984,0.395489876901715,0.013423801113204936,0.7422680412371134,0.7748848952819131,0.8245543384879724,0.5092983245849609
51,SGLD,661.9107558501746,229.81854775095144,7.140716720579688,0.24237171837048116,0.5412371134020618,0.5311377472822247,0.5832366838487972,0.251755952835083
51,qSGLD,433.9439210885645,1.8517129893413085,0.5152477867181863,0.017488649436766344,0.7783505154639175,0.8008999942757102,0.8429929123711342,0.3413667678833008
51,cycSGLD,438.85227172713076,6.760063627907584,2.6359553070077033,0.08947015297021634,0.7268041237113402,0.7663825546982362,0.829284793814433,0.252638578414917
51,SGHMC,464.3954716823767,32.30326358315352,4.734592350950717,0.16070253572396356,0.6623711340206185,0.6645831055725333,0.7454091494845361,0.2509422302246094
51,AWSGLD,433.11458112548496,1.0223730262617892,0.3710347407417883,0.012593739705365706,0.7783505154639175,0.8012034967726731,0.8438949742268042,0.49672985076904297
52,SGLD,654.3773558483333,222.09392601039656,7.28683556412485,0.24733131508635162,0.5231958762886598,0.5185066165379878,0.5832527920962199,0.25194859504699707
52,qSGLD,433.98563635437006,1.7022065164333071,0.4852561713964501,0.016470667681337526,0.7654639175257731,0.7921242931721566,0.8593051975945016,0.34201478958129883
52,cycSGLD,440.328650428137,8.045220590200245,2.985263535157944,0.10132644678645511,0.7319587628865979,0.7735305782703473,0.8471756872852234,0.2559843063354492
52,SGHMC,465.39087801139755,33.107448173460796,5.112036569606848,0.17351382728536072,0.6649484536082474,0.6752553756543543,0.7359482388316152,0.2580704689025879
52,AWSGLD,433.28965073639927,1.0062208984625158,0.39041918709614637,0.01325169068653623,0.7757731958762887,0.8009265106943566,0.8663391323024056,0.5012214183807373
53,SGLD,667.2418355950889,231.87371909208514,7.448422738142497,0.252815941149225,0.5231958762886598,0.5161381584276576,0.5847615979381443,0.2559082508087158
53,qSGLD,436.96560760663374,1.5974911036299773,0.4714087384858701,0.01600065518246826,0.7474226804123711,0.7734353349235827,0.8328339776632303,0.34690117835998535
53,cycSGLD,442.9984561231819,7.63033962017812,2.9213749480242854,0.09915792683897989,0.7164948453608248,0.7546331257139808,0.8171713917525774,0.2564070224761963
53,SGHMC,469.1810531829668,33.81293667996306,5.073698345775237,0.17221254317720397,0.6829896907216495,0.6894829206318082,0.7501718213058419,0.2589609622955322
53,AWSGLD,436.37397397796843,1.005857474964671,0.3928898559359047,0.01333555065124969,0.7448453608247423,0.7717870791632099,0.8347615979381443,0.5039713382720947
54,SGLD,667.5740661151516,232.26305185566468,7.471424681832483,0.2535966779906594,0.5283505154639175,0.5213432612833252,0.5822003865979382,0.24999213218688965
54,qSGLD,437.1119538189266,1.800939559439712,0.49774012398974565,0.016894400642676315,0.7525773195876289,0.7785874145706655,0.8225354381443298,0.3354477882385254
54,cycSGLD,443.4383202364399,8.127305976952982,3.0590750579108295,0.1038317731150574,0.7319587628865979,0.7713657037982342,0.8243610395189003,0.2511317729949951
54,SGHMC,469.23717268712846,33.92615842764155,5.1607283704185765,0.17516653469486765,0.6726804123711341,0.6735887721078573,0.7426814862542956,0.2508571147918701
54,AWSGLD,436.3157719453334,1.0047576858464708,0.3742603963840494,0.012703225591934078,0.7577319587628866,0.7829151031476965,0.8284417955326461,0.4985520839691162
55,SGLD,665.9138410526946,229.49501568554723,7.359613715580795,0.24980156650766447,0.5257731958762887,0.5179757133737953,0.5831937285223368,0.25438404083251953
55,qSGLD,438.1287529114603,1.7099275443129613,0.4845537968544821,0.016446827535965863,0.7654639175257731,0.7904795288400676,0.8387886597938145,0.34383487701416016
55,cycSGLD,443.94994655592734,7.531121188779991,2.9857444675272427,0.10134277069473048,0.7474226804123711,0.7781953047171497,0.8301009450171821,0.2545769214630127
55,SGHMC,469.3744355911428,32.95561022399545,4.967505964872576,0.16860813890738421,0.6726804123711341,0.676544300685625,0.7514390034364261,0.2590339183807373
55,AWSGLD,437.42345430899906,1.0046289418517063,0.37666334973900534,0.012784787143329368,0.7603092783505154,0.7868848855278844,0.8384235395189004,0.49879956245422363
56,SGLD,659.5521388648983,223.03882664923412,7.200007930412774,0.24438419316451598,0.5309278350515464,0.5233990091856681,0.5810781786941581,0.2537388801574707
56,qSGLD,438.2227769978749,1.7094647822107163,0.4918904669495207,0.016695850345248724,0.7654639175257731,0.7914605740788008,0.8447111254295533,0.3385779857635498
56,cycSGLD,443.7031291892546,7.189816973590382,2.972304278417835,0.10088658095115989,0.729381443298969,0.7644242384314038,0.8139980670103093,0.2529904842376709
56,SGHMC,467.9479703586344,31.434658142970193,4.957455576012242,0.16826700648137016,0.6597938144329897,0.670952442239197,0.7304445876288661,0.25543975830078125
56,AWSGLD,437.5135871345785,1.000274918914272,0.3774003165574146,0.012809801427069974,0.7577319587628866,0.7858666434469779,0.8487811426116839,0.5054616928100586
57,SGLD,663.1979796925646,231.75183730860095,7.345675111427708,0.24932845945518428,0.5231958762886598,0.5161491879263953,0.5832903780068729,0.2552163600921631
57,qSGLD,433.15812559753175,1.7119832135681463,0.48420880649534354,0.01643511780017356,0.7551546391752577,0.7814947398993841,0.8427137027491409,0.3474764823913574
57,cycSGLD,438.7831464993296,7.337004115365971,2.7151064437976355,0.09215671760867403,0.7396907216494846,0.7715576453860222,0.840501503436426,0.24553203582763672
57,SGHMC,465.3683673976715,33.92222501370787,4.93936571778966,0.1676529966845875,0.6623711340206185,0.6687395068905266,0.7535008591065293,0.24572396278381348
57,AWSGLD,432.4505419876056,1.004399603642014,0.3739509876976403,0.012692723576808956,0.7551546391752577,0.7824473279831761,0.8454037800687285,0.4937305450439453
58,SGLD,661.3678927011541,226.76400522148793,7.511789822717432,0.2549667601464682,0.5257731958762887,0.5190187807926097,0.5786673109965637,0.2524909973144531
58,qSGLD,436.32282861307993,1.7189411334137503,0.49046574154229966,0.016647492013912166,0.7603092783505154,0.7847076709150738,0.8338273195876288,0.33670544624328613
58,cycSGLD,443.59349168767716,8.989604208010974,3.310378263625535,0.11236155971554573,0.7268041237113402,0.7657897746801235,0.8155874140893471,0.24915671348571777
58,SGHMC,468.03610625978837,33.432218780122184,5.279007251432276,0.17918118150974657,0.6572164948453608,0.6672182911400691,0.7297197164948452,0.25150060653686523
58,AWSGLD,435.60537766013397,1.0014901804677834,0.3688903428195272,0.012520954097194106,0.7680412371134021,0.7911371235929527,0.8371670962199312,0.4939436912536621
59,SGLD,660.4250108273607,228.54938180628255,7.110623749357889,0.24135029637163888,0.5309278350515464,0.5235366832212223,0.5863240979381443,0.2513701915740967
59,qSGLD,433.58264847098036,1.7070194499022477,0.4905835074041515,0.01665148924772207,0.7603092783505154,0.787585960595247,0.8429445876288659,0.3415961265563965
59,cycSGLD,438.36102282290915,6.485393801831037,2.6264871730931247,0.08914878356481414,0.7319587628865979,0.7726130755579053,0.8190184707903779,0.24987077713012695
59,SGHMC,463.61026167407914,31.73463265300103,4.715971713283207,0.16007051009891374,0.6726804123711341,0.6828941535012701,0.7487059707903779,0.25012922286987305
59,AWSGLD,432.8789598752482,1.0033308541700876,0.37495093037475236,0.012726663842808468,0.7628865979381443,0.7904828730181463,0.8478468642611684,0.49967002868652344
60,SGLD,664.3716014968727,231.3596554237614,7.263678021121023,0.24654529686007187,0.5283505154639175,0.5202639401401825,0.5822111254295532,0.2500748634338379
60,qSGLD,434.7041761413295,1.6922300682182367,0.4866306691225193,0.016517321174088974,0.7371134020618557,0.7690157036660552,0.8375107388316152,0.3345623016357422
60,cycSGLD,439.9535065648206,6.9415604917093106,2.6943036439539796,0.09145062457315381,0.7268041237113402,0.7672778672532321,0.8246295103092783,0.24933195114135742
60,SGHMC,465.8484633935081,32.83651732039681,4.81032581586998,0.16327309702038514,0.6829896907216495,0.6881204234961746,0.7507893041237114,0.25119733810424805
60,AWSGLD,434.01654619633445,1.004600123223156,0.3761535826494485,0.012767484520875724,0.7448453608247423,0.775160288227156,0.8381121134020618,0.49013352394104004
61,SGLD,658.2500934284302,229.90550791166106,7.08816410286483,0.24058796629644802,0.5283505154639175,0.5210467075151533,0.5843213058419244,0.24744582176208496
61,qSGLD,430.05647859132813,1.7118930745589864,0.4960391822464883,0.01683666691799666,0.7422680412371134,0.7742682379976694,0.8379456615120275,0.335284948348999
61,cycSGLD,434.65115530091106,6.306569784141914,2.4495345562211033,0.08314262038824949,0.7216494845360825,0.759921950713388,0.8244201030927836,0.24985241889953613
61,SGHMC,460.752124350177,32.40753883340784,4.644978651779799,0.1576608485786111,0.654639175257732,0.6709406021189454,0.7395994415807561,0.2530086040496826
61,AWSGLD,429.34637717094705,1.0017916541779073,0.391118386812436,0.013275423071302715,0.7448453608247423,0.7771585734145602,0.8431539948453609,0.49928998947143555
62,SGLD,658.6615851019923,228.33941779002714,6.946954831442957,0.2357950113167713,0.5335051546391752,0.5251743159867625,0.5850783934707904,0.25074148178100586
62,qSGLD,432.11166391482743,1.7894966028623003,0.49926699584074896,0.016946226050228566,0.7577319587628866,0.7876006246935718,0.837403350515464,0.3415238857269287
62,cycSGLD,436.4090425260463,6.086875214081147,2.3941606718183195,0.08126310828313106,0.7371134020618557,0.7736149564555517,0.815662585910653,0.2510793209075928
62,SGHMC,461.20247202607965,30.880304714114516,4.505359762539226,0.15292187468756052,0.6675257731958762,0.6821273518587702,0.7421284364261169,0.25399184226989746
62,AWSGLD,431.32346945728165,1.0013021453165152,0.37380480247144876,0.01268776172691925,0.7551546391752577,0.7867572578019787,0.8450171821305842,0.49151039123535156
63,SGLD,657.4139781922853,225.18133624852368,7.032095352049516,0.2386848688884765,0.5335051546391752,0.5252166109228623,0.5837789948453609,0.24838042259216309
63,qSGLD,434.03488923464914,1.8022472908875216,0.5029909660170518,0.017072625834187182,0.7577319587628866,0.787163303659976,0.8453554553264604,0.336240291595459
63,cycSGLD,438.5349262858892,6.302284342127564,2.6404998268362467,0.08962440402415303,0.7164948453608248,0.755386761134669,0.8153833762886598,0.24846100807189941
63,SGHMC,462.9147777183216,30.68213577455998,4.702582670577161,0.15961605637739198,0.6391752577319587,0.6545638116771508,0.7300365120274914,0.2505314350128174
63,AWSGLD,433.2362814554783,1.003639511716699,0.37431352349426616,0.012705028843554208,0.7680412371134021,0.7953361121526794,0.8514014175257731,0.49655628204345703
64,SGLD,661.4747001549943,228.0942998495081,7.080339343034633,0.24032237664206285,0.538659793814433,0.5291692715431586,0.5830970790378007,0.25249385833740234
64,qSGLD,435.09624726908976,1.7158469636036102,0.4932505153769438,0.01674201339684711,0.7654639175257731,0.7899959592449617,0.8522121993127146,0.34465694427490234
64,cycSGLD,439.7167249894537,6.336324683967575,2.5476981442477564,0.08647450967085646,0.7345360824742269,0.7696572437167738,0.8276256443298969,0.25134706497192383
64,SGHMC,465.21087331215733,31.830473006671184,4.688445337846724,0.15913620403747541,0.634020618556701,0.6552531397555609,0.7316849226804124,0.2551891803741455
64,AWSGLD,434.38099713091526,1.0005968254291133,0.3662932083086589,0.01243280160790346,0.7603092783505154,0.7864919864631235,0.8604703608247423,0.5010948181152344
65,SGLD,663.0940972684615,227.57369533734067,7.482795119926863,0.25398261580718384,0.5360824742268041,0.5272068957849159,0.5831239261168385,0.2500641345977783
65,qSGLD,437.2263678239739,1.705965892853044,0.4843491196895409,0.016439880340310416,0.7474226804123711,0.7740547308621257,0.8305090206185567,0.3418591022491455
65,cycSGLD,443.458710865603,7.938308934482166,3.2378371787020597,0.1098993548566567,0.729381443298969,0.7645648214265384,0.8092300257731959,0.254422664642334
65,SGHMC,467.94471051881186,32.42430858769103,5.233241548684395,0.17762779234007567,0.6494845360824743,0.6618835814613906,0.7272336769759451,0.25449132919311523
65,AWSGLD,436.52572226843796,1.00532033731713,0.3938958754007242,0.013369697176863808,0.7551546391752577,0.7805738172409544,0.8339561855670102,0.5032386779785156
66,SGLD,656.6965549076715,226.35010441249307,7.019902427477255,0.23827101406182813,0.538659793814433,0.5306039096804066,0.5830863402061855,0.2539100646972656
66,qSGLD,432.0404419425269,1.6939914473484805,0.4830137862073586,0.01639455616861468,0.7371134020618557,0.7686381839228871,0.8144705756013746,0.3451695442199707
66,cycSGLD,437.78571494289145,7.439264447713015,2.6443020011739633,0.08975345823031144,0.7319587628865979,0.7689049538018953,0.8076782646048111,0.25427675247192383
66,SGHMC,462.9522733906581,32.60582289547966,4.638401200557059,0.15743759533699195,0.6752577319587629,0.6832185450432756,0.739685352233677,0.25589799880981445
66,AWSGLD,431.35346057083353,1.0070100756551028,0.38973865145097425,0.013228591801622148,0.7345360824742269,0.7678207272653567,0.8207474226804123,0.5055367946624756
67,SGLD,661.4694500490721,230.51773613683116,7.118165731812552,0.24160628793648958,0.5257731958762887,0.5183244150969232,0.5845521907216495,0.25226616859436035
67,qSGLD,432.54715138010994,1.5954374678690328,0.472515183500207,0.016038210373340682,0.7474226804123711,0.7763336076582513,0.8277384020618557,0.34702062606811523
67,cycSGLD,437.8565574619413,6.904843549700388,2.5517296333463793,0.0866113473271675,0.7216494845360825,0.7613791772544343,0.8151632302405498,0.2573533058166504
67,SGHMC,463.5828260965682,32.63111218432732,4.659073199846342,0.15813924871240975,0.6649484536082474,0.6751422380046407,0.7447809278350517,0.25684309005737305
67,AWSGLD,431.9576504677935,1.00593655555258,0.38622676245265564,0.013109390521896858,0.7525773195876289,0.7811164422163214,0.8339400773195875,0.5096189975738525
68,SGLD,659.4489474830244,223.86309693091687,7.226361036545523,0.24527867587090676,0.5309278350515464,0.524875747053088,0.5831829896907217,0.25531840324401855
68,qSGLD,437.227880889781,1.6420303376734182,0.4789236768490308,0.016255728811040884,0.7577319587628866,0.7841007926046972,0.8504456615120275,0.3480865955352783
68,cycSGLD,443.0309697024567,7.4451191503491145,2.9351362625298676,0.09962501628871845,0.7268041237113402,0.7640367531606405,0.8324366408934709,0.25467514991760254
68,SGHMC,467.71527483272274,32.12942428061518,5.002283735354716,0.1697885733543295,0.6649484536082474,0.6752287303030606,0.7363079896907216,0.256178617477417
68,AWSGLD,436.59420370966944,1.008353157561885,0.3806741946007851,0.0129209240885838,0.7680412371134021,0.792007803319572,0.8521423969072166,0.5045828819274902
69,SGLD,660.1246976027219,229.96662478594078,7.32840113415608,0.24874214246233245,0.5335051546391752,0.5253795540810317,0.5850837628865979,0.2522592544555664
69,qSGLD,431.76556905470443,1.6074962379233284,0.47523931054226437,0.016130673270004833,0.7371134020618557,0.7674240693163685,0.8268148625429554,0.34761905670166016
69,cycSGLD,437.81017215519216,7.6520993384110625,2.8780079011358803,0.09768595335420303,0.7087628865979382,0.7503832247779814,0.8083548109965636,0.25675344467163086
69,SGHMC,463.5074493954219,33.34937657864077,4.9797203170412745,0.16902272103404634,0.654639175257732,0.6657437689616963,0.73884235395189,0.2585911750793457
69,AWSGLD,431.16833763974176,1.0102648229606643,0.3873396498679715,0.013147164382106941,0.7396907216494846,0.7701240219271958,0.8301439003436426,0.5047085285186768
70,SGLD,661.7906067883094,231.699492581311,7.124785102913729,0.24183096403149565,0.5283505154639175,0.5201430645722789,0.5844931271477662,0.2523963451385498
70,qSGLD,431.73875118802647,1.647636981028029,0.48348234295221165,0.016410460020825596,0.7551546391752577,0.782435741581193,0.8426546391752576,0.3390696048736572
70,cycSGLD,436.6018115365042,6.510697329505774,2.4229337142235225,0.08223972897869755,0.7242268041237113,0.7618222130858806,0.8269437285223367,0.25269269943237305
70,SGHMC,462.3620063006235,32.27089209362504,4.606222767860591,0.15634538816335708,0.6804123711340206,0.6885450874350518,0.7535491838487972,0.2571840286254883
70,AWSGLD,431.0949263369762,1.0038121299777458,0.3805941743050384,0.012918208022768066,0.7603092783505154,0.7873158687384226,0.8467192869415807,0.49919843673706055
71,SGLD,662.4006710585663,228.16858184410603,7.2844402476083925,0.24725001274614508,0.538659793814433,0.5289821481268963,0.5861307989690722,0.2516331672668457
71,qSGLD,435.8885160246366,1.6564268101762991,0.4860681083957536,0.016498226618826613,0.7731958762886598,0.7968715667302001,0.8489475945017182,0.3413717746734619
71,cycSGLD,441.55012459063994,7.318035376179637,2.8155100174611807,0.0955646369578952,0.7577319587628866,0.789858546400428,0.8342998281786942,0.2510719299316406
71,SGHMC,467.897007335955,33.66491812149468,4.915863155205763,0.16685526773069245,0.6623711340206185,0.6727039325451337,0.755761383161512,0.25554990768432617
