#truth,160,n,300,mu,1.8,alpha,0.2,zeta,1.0
seed,method,rmed,thS,thW,thN,piS,piW,piN,spearman,kendall,topk,ndcg,mse,auc,sigma_raw,cov90,jaccard,P0.05,R0.05,F0.05,rFDR0.05,nsel0.05,P0.1,R0.1,F0.1,rFDR0.1,nsel0.1,P0.15,R0.15,F0.15,rFDR0.15,nsel0.15,P0.2,R0.2,F0.2,rFDR0.2,nsel0.2,P0.3,R0.3,F0.3,rFDR0.3,nsel0.3
7,SGLD,4.889677256927636,0.1837349923332093,0.10574892308319152,-0.13541151676572716,0.5406648074258754,0.5248461558888838,0.4701444538727975,0.1700472227469194,0.11665551839464884,0.5695364238410596,0.6107181380119195,2.495877299229045,0.5937597226543402,1.0231664941108563,0.6066666666666667,0.35221988913940616,1.0,0.006622516556291391,0.013157894736842105,0.0,1,1.0,0.006622516556291391,0.013157894736842105,0.0,1,1.0,0.026490066225165563,0.05161290322580646,0.0,4,0.75,0.09933774834437085,0.17543859649122806,0.25,20,0.6296296296296297,0.33774834437086093,0.4396551724137931,0.37037037037037035,81
7,qSGLD,1.6701523850359559,1.9481182299227944,-0.14527578900782398,-1.3706232475880713,0.8476452282172706,0.4681421791699185,0.22767834118544855,0.7988422093578816,0.5780602006688964,0.8278145695364238,0.8676939747058505,0.9269799766812319,0.9174185519356416,1.3575507226720036,0.95,0.7001442656527402,1.0,0.1456953642384106,0.2543352601156069,0.0,22,0.9893617021276596,0.6158940397350994,0.7591836734693879,0.010638297872340425,94,0.8931297709923665,0.7748344370860927,0.8297872340425533,0.10687022900763359,131,0.7962962962962963,0.8543046357615894,0.8242811501597443,0.2037037037037037,162,0.6666666666666666,0.9403973509933775,0.7802197802197802,0.3333333333333333,213
7,cycSGLD,1.0028499868585015,1.08756527199684,0.948186124357247,0.9365960667598514,0.7470833272584146,0.7200839863024707,0.7174844069881887,0.4246518294647718,0.2888740245261985,0.6622516556291391,0.7010215288423441,3.026100036120691,0.7184319303080136,0.04313252903624636,0.016666666666666666,1.0,1.0,0.006622516556291391,0.013157894736842105,0.0,1,1.0,0.006622516556291391,0.013157894736842105,0.0,1,1.0,0.006622516556291391,0.013157894736842105,0.0,1,1.0,0.006622516556291391,0.013157894736842105,0.0,1,0.5033333333333333,1.0,0.6696230598669622,0.49666666666666665,300
7,SGHMC,2.1629639348644734,0.8896752259404656,0.040704784282648725,-0.6219953536573471,0.6954399459226472,0.5090541507777986,0.3572582893309696,0.6955281725352503,0.49168338907469344,0.7549668874172185,0.80550630382006,1.2612688545958686,0.8615494021956532,0.9661387054433139,0.8066666666666666,0.5016180880665603,1.0,0.006622516556291391,0.013157894736842105,0.0,1,1.0,0.006622516556291391,0.013157894736842105,0.0,1,1.0,0.09933774834437085,0.18072289156626503,0.0,15,0.9464285714285714,0.3509933774834437,0.5120772946859904,0.05357142857142857,56,0.756578947368421,0.7615894039735099,0.7590759075907592,0.24342105263157895,152
7,AWSGLD,1.5381409455072603,2.0597998032569573,-0.02372481235511735,-1.278783938864485,0.8597429553662663,0.4944566039835302,0.24059345982049726,0.8003035589284325,0.5765440356744704,0.8278145695364238,0.8672545005775633,0.9831762528674646,0.918751944530868,1.377559719813634,0.96,0.6827046173883669,1.0,0.23178807947019867,0.3763440860215053,0.0,35,0.9611650485436893,0.6556291390728477,0.7795275590551182,0.038834951456310676,103,0.8571428571428571,0.7947019867549668,0.8247422680412371,0.14285714285714285,140,0.7705882352941177,0.8675496688741722,0.8161993769470405,0.22941176470588234,170,0.6531531531531531,0.9602649006622517,0.7774798927613941,0.34684684684684686,222
8,tMH,1.344414560168479,2.966112077011456,1.6488355440344797,0.056841527636883084,0.9403766172041343,0.8140804164799026,0.5079862873454837,0.8145183835375948,0.6004905239687849,0.8765432098765432,0.9012174098753138,3.0115967406829545,0.935766684558955,1.7649599643399552,0.8966666666666666,0.6393844239646912,0.9186991869918699,0.6975308641975309,0.7929824561403508,0.08130081300813008,123,0.7596153846153846,0.9753086419753086,0.8540540540540541,0.2403846153846154,208,0.6454183266932271,1.0,0.7845036319612592,0.3545816733067729,251,0.5724381625441696,1.0,0.7280898876404494,0.4275618374558304,283,0.54,1.0,0.7012987012987013,0.46,300
8,SGLD,5.266221592317883,0.06268048729617966,0.10894603724020166,0.10233444643501219,0.5150838278925172,0.5255247802992785,0.5238767062780428,0.010268558539539329,0.005886287625418061,0.5308641975308642,0.5478827644895863,2.89033402367974,0.4982555018786903,1.1406930906140806,0.6,0.377979659344246,1.0,0.006172839506172839,0.012269938650306747,0.0,1,1.0,0.006172839506172839,0.012269938650306747,0.0,1,0.625,0.030864197530864196,0.0588235294117647,0.375,8,0.5769230769230769,0.09259259259259259,0.15957446808510636,0.4230769230769231,26,0.5567010309278351,0.3333333333333333,0.41698841698841704,0.44329896907216493,97
8,qSGLD,1.7251794108221126,1.5390757878584362,0.3912978868159747,-0.9337287002696851,0.7967194103580346,0.5799756711220904,0.3116116593546508,0.7109087878754208,0.5057748049052397,0.8209876543209876,0.8518742954591323,1.2103171286973862,0.881731973519413,1.4242171765892602,0.9433333333333334,0.5899856363878865,1.0,0.043209876543209874,0.08284023668639053,0.0,7,0.9056603773584906,0.2962962962962963,0.4465116279069768,0.09433962264150944,53,0.875,0.6481481481481481,0.7446808510638299,0.125,120,0.8121212121212121,0.8271604938271605,0.8195718654434251,0.18787878787878787,165,0.6738197424892703,0.9691358024691358,0.7949367088607595,0.3261802575107296,233
8,cycSGLD,1.0010498657509879,1.0801992146740709,0.9486400516851098,0.9443981024907604,0.7457507830267694,0.7200998754065879,0.7194460229649502,0.36890009888998765,0.238082497212932,0.691358024691358,0.7357510495103865,2.8600408327665283,0.7144838074789766,0.04393907945833734,0.01,0.9857349493740336,1.0,0.006172839506172839,0.012269938650306747,0.0,1,1.0,0.006172839506172839,0.012269938650306747,0.0,1,1.0,0.006172839506172839,0.012269938650306747,0.0,1,1.0,0.018518518518518517,0.03636363636363636,0.0,3,0.54,1.0,0.7012987012987013,0.46,300
8,SGHMC,2.3408040736155913,0.42674917224220454,0.10775012579902293,-0.1473651652456162,0.595271085969827,0.5241087583321826,0.46683543649752235,0.3090425449171657,0.2077146042363434,0.6790123456790124,0.6993028580415792,2.224653041370059,0.6706477008409376,1.0943394173257828,0.7333333333333333,0.44678736290806126,1.0,0.006172839506172839,0.012269938650306747,0.0,1,1.0,0.006172839506172839,0.012269938650306747,0.0,1,0.8,0.04938271604938271,0.09302325581395349,0.2,10,0.6842105263157895,0.16049382716049382,0.26,0.3157894736842105,38,0.6788321167883211,0.5740740740740741,0.6220735785953178,0.32116788321167883,137
8,AWSGLD,1.5800471575740955,1.5978443237405098,0.15572367598785755,-0.996143751896401,0.8037634728049969,0.533081171289817,0.30440825341790906,0.7183466482960921,0.5125975473801562,0.808641975308642,0.845748537606013,1.2076440287905226,0.8787350152084452,1.391365084418418,0.9466666666666667,0.6085843424451773,1.0,0.037037037037037035,0.07142857142857142,0.0,6,0.9696969696969697,0.3950617283950617,0.5614035087719298,0.030303030303030304,66,0.8739495798319328,0.6419753086419753,0.7402135231316725,0.12605042016806722,119,0.803680981595092,0.808641975308642,0.8061538461538461,0.19631901840490798,163,0.6960352422907489,0.9753086419753086,0.8123393316195372,0.3039647577092511,227
9,tMH,1.3421942699283873,3.1780936968223252,1.915820090310454,-0.2529270842686689,0.9511736133574025,0.853995479000302,0.440717302713775,0.83837198191091,0.6170791527313266,0.8375,0.8679281634609788,3.2015534543986672,0.9197321428571429,1.7059572426882479,0.8866666666666667,0.6672235841343905,0.8768115942028986,0.75625,0.8120805369127516,0.12318840579710146,138,0.7511737089201878,1.0,0.8579088471849866,0.24882629107981222,213,0.6477732793522267,1.0,0.7862407862407863,0.3522267206477733,247,0.5797101449275363,1.0,0.7339449541284404,0.42028985507246375,276,0.5333333333333333,1.0,0.6956521739130436,0.4666666666666667,300
9,SGLD,4.471591822529476,0.19281897165975057,0.09591748233639878,-0.2093813757842905,0.5433243450801456,0.5185786294195496,0.45077014917447933,0.2654060600673341,0.17623188405797102,0.64375,0.6699653085173182,2.3220377691507967,0.6499107142857142,0.9617982264101447,0.62,0.3935611393960376,1.0,0.00625,0.012422360248447204,0.0,1,1.0,0.0125,0.02469135802469136,0.0,2,0.8571428571428571,0.0375,0.0718562874251497,0.14285714285714285,7,0.7222222222222222,0.08125,0.14606741573033707,0.2777777777777778,18,0.6666666666666666,0.325,0.4369747899159664,0.3333333333333333,78
9,qSGLD,1.6731247199945463,1.4800736126880758,-0.11063189758570681,-1.7047106891813855,0.7836583780046475,0.47236614380171893,0.18070039445238228,0.8010640118223535,0.5844816053511706,0.825,0.8597111612066017,0.9289871082499505,0.9071428571428571,1.3414965917175279,0.9466666666666667,0.674381013522045,1.0,0.0375,0.07228915662650602,0.0,6,0.98,0.30625,0.46666666666666673,0.02,50,0.925531914893617,0.54375,0.68503937007874,0.07446808510638298,94,0.8828125,0.70625,0.7847222222222222,0.1171875,128,0.7857142857142857,0.89375,0.8362573099415204,0.21428571428571427,182
9,cycSGLD,1.001376358070112,1.0546499712184256,0.9749748597335385,0.9602838398507313,0.7409978394012765,0.7253972581427418,0.7224848529675486,0.2841049344992722,0.19157190635451504,0.6125,0.6220582238549149,3.120789462886063,0.6163839285714285,0.04495771213220757,0.016666666666666666,0.9753337319503111,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.5,0.00625,0.01234567901234568,0.5,2,0.5333333333333333,1.0,0.6956521739130436,0.4666666666666667,300
9,SGHMC,2.0543383432690683,0.7307140136364096,0.14442932415414597,-0.7537388169197122,0.6614803549808955,0.5301850641890173,0.32987548191894805,0.6757599528883654,0.47719063545150503,0.7875,0.8149877882336348,1.330436481829824,0.8495982142857142,0.963669890706564,0.8066666666666666,0.5411064591879217,1.0,0.00625,0.012422360248447204,0.0,1,1.0,0.00625,0.012422360248447204,0.0,1,0.9285714285714286,0.08125,0.14942528735632185,0.07142857142857142,14,0.9,0.28125,0.4285714285714286,0.1,50,0.8134328358208955,0.68125,0.7414965986394557,0.1865671641791045,134
9,AWSGLD,1.5529552716943724,1.502475636998816,-0.21454134556283672,-1.7850464451512824,0.7746477516252026,0.45247439783787746,0.17682735199069208,0.7812975699729996,0.5632552954292085,0.8125,0.851249091111089,1.1538135001091192,0.8990625000000001,1.3317373583996492,0.96,0.6499819624692779,1.0,0.08125,0.15028901734104047,0.0,13,1.0,0.4,0.5714285714285715,0.0,64,0.9090909090909091,0.5625,0.6949806949806949,0.09090909090909091,99,0.8650793650793651,0.68125,0.7622377622377624,0.1349206349206349,126,0.7808988764044944,0.86875,0.8224852071005918,0.21910112359550563,178
