#truth,54,n,100,mu,2.5,alpha,0.1,zeta,1.0
seed,method,rmed,thS,thW,thN,piS,piW,piN,spearman,kendall,topk,ndcg,mse,auc,sigma_raw,cov90,jaccard,P0.05,R0.05,F0.05,rFDR0.05,nsel0.05,P0.1,R0.1,F0.1,rFDR0.1,nsel0.1,P0.15,R0.15,F0.15,rFDR0.15,nsel0.15,P0.2,R0.2,F0.2,rFDR0.2,nsel0.2,P0.3,R0.3,F0.3,rFDR0.3,nsel0.3
7,cycSGLD,1.0067326602230273,1.0734204675130303,1.0154528392736843,0.8579559562735983,0.743439197996867,0.7320639233849816,0.7007879661669372,0.3515991599159916,0.24323232323232327,0.7407407407407407,0.7620391750083108,4.385197894081972,0.7246376811594203,0.047253516720420254,0.0,0.9818181818181818,1.0,0.018518518518518517,0.03636363636363636,0.0,1,1.0,0.018518518518518517,0.03636363636363636,0.0,1,1.0,0.018518518518518517,0.03636363636363636,0.0,1,0.75,0.1111111111111111,0.19354838709677416,0.25,8,0.54,1.0,0.7012987012987013,0.46,100
7,SGHMC,2.0863581904228905,1.2025911815996704,0.1579196486886848,-1.0614100820038503,0.7565052568504301,0.536048790073098,0.2686070115210118,0.8181338133813381,0.6125252525252526,0.8518518518518519,0.8895060284240044,1.659382075481509,0.927133655394525,0.9320858491480659,0.72,0.6424828514256463,1.0,0.018518518518518517,0.03636363636363636,0.0,1,1.0,0.018518518518518517,0.03636363636363636,0.0,1,1.0,0.2222222222222222,0.3636363636363636,0.0,12,0.9428571428571428,0.6111111111111112,0.7415730337078652,0.05714285714285714,35,0.7692307692307693,0.9259259259259259,0.8403361344537816,0.23076923076923078,65
7,AWSGLD,1.3894984673575408,2.526214356077699,-0.002589610058786726,-2.245728900337384,0.8975558489402575,0.496953360598713,0.11660676978176791,0.849024902490249,0.6294949494949497,0.8333333333333334,0.8811771510542187,0.9013452446585665,0.9367954911433172,1.4646107488652789,0.99,0.7566744730679158,1.0,0.5,0.6666666666666666,0.0,27,0.9318181818181818,0.7592592592592593,0.836734693877551,0.06818181818181818,44,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666666,54,0.7936507936507936,0.9259259259259259,0.8547008547008547,0.20634920634920634,63,0.6923076923076923,1.0,0.8181818181818181,0.3076923076923077,78
8,tMH,1.1632174941291535,5.406382193635608,3.4510623293677005,0.8295592762898505,0.9921656770127559,0.9600640664753175,0.6770289933345361,0.7983918391839182,0.5898989898989899,0.8955223880597015,0.9184354626217157,10.942402936466333,0.9194934418815016,2.5703154430671638,0.72,0.831707255200406,0.7282608695652174,1.0,0.8427672955974843,0.2717391304347826,92,0.67,1.0,0.8023952095808384,0.33,100,0.67,1.0,0.8023952095808384,0.33,100,0.67,1.0,0.8023952095808384,0.33,100,0.67,1.0,0.8023952095808384,0.33,100
8,SGLD,4.49236596131142,0.16652315954873528,0.20459090112038206,-0.03776328317752875,0.5383726292480594,0.546268653638692,0.4944343525026163,0.04128412841284127,0.022222222222222227,0.6865671641791045,0.6390874619995315,4.474773568984623,0.5006784260515604,0.9765445427281451,0.43,0.5434862926365865,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.3333333333333333,0.029850746268656716,0.05479452054794521,0.6666666666666666,6,0.6428571428571429,0.40298507462686567,0.49541284403669733,0.35714285714285715,42
8,qSGLD,1.890884349680123,3.2197090629085694,0.820870822334847,-0.6538562272576625,0.9444256346820543,0.6671903670481729,0.36212750085266676,0.7714491449144913,0.5418181818181819,0.835820895522388,0.8791186685412009,2.1725701037246354,0.8946178199909542,1.6937004518645942,0.93,0.7521080673712253,0.96,0.7164179104477612,0.8205128205128206,0.04,50,0.8382352941176471,0.8507462686567164,0.8444444444444444,0.16176470588235295,68,0.8227848101265823,0.9701492537313433,0.8904109589041096,0.17721518987341772,79,0.7415730337078652,0.9850746268656716,0.8461538461538461,0.25842696629213485,89,0.67,1.0,0.8023952095808384,0.33,100
8,cycSGLD,1.0091175760965154,1.1325038772223284,0.9576253908917114,0.7634808125143738,0.7537091784697232,0.7207616299968423,0.6802286133887757,0.48260426042604254,0.3296969696969697,0.7761194029850746,0.8126402061922288,3.40716654969241,0.7616463138851198,0.045106248100912266,0.0,1.0,1.0,0.014925373134328358,0.029411764705882353,0.0,1,1.0,0.014925373134328358,0.029411764705882353,0.0,1,1.0,0.014925373134328358,0.029411764705882353,0.0,1,0.8823529411764706,0.22388059701492538,0.35714285714285715,0.11764705882352941,17,0.67,1.0,0.8023952095808384,0.33,100
8,SGHMC,2.0742788346522514,0.7908911428626988,0.280003888029489,-0.4727481052197322,0.677746956785717,0.5648982601370445,0.39202328128747166,0.5507950795079507,0.37494949494949503,0.7910447761194029,0.8266956626528607,2.665604349356313,0.7729534147444596,0.9006463919541282,0.55,0.6195874084762975,1.0,0.014925373134328358,0.029411764705882353,0.0,1,1.0,0.014925373134328358,0.029411764705882353,0.0,1,1.0,0.014925373134328358,0.029411764705882353,0.0,1,0.875,0.208955223880597,0.3373493975903615,0.125,16,0.8135593220338984,0.7164179104477612,0.761904761904762,0.1864406779661017,59
8,AWSGLD,1.5676839158569007,3.2711153485232907,0.9249069952569838,-0.7249460051920064,0.9478222198188924,0.6849392331353887,0.3475733142845964,0.7811461146114611,0.5575757575757577,0.8507462686567164,0.8897792671965004,2.1974777436974327,0.9027589326096789,1.7716803796232818,0.95,0.7828544333807491,0.9411764705882353,0.7164179104477612,0.8135593220338982,0.058823529411764705,51,0.8428571428571429,0.8805970149253731,0.8613138686131387,0.15714285714285714,70,0.8148148148148148,0.9850746268656716,0.8918918918918919,0.18518518518518517,81,0.7333333333333333,0.9850746268656716,0.8407643312101911,0.26666666666666666,90,0.67,1.0,0.8023952095808384,0.33,100
9,tMH,1.1235384072967796,4.891418130022807,3.796398056178071,-1.1993978879575102,0.9889473055508784,0.9635046188859768,0.263259282457972,0.813153315331533,0.6072727272727274,0.8703703703703703,0.8862131989352954,7.4301253255804545,0.9214975845410628,2.5658353579622117,0.84,0.8569934479682549,0.7941176470588235,1.0,0.8852459016393442,0.20588235294117646,68,0.7397260273972602,1.0,0.8503937007874016,0.2602739726027397,73,0.6835443037974683,1.0,0.8120300751879699,0.31645569620253167,79,0.627906976744186,1.0,0.7714285714285715,0.37209302325581395,86,0.54,1.0,0.7012987012987013,0.46,100
9,SGLD,4.23376958030272,0.12175792357340313,0.09097272346650424,-0.29919599627918525,0.5276184707910575,0.5212226977937017,0.4293978772749539,0.2075247524752475,0.14060606060606062,0.6296296296296297,0.6182873391425311,4.496406943031286,0.5881642512077295,0.9454002135870806,0.37,0.386181130489263,1.0,0.018518518518518517,0.03636363636363636,0.0,1,1.0,0.018518518518518517,0.03636363636363636,0.0,1,1.0,0.018518518518518517,0.03636363636363636,0.0,1,1.0,0.018518518518518517,0.03636363636363636,0.0,1,0.55,0.2037037037037037,0.2972972972972973,0.45,20
9,qSGLD,1.7198653259808352,2.537646389600402,1.1588671736573193,-1.9662857802720397,0.912628293182316,0.7301713149024229,0.15028749420487786,0.8385718571857185,0.6250505050505052,0.8703703703703703,0.8950298200218172,1.2425008094194476,0.9299516908212561,1.4674553464228401,0.94,0.8573533483035467,0.9,0.3333333333333333,0.48648648648648646,0.1,20,0.8936170212765957,0.7777777777777778,0.8316831683168316,0.10638297872340426,47,0.8333333333333334,0.9259259259259259,0.8771929824561403,0.16666666666666666,60,0.8059701492537313,1.0,0.8925619834710743,0.19402985074626866,67,0.6835443037974683,1.0,0.8120300751879699,0.31645569620253167,79
9,cycSGLD,1.010744908824261,1.0412388346357022,0.9147174990428553,1.0149752236614027,0.7375566414334255,0.711392677083014,0.7313727463226337,0.10411041104110409,0.07717171717171718,0.5370370370370371,0.49164468176711834,5.871470478286287,0.5104669887278583,0.04767677394449163,0.02,1.0,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.5833333333333334,0.12962962962962962,0.2121212121212121,0.4166666666666667,12,0.54,1.0,0.7012987012987013,0.46,100
9,SGHMC,1.949427471959355,0.8110280037515508,0.48129747391900923,-0.9862247083323652,0.6860421755121547,0.6117867721227439,0.28152973597041336,0.7512391239123911,0.5418181818181819,0.8148148148148148,0.8339864663306582,2.3234646806817265,0.8852657004830918,0.8372609565194463,0.55,0.6822910519392882,1.0,0.018518518518518517,0.03636363636363636,0.0,1,1.0,0.018518518518518517,0.03636363636363636,0.0,1,1.0,0.018518518518518517,0.03636363636363636,0.0,1,0.8888888888888888,0.14814814814814814,0.25396825396825395,0.1111111111111111,9,0.8478260869565217,0.7222222222222222,0.78,0.15217391304347827,46
9,AWSGLD,1.5002758098513247,2.6943350723134003,1.3990341375729214,-1.6794064024233333,0.9210620170780668,0.769826268151092,0.18594349840976918,0.8303630363036302,0.6161616161616162,0.8518518518518519,0.8802172343571738,1.6073141343041766,0.9255233494363929,1.5591128307985136,0.93,0.8105115405620335,0.92,0.42592592592592593,0.5822784810126582,0.08,25,0.8490566037735849,0.8333333333333334,0.8411214953271028,0.1509433962264151,53,0.8253968253968254,0.9629629629629629,0.8888888888888888,0.1746031746031746,63,0.7714285714285715,1.0,0.870967741935484,0.22857142857142856,70,0.6506024096385542,1.0,0.7883211678832116,0.3493975903614458,83
