#truth,159,n,300,mu,1.8,alpha,0.2,zeta,1.0
seed,method,rmed,thS,thW,thN,piS,piW,piN,spearman,kendall,topk,ndcg,mse,auc,sigma_raw,cov90,jaccard,P0.05,R0.05,F0.05,rFDR0.05,nsel0.05,P0.1,R0.1,F0.1,rFDR0.1,nsel0.1,P0.15,R0.15,F0.15,rFDR0.15,nsel0.15,P0.2,R0.2,F0.2,rFDR0.2,nsel0.2,P0.3,R0.3,F0.3,rFDR0.3,nsel0.3
7,tMH,1.3465845145658943,3.7576063985195054,2.279738725375957,1.278775773489132,0.9461367417854225,0.8187782590945625,0.7128831972130707,0.5642388150862726,0.38529546495648187,0.7162162162162162,0.7557436585426082,8.752054469100012,0.7836011687363038,2.380185507802815,0.8243243243243243,0.5402323121583771,0.6403940886699507,0.8783783783783784,0.7407407407407408,0.35960591133004927,203,0.5458015267175572,0.9662162162162162,0.6975609756097562,0.4541984732824427,262,0.503448275862069,0.9864864864864865,0.6666666666666666,0.496551724137931,290,0.5,1.0,0.6666666666666666,0.5,296,0.5,1.0,0.6666666666666666,0.5,296
7,SGLD,4.904158906998839,0.18857214107208967,0.07501089541114075,-0.12956578049341538,0.5438869996003305,0.5168372538445318,0.47034973891709075,0.16187666865632966,0.11030691708657811,0.581081081081081,0.5876332714080423,2.5538647230229725,0.6010774287801315,1.052176316327433,0.6013513513513513,0.34817525587822007,1.0,0.006756756756756757,0.013422818791946308,0.0,1,1.0,0.006756756756756757,0.013422818791946308,0.0,1,0.5,0.02027027027027027,0.03896103896103896,0.5,6,0.65,0.08783783783783784,0.15476190476190477,0.35,20,0.5833333333333334,0.3310810810810811,0.42241379310344834,0.4166666666666667,84
7,qSGLD,1.4532451361196548,1.8385293592467613,0.31308546713103114,-0.5504557401589634,0.8076692980937121,0.5611220549570689,0.38601780267020525,0.6427666495463105,0.4429683921209345,0.7635135135135135,0.7974196910808611,2.1567096789162274,0.8221785975164353,1.517512887618018,0.918918918918919,0.6022617908787575,0.8695652173913043,0.2702702702702703,0.41237113402061853,0.13043478260869565,46,0.8144329896907216,0.5337837837837838,0.6448979591836734,0.18556701030927836,97,0.7857142857142857,0.7432432432432432,0.7638888888888888,0.21428571428571427,140,0.7078651685393258,0.8513513513513513,0.7730061349693251,0.29213483146067415,178,0.5850622406639004,0.9527027027027027,0.724935732647815,0.4149377593360996,241
7,cycSGLD,1.01496521258117,1.0822437324996013,0.9328541155719264,0.9555222170431309,0.7398499205290109,0.7128645233411255,0.716204412119359,0.13343050292202835,0.08896014658726523,0.5405405405405406,0.5608957302769034,3.1787561422571926,0.5553780131482835,0.047039459423942435,0.05067567567567568,0.988814317673378,1.0,0.006756756756756757,0.013422818791946308,0.0,1,1.0,0.006756756756756757,0.013422818791946308,0.0,1,0.5925925925925926,0.10810810810810811,0.18285714285714286,0.4074074074074074,27,0.5392156862745098,0.3716216216216216,0.43999999999999995,0.46078431372549017,102,0.5,1.0,0.6666666666666666,0.5,296
7,SGHMC,2.116694463798966,0.7489120605843067,0.04363906892232498,-0.3172144447575601,0.6652894139446551,0.5106035308431999,0.4256495366892372,0.5819412632971955,0.39519010535959687,0.722972972972973,0.7604759424194232,1.6505921591506278,0.7983016800584367,0.8777086168253022,0.6824324324324325,0.46081756973426713,1.0,0.006756756756756757,0.013422818791946308,0.0,1,1.0,0.02702702702702703,0.052631578947368425,0.0,4,0.8666666666666667,0.08783783783783784,0.15950920245398775,0.13333333333333333,15,0.8888888888888888,0.2702702702702703,0.4145077720207254,0.1111111111111111,45,0.7446808510638298,0.7094594594594594,0.726643598615917,0.2553191489361702,141
7,AWSGLD,1.3460035398443875,1.8130209857002337,0.2979657151740298,-0.5663812023469531,0.8042208873707123,0.5563913946166513,0.38153583805613633,0.6393569224077698,0.44035730645900134,0.7702702702702703,0.8029408006525606,2.1257426249410174,0.8247352081811541,1.559497928118422,0.9358108108108109,0.5974109360692316,0.8666666666666667,0.2635135135135135,0.40414507772020714,0.13333333333333333,45,0.8350515463917526,0.5472972972972973,0.6612244897959183,0.16494845360824742,97,0.782608695652174,0.7297297297297297,0.7552447552447553,0.21739130434782608,138,0.7126436781609196,0.8378378378378378,0.7701863354037266,0.28735632183908044,174,0.5857740585774058,0.9459459459459459,0.7235142118863048,0.41422594142259417,239
8,tMH,1.3160741584517555,3.358273667134755,2.438601080285437,0.5072027809024136,0.923051012862706,0.8615074504026103,0.5891516141728488,0.6030394402148123,0.4186156870720629,0.7530864197530864,0.7861285486811675,6.373429608184364,0.8276597676107479,2.2581499600667487,0.8590604026845637,0.6368415742733405,0.7219251336898396,0.8333333333333334,0.7736389684813755,0.27807486631016043,187,0.6270491803278688,0.9444444444444444,0.7536945812807881,0.3729508196721312,244,0.5818181818181818,0.9876543209876543,0.7322654462242563,0.41818181818181815,275,0.5436241610738255,1.0,0.7043478260869566,0.4563758389261745,298,0.5436241610738255,1.0,0.7043478260869566,0.4563758389261745,298
8,SGLD,5.105275923560727,0.18249074802455878,0.25856976964842976,-0.20434370582746025,0.5420285243118977,0.5592377194173498,0.45494678811064654,0.1989428073466591,0.13583259891984725,0.6049382716049383,0.6378545674547557,2.4144279418030967,0.6032135076252724,1.1226349873887054,0.6577181208053692,0.40106328096794924,1.0,0.006172839506172839,0.012269938650306747,0.0,1,1.0,0.006172839506172839,0.012269938650306747,0.0,1,0.75,0.018518518518518517,0.03614457831325301,0.25,4,0.9,0.1111111111111111,0.1978021978021978,0.1,20,0.6226415094339622,0.4074074074074074,0.49253731343283585,0.37735849056603776,106
8,qSGLD,1.6743172255784864,2.394281744156171,1.7479822194067116,-0.5484425911508201,0.8652028008123267,0.7922351747733956,0.3970185021935109,0.6288253457789496,0.4308634442862631,0.808641975308642,0.8307182489314878,3.2987492019705202,0.836964415395788,1.9037687402426977,0.9026845637583892,0.5718350798699819,0.839622641509434,0.5493827160493827,0.664179104477612,0.16037735849056603,106,0.7679558011049724,0.8580246913580247,0.8104956268221574,0.23204419889502761,181,0.6816143497757847,0.9382716049382716,0.7896103896103895,0.3183856502242152,223,0.6150793650793651,0.9567901234567902,0.748792270531401,0.38492063492063494,252,0.5436241610738255,1.0,0.7043478260869566,0.4563758389261745,298
8,cycSGLD,1.0098012052480598,1.1203705903309176,0.910650871731286,0.925612326870225,0.7489270738757395,0.707640672093853,0.7100521439844854,0.2464217039647445,0.16181953765846385,0.6481481481481481,0.6625132103914418,2.8494241553534323,0.6480573710965869,0.045755129965775,0.026845637583892617,0.9897750511247444,1.0,0.006172839506172839,0.012269938650306747,0.0,1,1.0,0.006172839506172839,0.012269938650306747,0.0,1,0.6363636363636364,0.08641975308641975,0.15217391304347824,0.36363636363636365,22,0.6761904761904762,0.4382716049382716,0.5318352059925093,0.3238095238095238,105,0.5436241610738255,1.0,0.7043478260869566,0.4563758389261745,298
8,SGHMC,2.3946891486486486,0.5869528474140364,0.38451353378925784,-0.543016477542787,0.6306970463330649,0.5857767149153386,0.38271988366741533,0.47733536119879855,0.31941337310464835,0.7222222222222222,0.7522907186318242,1.7778774803623147,0.7579429920116194,1.055276234780786,0.761744966442953,0.47194129400011753,1.0,0.006172839506172839,0.012269938650306747,0.0,1,1.0,0.006172839506172839,0.012269938650306747,0.0,1,0.8125,0.08024691358024691,0.14606741573033707,0.1875,16,0.8333333333333334,0.2777777777777778,0.4166666666666667,0.16666666666666666,54,0.7261146496815286,0.7037037037037037,0.7147335423197492,0.27388535031847133,157
8,AWSGLD,1.5065646502259007,2.4566462492066194,1.7194581574399186,-0.5498880276596325,0.8729878597988274,0.7877902025461168,0.3978788919239553,0.6354911826169485,0.43438862901950154,0.8209876543209876,0.8339022971015847,3.3005999032156974,0.8437726942628903,2.00932785446322,0.912751677852349,0.5761449525993113,0.8348623853211009,0.5617283950617284,0.6715867158671588,0.1651376146788991,109,0.7650273224043715,0.8641975308641975,0.8115942028985508,0.23497267759562843,183,0.68,0.9444444444444444,0.7906976744186047,0.32,225,0.6205533596837944,0.9691358024691358,0.7566265060240963,0.3794466403162055,253,0.5436241610738255,1.0,0.7043478260869566,0.4563758389261745,298
9,tMH,1.3188161915208167,3.428298110505972,2.4219166580145903,0.3076089963418902,0.942836300849648,0.8737836313279259,0.5606871473715439,0.6361072937344123,0.439120476408612,0.7672955974842768,0.7964983670009413,6.309996928934128,0.8206399485837581,2.061863473764141,0.8040540540540541,0.5987036616823644,0.7486033519553073,0.8427672955974843,0.7928994082840236,0.25139664804469275,179,0.6460905349794238,0.9874213836477987,0.7810945273631841,0.35390946502057613,243,0.5766423357664233,0.9937106918238994,0.7297921478060045,0.4233576642335766,274,0.5371621621621622,1.0,0.6989010989010989,0.46283783783783783,296,0.5371621621621622,1.0,0.6989010989010989,0.46283783783783783,296
9,SGLD,4.499604468698805,0.1801128777801762,0.13813620560276785,-0.1546293672645876,0.5427588142803578,0.531849886080422,0.46132132262500286,0.2048700472429286,0.13834173156207055,0.6289308176100629,0.6141028695962608,2.42168881305286,0.6161685718220632,0.978261172393894,0.5945945945945946,0.3797556913085005,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.3333333333333333,0.006289308176100629,0.01234567901234568,0.6666666666666666,3,0.7272727272727273,0.050314465408805034,0.09411764705882354,0.2727272727272727,11,0.6363636363636364,0.3081761006289308,0.41525423728813554,0.36363636363636365,77
9,qSGLD,1.4358218943333416,1.8616890054597375,1.1636062660564608,-1.0810381010652563,0.8296092355362747,0.7242824485662376,0.3100914367860275,0.679383852265208,0.47704993128721945,0.7924528301886793,0.8088594583254834,2.0349886062325564,0.8492402332093834,1.525503076740958,0.9290540540540541,0.6634914347386792,0.85,0.2138364779874214,0.3417085427135679,0.15,40,0.8317757009345794,0.559748427672956,0.6691729323308271,0.16822429906542055,107,0.7891566265060241,0.8238993710691824,0.8061538461538462,0.21084337349397592,166,0.714975845410628,0.9308176100628931,0.8087431693989071,0.28502415458937197,207,0.6030534351145038,0.9937106918238994,0.7505938242280285,0.3969465648854962,262
9,cycSGLD,1.0131776033786202,1.084156597649783,0.9110963000351188,0.9802106297455409,0.7413940485964737,0.7076514688539085,0.7229628716711128,0.1290851714580528,0.08415025194686213,0.559748427672956,0.5649894695790588,3.1635891028139227,0.542533168066841,0.04598156183330795,0.02364864864864865,1.0,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.6875,0.06918238993710692,0.1257142857142857,0.3125,16,0.574468085106383,0.33962264150943394,0.4268774703557312,0.425531914893617,94,0.5371621621621622,1.0,0.6989010989010989,0.46283783783783783,296
9,SGHMC,2.068879256989097,0.6315724965063721,0.35698455799761464,-0.453902653898073,0.6443524784115637,0.582903366521463,0.3969035497883967,0.5543284424640357,0.3768666972056802,0.7358490566037735,0.7436759511673872,1.6280318217211873,0.7970435660836431,0.8801470110148855,0.7331081081081081,0.4714724107881705,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.75,0.018867924528301886,0.03680981595092025,0.25,4,0.9130434782608695,0.1320754716981132,0.23076923076923075,0.08695652173913043,23,0.7633587786259542,0.6289308176100629,0.6896551724137931,0.2366412213740458,131
9,AWSGLD,1.3351102575173077,1.8388624258047657,1.114947143417558,-1.0298894972479322,0.8273039621692403,0.7149409566867413,0.3196402645489688,0.6747234137064646,0.47343105817682085,0.7861635220125787,0.8101513333311144,2.0574967087517364,0.848276178671441,1.545616487070023,0.9358108108108109,0.6365177776770949,0.8888888888888888,0.20125786163522014,0.3282051282051282,0.1111111111111111,36,0.8282828282828283,0.5157232704402516,0.6356589147286823,0.1717171717171717,99,0.7777777777777778,0.7924528301886793,0.7850467289719626,0.2222222222222222,162,0.7178217821782178,0.9119496855345912,0.8033240997229917,0.28217821782178215,202,0.6053639846743295,0.9937106918238994,0.7523809523809524,0.3946360153256705,261
