seed,method,minU,gap,pidist,pirms,topk,ndcg,auc,time
71,cycSGLD,92.88977043802274,2.958430700916793,1.4519588759926672,0.10589498455098147,0.717948717948718,0.7631744715929112,0.7860139860139861,0.06951498985290527
71,SGHMC,102.0773104753379,12.145970738231952,2.6232527989604852,0.19132037360859966,0.5641025641025641,0.6249113114751094,0.6736596736596737,0.07072734832763672
71,AWSGLD,90.93735417445085,1.006014437344902,0.4432164567557649,0.03232488234820329,0.7435897435897436,0.8015254566591213,0.843006993006993,0.1276562213897705
72,SGLD,149.33809242271553,60.08511453820557,3.6319383160095513,0.2648863257928053,0.4358974358974359,0.45816906415239506,0.5059440559440559,0.07033514976501465
72,qSGLD,91.04802924725996,1.7950513627500015,0.6221969374034577,0.045378375492185694,0.7051282051282052,0.7657772718447873,0.8131701631701632,0.08240675926208496
72,cycSGLD,92.51657519471885,3.263597310208894,1.498557351352295,0.10929352765705495,0.6666666666666666,0.7265826773696163,0.7747086247086248,0.06939554214477539
72,SGHMC,102.27832131680407,13.025343432294108,2.682014120699676,0.1956059834565457,0.48717948717948717,0.5772705953518583,0.6533799533799534,0.0702364444732666
72,AWSGLD,90.33373883998635,1.0807609554763928,0.5546519369999593,0.040452150037394906,0.7307692307692307,0.7883078887380472,0.8410256410256411,0.1285536289215088
73,SGLD,150.84923941803268,60.40919629331778,3.672187573206028,0.26782180457218563,0.4358974358974359,0.4580835566208211,0.5017482517482517,0.06853890419006348
73,qSGLD,92.22188828937698,1.781845164662073,0.6029419003648833,0.04397405758522405,0.7051282051282052,0.7584347049638454,0.8027972027972028,0.08318090438842773
73,cycSGLD,93.77862518732371,3.3385820626088076,1.6678798711169094,0.12164264160998875,0.6923076923076923,0.7454229815930272,0.7787878787878788,0.06910896301269531
73,SGHMC,102.52540908707472,12.085365962359816,2.692147462587001,0.19634503337066567,0.5512820512820513,0.6163222829542576,0.6506993006993007,0.0708463191986084
73,AWSGLD,91.44297766623525,1.0029345415203466,0.4913681193730758,0.03583670327734506,0.7051282051282052,0.7612491145588435,0.8073426573426574,0.12821578979492188
74,SGLD,147.88915832678646,57.757455146648894,3.3987330071291075,0.24787808059425048,0.4358974358974359,0.4598579991350652,0.5011655011655012,0.0696251392364502
74,qSGLD,91.91824911938747,1.7865459392499048,0.5778977734957,0.04214752690880124,0.6794871794871795,0.7463732020954936,0.7968531468531469,0.0829916000366211
74,cycSGLD,92.83507393551957,2.7033707553820108,1.4435308838865086,0.10528031005252689,0.6666666666666666,0.7249156483169553,0.7501165501165502,0.07005524635314941
74,SGHMC,100.44465401886812,10.312950838730558,2.3697810855837016,0.172834048950269,0.5384615384615384,0.6094845992647132,0.6503496503496504,0.07109594345092773
74,AWSGLD,91.15880789799785,1.0271047178602828,0.43232590424866557,0.031530607173775586,0.6923076923076923,0.7589013953388252,0.806060606060606,0.12818050384521484
75,SGLD,150.91375459328663,61.06697540593103,3.6980278046129604,0.26970639713942357,0.4230769230769231,0.4476753159067713,0.5037296037296037,0.07011866569519043
75,qSGLD,91.64601195671082,1.7992327693552284,0.5909129964053114,0.04309675959832807,0.6666666666666666,0.7302855226533675,0.8094405594405595,0.08331680297851562
75,cycSGLD,92.98597650789871,3.1391973205431185,1.4687685768960301,0.10712095799065707,0.6410256410256411,0.7080293854660235,0.7622377622377623,0.06995630264282227
75,SGHMC,102.34865823695883,12.501879049603232,2.643374011645161,0.1927878638671884,0.5256410256410257,0.6024440554339183,0.6536130536130536,0.07091903686523438
75,AWSGLD,90.91216020482149,1.0653810174658958,0.4415369334962987,0.03220239052522202,0.717948717948718,0.7715227316019161,0.8224941724941724,0.12938261032104492
76,SGLD,149.35806983916459,58.76230446997664,3.4735517037547146,0.25333479486783933,0.4230769230769231,0.44971626689728816,0.502913752913753,0.06978559494018555
76,qSGLD,92.40290876349222,1.8071433943042763,0.6017717111163919,0.043888712762832995,0.6923076923076923,0.7433711543585347,0.8088578088578089,0.08231663703918457
76,cycSGLD,93.71097706801064,3.1152116988226908,1.6692863059883538,0.12174521641527154,0.6538461538461539,0.7196072019930057,0.7481351981351982,0.06976675987243652
76,SGHMC,101.35299093778352,10.757225568595572,2.497018651040186,0.18211380215203044,0.5769230769230769,0.6348279362149113,0.6555944055944056,0.07038688659667969
76,AWSGLD,91.66047352279963,1.06470815361169,0.42690198500780724,0.031135027206799056,0.6794871794871795,0.7379093842771279,0.7939393939393941,0.12720870971679688
77,SGLD,149.9643587095549,59.62505344878585,3.4688550790477426,0.2529922583063637,0.41025641025641024,0.43980990578858153,0.5031468531468531,0.06994128227233887
77,qSGLD,92.10013016153749,1.7608249007684549,0.5770459200489625,0.04208539911091833,0.7051282051282052,0.7557934011868703,0.8248251748251749,0.08461117744445801
77,cycSGLD,93.28990017195889,2.950594911189853,1.445043591765674,0.10539063561349353,0.6923076923076923,0.7403056520123109,0.7750582750582752,0.07059001922607422
77,SGHMC,101.80108056217105,11.461775301402014,2.434074204945178,0.1775231066047864,0.5384615384615384,0.6082602560602393,0.66013986013986,0.07166266441345215
77,AWSGLD,91.34188353852001,1.0025782777509704,0.4370566254198569,0.031875630475482954,0.7051282051282052,0.7596345027915317,0.8153846153846154,0.12949824333190918
78,SGLD,148.60341569203018,58.802579587253334,3.479514452865487,0.25376967304201276,0.3974358974358974,0.4304579437584371,0.500932400932401,0.07022571563720703
78,qSGLD,91.5840105432139,1.783174438437058,0.5974724536367549,0.04357515718497574,0.7051282051282052,0.760184320461279,0.8096736596736598,0.08265495300292969
78,cycSGLD,92.6498953400684,2.8490592352915485,1.3912062733797306,0.10146414561917597,0.6153846153846154,0.6849992338436909,0.7428904428904429,0.06977009773254395
78,SGHMC,101.48372784727692,11.682891742500075,2.4525589405873762,0.17887124450843148,0.5256410256410257,0.6030546106607686,0.6599067599067598,0.07051968574523926
78,AWSGLD,90.87911760282661,1.078281498049762,0.5211025129741033,0.03800530681224953,0.717948717948718,0.7722150316137827,0.8285547785547788,0.12927675247192383
79,SGLD,150.91088650243628,60.07782350504685,3.315924832764641,0.24183867376943588,0.4230769230769231,0.45054143396204815,0.5062937062937063,0.07079744338989258
79,qSGLD,92.63318552971305,1.8001225323236127,0.6163712867718482,0.04495349625226099,0.6794871794871795,0.7211949595634399,0.7712121212121212,0.08372330665588379
79,cycSGLD,93.58382844347074,2.750765446081303,1.23940814659887,0.09039312938303269,0.6282051282051282,0.6910153295677116,0.708857808857809,0.07089400291442871
79,SGHMC,102.4649132049869,11.631850207597466,2.2525217437400658,0.16428203249973364,0.5384615384615384,0.6067645500215125,0.6548951048951048,0.07120513916015625
79,AWSGLD,91.8942489446908,1.061185947301368,0.5464292255573342,0.03985244717006083,0.7051282051282052,0.7456969726697917,0.7856643356643357,0.12909579277038574
80,SGLD,148.89384562165526,58.11755946622296,3.6282438313942955,0.26461687780930865,0.4230769230769231,0.45102495407471277,0.500932400932401,0.0704033374786377
80,qSGLD,92.59370286954658,1.8174167141142732,0.6151832160913397,0.04486684729240536,0.7051282051282052,0.7574462938804505,0.8264568764568765,0.08304643630981445
80,cycSGLD,94.08651606906699,3.3102299136346858,1.705218293111611,0.12436582591338972,0.6538461538461539,0.7146059075156054,0.7860139860139861,0.06972813606262207
80,SGHMC,101.9773212822162,11.201035126783893,2.706600981244523,0.1973991645587127,0.5256410256410257,0.5961894816858098,0.650932400932401,0.07025671005249023
80,AWSGLD,91.84850255331784,1.0722163978855406,0.4307805744225634,0.03141790241280267,0.7307692307692307,0.7792604669302882,0.8377622377622378,0.1274111270904541
81,SGLD,148.66665570930869,57.96366288179871,3.595903720311062,0.2622582327952102,0.4230769230769231,0.4509397809667751,0.5026806526806528,0.0710599422454834
81,qSGLD,92.53594576986347,1.8329529423535007,0.6218706567930049,0.04535457903295088,0.7435897435897436,0.7943564424835181,0.8523310023310023,0.08425474166870117
81,cycSGLD,94.05809629515149,3.355103467641513,1.658211170705597,0.12093747915834285,0.6794871794871795,0.7406273374429859,0.794055944055944,0.07032942771911621
81,SGHMC,102.27892933095119,11.575936503441213,2.6802561821817124,0.1954777726130574,0.5128205128205128,0.5892806461432366,0.6511655011655012,0.07132077217102051
81,AWSGLD,91.78211784933194,1.079125021821966,0.46972027197583505,0.03425787173907195,0.7564102564102564,0.8065465129973741,0.8680652680652681,0.1290297508239746
82,SGLD,146.20743022255635,56.17030960457086,3.4736377204445428,0.25334106827970454,0.4358974358974359,0.45847726332202304,0.5058275058275059,0.07371711730957031
82,qSGLD,91.33798683699919,1.3008662190136988,0.45533748281093683,0.033208899029445,0.7051282051282052,0.7688984373558142,0.8157342657342657,0.08664536476135254
82,cycSGLD,92.65484613943327,2.617725521447781,1.3609023762127488,0.09925400676786854,0.6794871794871795,0.7369144498299831,0.7670163170163171,0.0739145278930664
82,SGHMC,100.65177489124838,10.614654273262886,2.481259606959986,0.18096445573664377,0.5769230769230769,0.6401893201739982,0.6617715617715617,0.07481551170349121
82,AWSGLD,91.04562506744998,1.008504449464482,0.4238402755977949,0.030911729098268816,0.717948717948718,0.7796234685675208,0.8148018648018648,0.13636326789855957
83,SGLD,147.68492876960818,58.473250788949045,3.38305552771606,0.2467346828936041,0.41025641025641024,0.44002349594177437,0.5018648018648019,0.07097697257995605
83,qSGLD,91.01516341263442,1.8034854319752895,0.5429005388562199,0.03959509124223245,0.6538461538461539,0.7239462097095114,0.7571095571095572,0.08388686180114746
83,cycSGLD,92.04899546329398,2.8373174826348446,1.30640805795002,0.0952796001328303,0.6538461538461539,0.7021268148668369,0.7231934731934733,0.07016658782958984
83,SGHMC,100.37091665596708,11.159238675307947,2.3539743681349434,0.17168122559713261,0.5128205128205128,0.5923007257643176,0.6324009324009323,0.07155561447143555
83,AWSGLD,90.27990968302079,1.0682317023616577,0.4044787123888536,0.029499641971839737,0.6666666666666666,0.7340999044534082,0.7713286713286714,0.13036012649536133
84,SGLD,145.96709290904948,55.952281850354936,3.4898416158722654,0.2545228588141033,0.41025641025641024,0.44221968038723536,0.5076923076923078,0.07401776313781738
84,qSGLD,91.34023889559717,1.3254278369026196,0.4584938868016875,0.03343910345008239,0.717948717948718,0.7674900146694252,0.8389277389277391,0.08646774291992188
84,cycSGLD,92.71532673027785,2.700515671583304,1.4425510091773988,0.10520884534447025,0.6923076923076923,0.7379927382478756,0.7583916083916085,0.07297682762145996
84,SGHMC,99.92822915734394,9.913418098649387,2.501368376274878,0.1824310384692187,0.5384615384615384,0.6093485474617447,0.6517482517482518,0.07418322563171387
84,AWSGLD,91.03833461263861,1.0235235539440595,0.43473932318341674,0.03170662383997476,0.7564102564102564,0.7981334469373659,0.8488344988344988,0.13511133193969727
85,SGLD,147.29939346500703,57.153068981010335,3.447028295435517,0.25140037650335184,0.4358974358974359,0.4589870912472802,0.5076923076923078,0.07104206085205078
85,qSGLD,91.93015307245442,1.7838285884577232,0.5648410138245802,0.041195264839592266,0.6794871794871795,0.7395821211614227,0.8045454545454547,0.08399176597595215
85,cycSGLD,93.1576425541273,3.0113180701306135,1.526752784683565,0.11134989097862753,0.6153846153846154,0.6844162318409672,0.7135198135198135,0.07047629356384277
85,SGHMC,101.3774822317403,11.231157747743609,2.535562988122415,0.1849249368524261,0.5384615384615384,0.6170573784664733,0.640909090909091,0.07164216041564941
85,AWSGLD,91.20773533657791,1.0614108525812185,0.4785333782702217,0.03490063357642232,0.6794871794871795,0.7453529483939186,0.8305361305361306,0.12966632843017578
86,SGLD,150.5783466133498,60.1275810397306,3.6576317782784784,0.2667602141205096,0.4358974358974359,0.45850319358351205,0.5037296037296037,0.07075142860412598
86,qSGLD,92.2032808589408,1.752515285321607,0.5591749965267127,0.04078202805710207,0.6794871794871795,0.7431083393411916,0.7637529137529138,0.082733154296875
86,cycSGLD,93.97372656982057,3.522960996201377,1.8333089550782389,0.13370779757275064,0.6794871794871795,0.7346218189447324,0.7750582750582751,0.06993484497070312
86,SGHMC,102.40005545897637,11.949289885357175,2.7253090495883723,0.19876359067367153,0.5769230769230769,0.6395098954215811,0.6583916083916085,0.07098722457885742
86,AWSGLD,91.45931950185845,1.0085539282392517,0.43019694085702687,0.03137533656026524,0.6923076923076923,0.757656143058872,0.7698135198135199,0.1287374496459961
87,SGLD,149.91976323061016,59.35874845249661,3.7067606803272053,0.27034330756032887,0.4230769230769231,0.44964103529683414,0.5008158508158509,0.0704641342163086
87,qSGLD,92.35144826542933,1.7904334873157808,0.5792234651684217,0.042244212911086425,0.717948717948718,0.7813794350252119,0.8463869463869464,0.08381175994873047
87,cycSGLD,93.51613750816537,2.9551227300518264,1.46469074363288,0.10682355143352742,0.6923076923076923,0.7503082438102173,0.8046620046620048,0.07012391090393066
87,SGHMC,102.643436681241,12.082421903127454,2.6744937714520147,0.19505750561701002,0.5641025641025641,0.6255517930654838,0.6650349650349652,0.07151126861572266
87,AWSGLD,91.63744755864732,1.0764327805337786,0.45855752797810506,0.03344374495991091,0.7435897435897436,0.802344554300931,0.8532634032634033,0.12955379486083984
88,SGLD,147.893909032523,58.45166770294291,3.4757376754320464,0.2534942232379036,0.4358974358974359,0.4588533050100589,0.5066433566433567,0.07348465919494629
88,qSGLD,90.78360393832942,1.3413626087493355,0.48464753156611423,0.03534655403568342,0.6923076923076923,0.7590353644172857,0.7991841491841492,0.08687973022460938
88,cycSGLD,92.27766991385127,2.8354285842711846,1.456817326442993,0.10624932346779634,0.6282051282051282,0.6967865488411435,0.7482517482517483,0.07276582717895508
88,SGHMC,100.40675492428277,10.96451359470268,2.43420545573141,0.1775326790521953,0.5512820512820513,0.6234097517467763,0.6641025641025642,0.07413101196289062
88,AWSGLD,90.44668943617401,1.0044481065939266,0.4686240682099277,0.034177922862574935,0.717948717948718,0.7797910187972227,0.8057109557109559,0.13488531112670898
89,SGLD,145.7578378146987,55.81970043325842,3.272861221886505,0.2386979371521319,0.4358974358974359,0.4604612280925755,0.5067599067599068,0.07115578651428223
89,qSGLD,91.72360661506221,1.7854692336219387,0.6472157658872393,0.04720306109422274,0.717948717948718,0.7603894063430162,0.7997668997668997,0.08352136611938477
89,cycSGLD,92.9442099221538,3.0060725407135322,1.4839423087073758,0.1082276161214837,0.6794871794871795,0.7365664414675415,0.747785547785548,0.07026052474975586
89,SGHMC,100.54319528982455,10.605057908384282,2.3747808779944366,0.17319869628901055,0.5512820512820513,0.62760953632374,0.6509324009324009,0.07115888595581055
89,AWSGLD,91.00486706831191,1.0667296868716392,0.48509946936357745,0.03537951498717569,0.7307692307692307,0.7737254818788227,0.8177156177156177,0.12952065467834473
90,SGLD,149.31992524346057,57.44584295724482,3.8102286136854273,0.2778894821701297,0.41025641025641024,0.4422968655289241,0.496969696969697,0.07400727272033691
90,qSGLD,93.22484503568494,1.3507627494691832,0.47836921569182433,0.034888660789871226,0.7307692307692307,0.770808369350733,0.8213286713286714,0.08664512634277344
90,cycSGLD,95.32837778092795,3.4542954947121984,1.9134976282173843,0.1395561576355851,0.6923076923076923,0.7501782442443637,0.7961538461538462,0.07335805892944336
90,SGHMC,103.39274978673345,11.518667500517694,2.917225134009148,0.21276050968484433,0.5256410256410257,0.5901218959978325,0.6594405594405595,0.07424163818359375
90,AWSGLD,92.89608441643954,1.0220021302237825,0.5078602674848917,0.037039516799401095,0.7307692307692307,0.7793237221642284,0.8318181818181819,0.13533473014831543
91,SGLD,148.8483222386696,59.19899483068589,3.6368683243918856,0.2652458836081922,0.3974358974358974,0.4332906193374732,0.5016317016317017,0.07081460952758789
91,qSGLD,91.46175375989388,1.812426351910176,0.5883939049899297,0.04291303597438454,0.7051282051282052,0.756860319048716,0.8003496503496504,0.08418440818786621
91,cycSGLD,92.67941486698668,3.0300874590029707,1.4395861888574264,0.10499261359908749,0.6538461538461539,0.7187167461382483,0.7413752913752913,0.0699453353881836
91,SGHMC,101.7401652524266,12.090837844442902,2.6171804383266983,0.19087750119248992,0.5128205128205128,0.5885579198029992,0.6477855477855479,0.07101798057556152
91,AWSGLD,90.70632228898806,1.056994881004357,0.49694790021826435,0.03624365062011684,0.7307692307692307,0.7789944272165689,0.8257575757575759,0.1288316249847412
92,SGLD,142.2284053008218,52.83685200618872,3.2749272039198694,0.23884861437799765,0.4358974358974359,0.46076187819848224,0.5048951048951049,0.07397007942199707
92,qSGLD,90.72114868777496,1.3295953931418723,0.4597630344669015,0.033531665556780395,0.6794871794871795,0.746226179764999,0.8146853146853148,0.08671975135803223
92,cycSGLD,92.09822541762709,2.706672122994007,1.4170231875751478,0.10334703760398418,0.6410256410256411,0.7062523369231611,0.731002331002331,0.07329249382019043
92,SGHMC,98.79072822081412,9.399174926181033,2.3935036071175433,0.1745641916511902,0.5384615384615384,0.6131351578476051,0.6278554778554779,0.07539606094360352
92,AWSGLD,90.39925100449084,1.0076977098577515,0.45993982757781393,0.033544559519590456,0.6666666666666666,0.737904959493694,0.8233100233100233,0.1343677043914795
93,SGLD,147.91249005208124,57.77249363890043,3.5637822171067346,0.25991553139931084,0.4358974358974359,0.4583318973630982,0.5015151515151515,0.07518672943115234
93,qSGLD,91.45632719928723,1.3163307861064197,0.4485639762806006,0.03271489029321579,0.6923076923076923,0.7437063730885622,0.8023310023310024,0.08882880210876465
93,cycSGLD,92.71672209661763,2.5767256834368197,1.3576662634055112,0.09901798898431158,0.6025641025641025,0.6796717296025205,0.7282051282051283,0.07467031478881836
93,SGHMC,100.24048709777347,10.100490684592657,2.4941107407490746,0.18190172099708563,0.5384615384615384,0.6054761449075535,0.6481351981351982,0.07549238204956055
93,AWSGLD,91.15204784406102,1.0120514308802058,0.4145457695865278,0.030233857578113515,0.7051282051282052,0.7617962421938018,0.8164335664335665,0.13754487037658691
94,SGLD,146.1008815136999,56.44794901150827,3.4400474669652485,0.25089124726061984,0.4358974358974359,0.4619064781204162,0.5034965034965035,0.07287836074829102
94,qSGLD,90.98577664612068,1.3328441439290515,0.4513850852302289,0.03292064080969188,0.6794871794871795,0.7406255412221967,0.8157342657342658,0.08606481552124023
94,cycSGLD,92.55962873347715,2.9066962312855225,1.4686949881206006,0.10711559097760588,0.6410256410256411,0.701255039099351,0.7344988344988346,0.07285857200622559
94,SGHMC,99.69638187925908,10.043449377067446,2.4484334449637926,0.17857036181640215,0.5128205128205128,0.5910093383658049,0.6346153846153847,0.07375884056091309
94,AWSGLD,90.67543032398066,1.022497821789031,0.446633387001498,0.03257408759882468,0.6923076923076923,0.7545264525391101,0.8145687645687647,0.13320469856262207
95,SGLD,149.94161682247272,58.926701024376285,3.5302995338013514,0.2574735557414776,0.41025641025641024,0.44008333557762985,0.5005827505827507,0.06992244720458984
95,qSGLD,92.78440862436935,1.7694928262729093,0.5715648539795793,0.041685651283113336,0.717948717948718,0.7703530565557759,0.8372960372960373,0.08302497863769531
95,cycSGLD,93.84719819785107,2.8322823997546323,1.4956085497431615,0.10907846419623234,0.6538461538461539,0.7182878542890208,0.7651515151515154,0.06959724426269531
95,SGHMC,102.11414338601959,11.099227587923153,2.4968867968670203,0.18210418569810655,0.5384615384615384,0.5997133302245947,0.6597902097902099,0.07031130790710449
95,AWSGLD,92.06358364685371,1.048667848757276,0.5211803945516578,0.038010986910073444,0.7564102564102564,0.8003866304644646,0.8523310023310022,0.12804031372070312
96,SGLD,147.76948886659278,57.133244395386,3.5449173446083404,0.2585396691660172,0.4230769230769231,0.45023499016879537,0.5071095571095571,0.0739586353302002
96,qSGLD,91.96908566141684,1.3328411902100612,0.47890673628727254,0.03492786350841372,0.7435897435897436,0.7875629883119446,0.8178321678321679,0.08997654914855957
96,cycSGLD,93.45073395909705,2.8144894878902704,1.5513740401673282,0.11314558058953082,0.6153846153846154,0.6872030768088828,0.7488344988344989,0.07368922233581543
96,SGHMC,100.59893674410013,9.96269227289335,2.5173045036079675,0.18359330000819393,0.5384615384615384,0.6113421195279635,0.6531468531468532,0.07491350173950195
96,AWSGLD,91.64164849582237,1.0054040246155864,0.5909794542118797,0.04310160653202309,0.7307692307692307,0.7861414745928431,0.8159673659673661,0.1350998878479004
97,SGLD,152.2811865026311,62.33681945895057,3.742268012521411,0.27293294591463924,0.4230769230769231,0.4476944524971973,0.5087412587412588,0.07034826278686523
97,qSGLD,91.72033232079731,1.7759652771167822,0.6005208633479352,0.04379748531327743,0.7051282051282052,0.7489128837831245,0.8079254079254079,0.08352279663085938
97,cycSGLD,93.61250487650871,3.6681378328281795,1.6645824336079769,0.12140215126288607,0.7051282051282052,0.7525840355828023,0.8006993006993008,0.06988716125488281
97,SGHMC,102.9049388508003,12.960571807119777,2.7061637718562497,0.19736727778686106,0.5641025641025641,0.6226106416312294,0.684032634032634,0.07131648063659668
97,AWSGLD,91.00860735220691,1.0642403085263794,0.49447870018950535,0.036063565699516076,0.717948717948718,0.7633706957203871,0.7979020979020979,0.12859439849853516
98,SGLD,146.5073503964374,56.40675962836018,3.411098339003059,0.24877991510858172,0.4358974358974359,0.45980934687228137,0.5008158508158509,0.07003355026245117
98,qSGLD,91.88188184996493,1.7812910818877015,0.5417955476901184,0.03951450147870812,0.6923076923076923,0.7484401466903114,0.7967365967365967,0.08278179168701172
98,cycSGLD,92.97296474281083,2.8723739747336055,1.4731324907535317,0.10743922911951807,0.6153846153846154,0.6829819899266889,0.7192307692307693,0.06951570510864258
98,SGHMC,100.29774399158805,10.197153223510824,2.4614573490580116,0.17952022764638845,0.5128205128205128,0.5917435698382016,0.6297202797202797,0.07047080993652344
98,AWSGLD,91.16344530557627,1.0628545374990495,0.43062519442792996,0.0314065701620046,0.717948717948718,0.7706611096747054,0.8165501165501166,0.12745928764343262
99,SGLD,150.3276176948001,60.85270398430811,3.580862788249886,0.2611612600815983,0.4358974358974359,0.4582870355483022,0.502913752913753,0.07052898406982422
99,qSGLD,91.26503624941616,1.790122538924166,0.5847505937826615,0.042647320195248355,0.6794871794871795,0.7309969871623125,0.7671328671328672,0.08350038528442383
99,cycSGLD,92.84215320944283,3.3672394989508376,1.5361080212440483,0.11203219172930537,0.6794871794871795,0.735105750394678,0.7630536130536131,0.07016730308532715
99,SGHMC,102.13949937281424,12.664585662322253,2.5758034563019407,0.18785977462686498,0.5384615384615384,0.6110658009924733,0.6610722610722612,0.0709829330444336
99,AWSGLD,90.53913488882176,1.064221178329774,0.4734717449516189,0.034531476025930596,0.6794871794871795,0.7366598231534259,0.7677156177156177,0.12888407707214355
