#truth,2741,n,5000,mu,2.0,alpha,0.2,zeta,1.0
seed,method,rmed,thS,thW,thN,piS,piW,piN,spearman,kendall,topk,ndcg,mse,auc,sigma_raw,cov90,jaccard,P0.05,R0.05,F0.05,rFDR0.05,nsel0.05,P0.1,R0.1,F0.1,rFDR0.1,nsel0.1,P0.15,R0.15,F0.15,rFDR0.15,nsel0.15,P0.2,R0.2,F0.2,rFDR0.2,nsel0.2,P0.3,R0.3,F0.3,rFDR0.3,nsel0.3
7,tMH,3.717000936738385,0.9829543910164965,0.7630306172874756,0.4360337899327052,0.7083544120752426,0.6633363044719864,0.5962955119566926,0.2761731912069276,0.18506693338667735,0.6448362720403022,0.6546889693074106,3.043456813294405,0.6426446564322145,1.2226519218105387,0.6804,0.3914809465260334,0.6666666666666666,0.0057574667146455556,0.011416339636104172,0.3333333333333333,24,0.7781155015197568,0.09211946743432889,0.16473616473616473,0.22188449848024316,329,0.7081818181818181,0.2803166606693055,0.40164990977055937,0.2918181818181818,1100,0.6674249317561419,0.5278877293990644,0.5895117540687161,0.3325750682438581,2198,0.5872908186341023,0.9345088161209067,0.7212887099014025,0.4127091813658978,4422
7,SGLD,1.0458248351229207,1.0433347702683202,0.9071403542460439,0.9133574525042972,0.7394509468357905,0.7123749094606221,0.7136475511089272,0.7081954593678182,0.4645130626125225,0.7992083483267363,0.8272644499648856,3.294303316192231,0.8599987459817546,0.07976415698980731,0.012,0.8437641978810498,1.0,0.0003598416696653472,0.0007194244604316547,0.0,1,1.0,0.0003598416696653472,0.0007194244604316547,0.0,1,1.0,0.0003598416696653472,0.0007194244604316547,0.0,1,1.0,0.0003598416696653472,0.0007194244604316547,0.0,1,0.5558,1.0,0.714487723357758,0.4442,5000
7,qSGLD,39.27258502157473,-27.928370139288194,-32.41612615942022,-43.8137338290876,0.3195283033401812,0.2805368275472417,0.22568593098290482,0.10396585491063419,0.06953758751750351,0.5883411299028427,0.5917110336224709,4352.53482005603,0.5557953059861226,85.92287923038478,0.8472,0.382160217143894,0.6114130434782609,0.3238575026988125,0.4234297812279464,0.38858695652173914,1472,0.6098971722365039,0.34148974451241454,0.43783160322952713,0.39010282776349614,1556,0.6074029126213593,0.3602015113350126,0.4522249830585046,0.3925970873786408,1648,0.6042261564820103,0.38071248650593736,0.4671081677704194,0.3957738435179897,1751,0.6026986506746627,0.4339690536164088,0.5046025104602511,0.39730134932533734,2001
7,cycSGLD,97.80954812169067,1.6847709521452285,1.05499337950489,0.4342130105685258,0.5307590526876821,0.5157605283534032,0.5076875893760043,0.023154043934161754,0.015297139427885579,0.5638718963655991,0.562429993021172,426.3326910126556,0.512790419041376,31.155761302370053,0.8792,0.38715974617714305,0.5636766334440753,0.5494782295789853,0.5564868804664723,0.4363233665559247,2709,0.5640402637972926,0.5847427132061893,0.5742049469964664,0.4359597362027074,2881,0.5639934533551555,0.6200071968333933,0.5906753513884128,0.4360065466448445,3055,0.5625385089340728,0.6570708888089241,0.6061410788381743,0.4374614910659273,3246,0.5652291105121294,0.7545879812882331,0.6463245492371706,0.4347708894878706,3710
7,SGHMC,1.0541315617027605,1.0893450148368273,0.9428681156877667,0.941441329787991,0.7481835178778244,0.7196084536316831,0.719321317943155,0.724957177926287,0.48581892378475694,0.80820439006837,0.8346528752028475,3.3277271579428707,0.8679416716257633,0.20286192743292025,0.0492,0.6774848669062538,1.0,0.0003598416696653472,0.0007194244604316547,0.0,1,1.0,0.0003598416696653472,0.0007194244604316547,0.0,1,1.0,0.0003598416696653472,0.0007194244604316547,0.0,1,1.0,0.0003598416696653472,0.0007194244604316547,0.0,1,0.5558,1.0,0.714487723357758,0.4442,5000
7,AWSGLD,39.27083218545798,-27.926187585604694,-32.41442083629693,-43.81232072212388,0.31954151629395433,0.28054584015990003,0.2256931322386975,0.10397107174284285,0.06954078815763153,0.5883411299028427,0.5917112617011776,4352.403204212857,0.5557982223076237,85.90125718346893,0.8472,0.382160217143894,0.6114130434782609,0.3238575026988125,0.4234297812279464,0.38858695652173914,1472,0.6098971722365039,0.34148974451241454,0.43783160322952713,0.39010282776349614,1556,0.6074029126213593,0.3602015113350126,0.4522249830585046,0.3925970873786408,1648,0.6042261564820103,0.38071248650593736,0.4671081677704194,0.3957738435179897,1751,0.6026986506746627,0.4339690536164088,0.5046025104602511,0.39730134932533734,2001
8,tMH,3.818964609934596,1.1268126110657728,0.6456712871399419,0.4023501246403245,0.7328335037973618,0.6413165984532329,0.5892148978821019,0.3559887928635517,0.2385857971594319,0.6634650905060953,0.6848347409184095,2.845049699014105,0.683906352527915,1.229691645428366,0.7052,0.3853541132056521,0.9761904761904762,0.015145917990395271,0.029829028737722807,0.023809523809523808,42,0.8526570048309179,0.13040265977096416,0.2262095482217238,0.1473429951690821,414,0.7520593080724877,0.33727373476172884,0.46569752614129045,0.24794069192751236,1214,0.6865605658709107,0.5736978204654599,0.6250754679009861,0.3134394341290893,2262,0.5736556710347944,0.9379386775027706,0.7119024253469788,0.4263443289652056,4426
8,SGLD,1.0493473011413037,1.0196369450724496,0.9299438551451469,0.9220082179506248,0.7348611834121594,0.7170231711673932,0.7154106913998408,0.717870728362829,0.4882602120424085,0.7942371629109716,0.8217530265875964,3.3554059599938775,0.8611111603374881,0.07948415693501269,0.011,0.8248751202419791,1.0,0.0003694126339120798,0.0007385524372230429,0.0,1,1.0,0.0003694126339120798,0.0007385524372230429,0.0,1,1.0,0.0003694126339120798,0.0007385524372230429,0.0,1,1.0,0.0003694126339120798,0.0007385524372230429,0.0,1,0.5414,1.0,0.7024782665109641,0.4586,5000
8,qSGLD,40.4652933708327,-24.3053865115151,-35.18823735496322,-44.37136524422443,0.33434288313814187,0.2757257583051935,0.22816942073319538,0.13298019411920772,0.08895587117423485,0.5914296268932397,0.6008127094912332,4398.1323213107435,0.5749789235029082,87.7892878471347,0.8486,0.37140694464384744,0.6108506363027462,0.3369043221278168,0.43428571428571433,0.38914936369725384,1493,0.6100190234622701,0.35537495382342077,0.44911297852474324,0.38998097653772984,1577,0.6101796407185629,0.3764314739564093,0.4656157185286726,0.3898203592814371,1670,0.6095774647887324,0.39970446989287034,0.48282016956715745,0.39042253521126763,1775,0.5927021696252466,0.4440339859623199,0.5077085533262936,0.4072978303747535,2028
8,cycSGLD,98.72640034637351,1.7391362362205554,0.9460465844337823,0.34645988096207725,0.5258448392555072,0.5277520358598863,0.5101027021940638,0.030025888273035525,0.019959351870374075,0.5445142223864056,0.5470361923021051,435.88606044312894,0.5118699383984697,31.650109325388183,0.8688,0.37935385813637756,0.5452205882352941,0.5478389360916144,0.5465266261286162,0.4547794117647059,2720,0.545611610228058,0.583302548947174,0.5638278878771648,0.45438838977194196,2894,0.5461362895337464,0.6187661618027337,0.5801870453758228,0.4538637104662537,3067,0.5469325153374233,0.6586627262652383,0.5976202446790682,0.4530674846625767,3260,0.5485775630703167,0.7550794237162911,0.6354733405875953,0.4514224369296833,3726
8,SGHMC,1.0501461678505983,1.0718737708639938,0.9680756423977552,0.9576869866609997,0.744886013477078,0.7246698142483038,0.7225906414849937,0.7068604475064177,0.48103268653730746,0.7946065755448837,0.8213485917459504,3.4040854159753215,0.8566927081361481,0.1957923452237681,0.0396,0.6169033044721101,1.0,0.0003694126339120798,0.0007385524372230429,0.0,1,1.0,0.0003694126339120798,0.0007385524372230429,0.0,1,1.0,0.0003694126339120798,0.0007385524372230429,0.0,1,1.0,0.0003694126339120798,0.0007385524372230429,0.0,1,0.5414,1.0,0.7024782665109641,0.4586,5000
8,AWSGLD,40.463636180165786,-24.303284490607385,-35.186625762830445,-44.36998705914874,0.3343571040262557,0.27573366154208534,0.22817589292167437,0.1329863051914522,0.08895971194238848,0.5914296268932397,0.6008131043068543,4398.00863829587,0.574981984488536,87.76715149964048,0.8486,0.37140694464384744,0.6108506363027462,0.3369043221278168,0.43428571428571433,0.38914936369725384,1493,0.6096324461343473,0.35537495382342077,0.4490081680280047,0.39036755386565275,1578,0.6101796407185629,0.3764314739564093,0.4656157185286726,0.3898203592814371,1670,0.6095774647887324,0.39970446989287034,0.48282016956715745,0.39042253521126763,1775,0.5924100542138985,0.4440339859623199,0.5076013513513514,0.4075899457861015,2029
9,tMH,3.7266807805694433,1.0361209498308415,0.682471212941502,0.4140526412399957,0.7175447569327152,0.649047102425198,0.5908909795921921,0.30264086832963466,0.2032616123224645,0.6417365924844947,0.654679095744256,2.8763346102926097,0.6468590755143923,1.218338205768447,0.6978,0.3898650876340913,0.7222222222222222,0.0047427946005107625,0.009423704240666908,0.2777777777777778,18,0.8125,0.09485589201021526,0.16987912446912776,0.1875,320,0.718132854578097,0.2918642831083546,0.41504539559014264,0.28186714542190305,1114,0.6572748267898383,0.5191535935789857,0.5801059926620464,0.34272517321016166,2165,0.5812571428571428,0.9277635899306822,0.7147273749297358,0.41874285714285714,4375
9,SGLD,1.0446651031150989,1.0270649532359493,0.9328226251925446,0.8995109525440872,0.7363061448685126,0.7176057759962005,0.7108103872673529,0.8014204954488198,0.5730174834966993,0.8376504925209778,0.8597343977629388,3.2146855842152946,0.9063427670807709,0.07946389031572455,0.0072,0.8467383620518083,1.0,0.00036483035388544326,0.0007293946024799417,0.0,1,1.0,0.00036483035388544326,0.0007293946024799417,0.0,1,1.0,0.00036483035388544326,0.0007293946024799417,0.0,1,1.0,0.00036483035388544326,0.0007293946024799417,0.0,1,0.5482,1.0,0.7081772380829351,0.4518,5000
9,qSGLD,40.14421190748656,-29.10868836812555,-35.654983340114136,-43.16648763418755,0.3134193280782795,0.2608510877240186,0.22241262273086515,0.09135674487026978,0.061176715343068615,0.5782561109084275,0.5770755848944413,4499.441111389673,0.5405561668361617,86.88758429908997,0.8418,0.37648579452964664,0.5890218156228009,0.30536300620211604,0.4022104757328208,0.41097818437719913,1421,0.5865512649800266,0.3214155417730755,0.4152722130567994,0.41344873501997337,1502,0.5839094908862351,0.3389273987595768,0.4289012003693444,0.41609050911376494,1591,0.5810650887573965,0.3582634075155053,0.4432408034303769,0.41893491124260357,1690,0.5864389233954451,0.4133527909522072,0.48491333190669805,0.4135610766045549,1932
9,cycSGLD,99.03582342112583,1.5957336253337946,1.062985591689393,0.41082655667242396,0.5282262116865136,0.5284344440983438,0.5175914217692004,0.0253973051118922,0.017105821164232846,0.556366289675301,0.5545254494074717,430.00444301610014,0.5183057142704871,31.6348291420153,0.8702,0.38328365990764307,0.5557994877424076,0.5541773075519884,0.5549872122762148,0.4442005122575924,2733,0.5587225274725275,0.5935789857716162,0.5756235627100654,0.4412774725274725,2912,0.5573186528497409,0.6278730390368479,0.5904957968776806,0.4426813471502591,3088,0.5603290676416819,0.6709230207953302,0.6106591399634734,0.4396709323583181,3282,0.5579845374566782,0.7635899306822328,0.6447935921133704,0.4420154625433218,3751
9,SGHMC,1.0546519870526978,1.06709195920052,0.9628506285951207,0.9219357461183392,0.7439738367102946,0.7236216835628554,0.7153718218501305,0.786969105014764,0.5597698739747949,0.8299890550893835,0.8523897657573163,3.240761278100741,0.8989700931165282,0.19986793017329638,0.0394,0.646760063555225,1.0,0.00036483035388544326,0.0007293946024799417,0.0,1,1.0,0.00036483035388544326,0.0007293946024799417,0.0,1,1.0,0.00036483035388544326,0.0007293946024799417,0.0,1,1.0,0.00036483035388544326,0.0007293946024799417,0.0,1,0.5482,1.0,0.7081772380829351,0.4518,5000
9,AWSGLD,40.14245381060166,-29.10652418680877,-35.65332788407339,-43.16511509553943,0.31343202042914536,0.2608595321453348,0.22241933327742264,0.09136229914249196,0.06118087617523505,0.5782561109084275,0.5770758405916916,4499.307322906928,0.5405589123501131,86.86567268123865,0.8418,0.37648579452964664,0.5890218156228009,0.30536300620211604,0.4022104757328208,0.41097818437719913,1421,0.5865512649800266,0.3214155417730755,0.4152722130567994,0.41344873501997337,1502,0.5839094908862351,0.3389273987595768,0.4289012003693444,0.41609050911376494,1591,0.5810650887573965,0.3582634075155053,0.4432408034303769,0.41893491124260357,1690,0.5864389233954451,0.4133527909522072,0.48491333190669805,0.4135610766045549,1932
