#truth,5501,n,10000,mu,2.5,alpha,0.1,zeta,1.0
seed,method,rmed,thS,thW,thN,piS,piW,piN,spearman,kendall,topk,ndcg,mse,auc,sigma_raw,cov90,jaccard,P0.05,R0.05,F0.05,rFDR0.05,nsel0.05,P0.1,R0.1,F0.1,rFDR0.1,nsel0.1,P0.15,R0.15,F0.15,rFDR0.15,nsel0.15,P0.2,R0.2,F0.2,rFDR0.2,nsel0.2,P0.3,R0.3,F0.3,rFDR0.3,nsel0.3
7,tMH,4.9291751892293485,2.2163436002302173,1.4354645159561354,0.8491130838677856,0.8808879622881793,0.7804030800342021,0.6789631880679253,0.5615698847756989,0.383011101110111,0.7522587640043368,0.7697510516040499,4.80926011187892,0.7948151726144822,1.2933701854550066,0.6159,0.4151115088430741,0.9035796766743649,0.28279725334297073,0.4307734654555464,0.0964203233256351,1732,0.7640385706182643,0.7302132273220094,0.746743047214266,0.23596142938173567,5289,0.6401938851603282,0.9307914709071197,0.7586156111929309,0.3598061148396719,8046,0.5637179879604122,0.9983736899168775,0.7205738506684056,0.4362820120395878,9801,0.5534,1.0,0.7125016093729883,0.4466,10000
7,SGLD,1.0456277947928074,1.0199260798888297,0.8679153426697298,0.8509806745880183,0.7349348465616331,0.7042911349341355,0.7007541939145192,0.7896825794168257,0.5563636363636363,0.8319479580773401,0.8530187960370555,4.6572045253404095,0.9037326717498196,0.08611488158337662,0.0088,0.7803813445489046,1.0,0.00018070112034694616,0.0003613369467028004,0.0,1,1.0,0.00018070112034694616,0.0003613369467028004,0.0,1,1.0,0.00018070112034694616,0.0003613369467028004,0.0,1,1.0,0.00018070112034694616,0.0003613369467028004,0.0,1,0.5534,1.0,0.7125016093729883,0.4466,10000
7,qSGLD,55.35522574479965,39.58346158572575,-18.535504611037663,-66.03909530184754,0.7692644003175542,0.36080599404771624,0.10471189370101462,0.6061365168253652,0.4156005600560056,0.7674376581134803,0.7821803107824354,4827.520962124793,0.8148236743877485,81.63619490217565,0.8028,0.42943866776675277,0.8088079610417108,0.6902782797253343,0.744857170712684,0.19119203895828923,4723,0.7956277577216205,0.7168413444163354,0.7541825095057034,0.20437224227837947,4986,0.7795454545454545,0.7437658113480303,0.7612354355465139,0.22045454545454546,5280,0.7631016042780748,0.7735814962052765,0.7683058147882268,0.23689839572192514,5610,0.7234440804866635,0.8380917961691362,0.7765592298032651,0.27655591951333647,6411
7,cycSGLD,26.98184927842256,5.757872549745096,-0.7913896437645481,-6.7073115924173035,0.6283848289515868,0.47619237208710746,0.3449850200223145,0.27989173641891735,0.1866345434543454,0.6485363209251898,0.6609099516745662,329.95417309393787,0.6464479808167108,24.852597117285004,0.8715,0.4165913682374908,0.6572533849129594,0.6140224069389231,0.6349028400597908,0.34274661508704063,5170,0.6489033895232916,0.6469100108420672,0.6479051669532169,0.35109661047670837,5517,0.6429912924705481,0.6805204192265992,0.6612237731542446,0.35700870752945196,5857,0.6357211692900738,0.7152150343332129,0.6731292517006803,0.3642788307099261,6226,0.6146711635750421,0.7903867003975424,0.6915415019762845,0.38532883642495785,7116
7,SGHMC,1.0314410687951097,1.0357790436034802,0.8812397019423753,0.8646233151662086,0.7380137131032215,0.7070603813605961,0.7036090934136832,0.7926563149265632,0.5597430143014301,0.8339356704011565,0.8547461787708144,4.672732865713197,0.9054545519283876,0.0940845626605213,0.0093,0.8645251766349915,1.0,0.00018070112034694616,0.0003613369467028004,0.0,1,1.0,0.00018070112034694616,0.0003613369467028004,0.0,1,1.0,0.00018070112034694616,0.0003613369467028004,0.0,1,1.0,0.00018070112034694616,0.0003613369467028004,0.0,1,0.5534,1.0,0.7125016093729883,0.4466,10000
7,AWSGLD,55.35506686111936,39.584272807222966,-18.53535240581511,-66.03947051451503,0.7692694100593624,0.36080680317319475,0.10471010152970736,0.6061403838014038,0.4156034403440344,0.7674376581134803,0.7821803863589488,4827.54897854549,0.8148255356173805,81.61563907606342,0.8028,0.42943866776675277,0.8088079610417108,0.6902782797253343,0.744857170712684,0.19119203895828923,4723,0.7956277577216205,0.7168413444163354,0.7541825095057034,0.20437224227837947,4986,0.7795454545454545,0.7437658113480303,0.7612354355465139,0.22045454545454546,5280,0.7631016042780748,0.7735814962052765,0.7683058147882268,0.23689839572192514,5610,0.7234440804866635,0.8380917961691362,0.7765592298032651,0.27655591951333647,6411
8,tMH,4.89882602724448,2.241223637719495,1.5241664602296014,0.8717909130500835,0.8830912469863921,0.7940024294197393,0.683438882759374,0.5572281129522811,0.38168848884888484,0.7385632923020393,0.7571098931781247,4.928573162115277,0.7905961078225628,1.3062651597986565,0.6002,0.40488200518747886,0.8814980435997765,0.28972992834833733,0.43611725663716816,0.11850195640022358,1789,0.737860533041256,0.7426051809663788,0.7402252540976101,0.26213946695874407,5478,0.6244074389206272,0.9437810031232776,0.7515727871250915,0.3755925610793728,8227,0.5487386478304742,0.9990813889399228,0.7083957532729759,0.45126135216952573,9910,0.5443,1.0,0.7049148481512659,0.4557,10000
8,SGLD,1.0398936790464604,1.001929264852098,0.8845671691356176,0.8459803330550972,0.7314158975450007,0.7077480515849943,0.6997043656694,0.8506404536624045,0.6253670967096709,0.8460407863310674,0.8652853906519471,4.6280183576245095,0.9336416496037233,0.08563925128346157,0.0089,0.7995497894747302,1.0,0.00018372221201543268,0.00036737692872887586,0.0,1,1.0,0.00018372221201543268,0.00036737692872887586,0.0,1,1.0,0.00018372221201543268,0.00036737692872887586,0.0,1,1.0,0.00018372221201543268,0.00036737692872887586,0.0,1,0.5443,1.0,0.7049148481512659,0.4557,10000
8,qSGLD,55.943028872782364,36.552886355730145,-17.68384643095981,-68.6396116933718,0.7513031266798686,0.37320597447094817,0.0922687353160488,0.6055506862995068,0.4171712771277128,0.7620797354400147,0.7765662979779002,4806.793056954957,0.8119460641255429,82.68815857266269,0.8115,0.414785802631046,0.8056768558951966,0.6779349623369465,0.7363064950613588,0.1943231441048035,4580,0.7921406411582212,0.7036560720191071,0.7452811831095544,0.2078593588417787,4835,0.7796875,0.7334190703656072,0.7558458771182429,0.2203125,5120,0.7621323529411764,0.7617122910159838,0.761922264081595,0.23786764705882352,5440,0.722534984719318,0.8252801763733235,0.7704974271012007,0.277465015280682,6217
8,cycSGLD,25.924187759806426,5.592533121380219,-0.5573957687972293,-7.027591313296735,0.6292112882838808,0.48710000039215795,0.34073034549773673,0.27754903961149036,0.1850343434343434,0.6389858533896748,0.6517310725200738,328.8435663820399,0.6443549606670378,25.107104370837092,0.8731,0.4083525726645862,0.6441432720232333,0.6112437993753445,0.627262443438914,0.3558567279767667,5165,0.6373526745240253,0.6457835752342458,0.6415404270852345,0.3626473254759746,5515,0.6317677198975234,0.6795884622450854,0.6548061603823685,0.3682322801024765,5855,0.6221686746987952,0.7115561271357708,0.6638669866300995,0.37783132530120483,6225,0.6036542515811666,0.7890869006062833,0.6840261188087275,0.39634574841883347,7115
8,SGHMC,1.0062336806490828,1.0129359302981418,0.8943233568571647,0.8542943974786096,0.7335743801677479,0.7097638256704243,0.7014505259203524,0.858033700620337,0.6337768576857686,0.8522873415395922,0.8706912115554254,4.637292513200148,0.9378727435217358,0.09181705500566124,0.0093,0.8870425517355142,1.0,0.00018372221201543268,0.00036737692872887586,0.0,1,1.0,0.00018372221201543268,0.00036737692872887586,0.0,1,1.0,0.00018372221201543268,0.00036737692872887586,0.0,1,1.0,0.00018372221201543268,0.00036737692872887586,0.0,1,0.5443,1.0,0.7049148481512659,0.4557,10000
8,AWSGLD,55.94222983201116,36.553672900137784,-17.68366421751683,-68.63999625742387,0.7513077069357854,0.3732070686429506,0.09226697068687152,0.6055568763075688,0.41717547754775475,0.7620797354400147,0.7765664425295572,4806.818437833929,0.8119489265958202,82.66727767369672,0.8115,0.414785802631046,0.8056768558951966,0.6779349623369465,0.7363064950613588,0.1943231441048035,4580,0.7921406411582212,0.7036560720191071,0.7452811831095544,0.2078593588417787,4835,0.7796875,0.7334190703656072,0.7558458771182429,0.2203125,5120,0.7621323529411764,0.7617122910159838,0.761922264081595,0.23786764705882352,5440,0.722534984719318,0.8252801763733235,0.7704974271012007,0.277465015280682,6217
9,tMH,4.91298937002918,2.2662332563890626,1.5098899828035686,0.8170052890312135,0.884787923081658,0.7929321428565713,0.6709762474409517,0.5700256795442568,0.39208404840484046,0.7485911652426831,0.765762771459725,4.799227125855218,0.7937506078528671,1.2945052041863072,0.6099,0.4159426101492954,0.8770491803278688,0.3112161425195419,0.4594123171877096,0.12295081967213115,1952,0.7475149105367793,0.7518632975822578,0.7496827986224397,0.2524850894632207,5533,0.6333779345578396,0.9465551717869478,0.7589272700772481,0.3666220654421603,8221,0.5567594936708861,0.9994546446100709,0.715140478668054,0.44324050632911394,9875,0.5501,1.0,0.7097606606025418,0.4499,10000
9,SGLD,1.044067704883102,1.0100337787279952,0.8760862700671107,0.8368729326895499,0.7330042316597442,0.7059899213473911,0.6977879684793484,0.8515283849352838,0.6273020502050204,0.8600254499181967,0.8775531801180202,4.600212410526512,0.9381156789411967,0.08575289742011676,0.0075,0.8095717059717159,1.0,0.00018178512997636792,0.0003635041802980734,0.0,1,1.0,0.00018178512997636792,0.0003635041802980734,0.0,1,1.0,0.00018178512997636792,0.0003635041802980734,0.0,1,1.0,0.00018178512997636792,0.0003635041802980734,0.0,1,0.5501,1.0,0.7097606606025418,0.4499,10000
9,qSGLD,55.29823856118166,38.72365062659787,-15.487544653186445,-65.18875926469788,0.7557009452487017,0.38471867275515353,0.11892220560957867,0.5909001586850016,0.40753887388738874,0.7594982730412653,0.7717663972680527,4743.119560061791,0.8024653037482445,82.22320846415725,0.8098,0.42154455342484826,0.7872829951892909,0.6842392292310489,0.7321532775724566,0.21271700481070907,4781,0.7780859916782247,0.7138702054171969,0.7445961319681456,0.22191400832177532,5047,0.7659056886227545,0.7440465369932739,0.7548178884278469,0.2340943113772455,5344,0.7513208876364917,0.7754953644791857,0.7632167456838715,0.2486791123635083,5678,0.7127889060092449,0.840938011270678,0.7715786840130098,0.287211093990755,6490
9,cycSGLD,26.323073606859616,5.593748227246339,-0.5137552642505703,-7.00625453654402,0.6257577686174689,0.49274631184004336,0.34576683892072096,0.2754092819220928,0.18479779977997798,0.646246137065988,0.6569418903187839,329.43454815987303,0.6496078891918013,24.870092024483498,0.8688,0.41290447806633607,0.6534025374855824,0.6178876567896746,0.6351490236382322,0.34659746251441753,5202,0.6445003594536305,0.6518814760952554,0.6481699051061907,0.3554996405463695,5564,0.6368100237047071,0.6836938738411198,0.6594196545980537,0.3631899762952929,5906,0.6305144131231087,0.7196873295764407,0.6721561969439728,0.3694855868768912,6279,0.6101435140030653,0.7960370841665152,0.6908029657674712,0.3898564859969347,7177
9,SGHMC,1.0084600750544972,1.0231916420173819,0.8862260401350951,0.8467589238749766,0.7355732892133606,0.7080922618081948,0.6998706501616905,0.8560082591440826,0.6321376537653765,0.861661516087984,0.8789942533267221,4.609619807485109,0.941286271820529,0.09188567142173479,0.0078,0.8957562722261092,1.0,0.00018178512997636792,0.0003635041802980734,0.0,1,1.0,0.00018178512997636792,0.0003635041802980734,0.0,1,1.0,0.00018178512997636792,0.0003635041802980734,0.0,1,1.0,0.00018178512997636792,0.0003635041802980734,0.0,1,0.5501,1.0,0.7097606606025418,0.4499,10000
9,AWSGLD,55.298088371067955,38.72445307163327,-15.487380141442577,-65.18915148378127,0.7557065526277642,0.3847194081411987,0.11892086975138728,0.590905803305058,0.4075431543154315,0.7594982730412653,0.7717665235293208,4743.146767416257,0.8024677280887198,82.2025501690866,0.8098,0.42154455342484826,0.7872829951892909,0.6842392292310489,0.7321532775724566,0.21271700481070907,4781,0.7780859916782247,0.7138702054171969,0.7445961319681456,0.22191400832177532,5047,0.7659056886227545,0.7440465369932739,0.7548178884278469,0.2340943113772455,5344,0.7513208876364917,0.7754953644791857,0.7632167456838715,0.2486791123635083,5678,0.7127889060092449,0.840938011270678,0.7715786840130098,0.287211093990755,6490
