#truth,5501,n,10000,mu,2.0,alpha,0.2,zeta,1.0
seed,method,rmed,thS,thW,thN,piS,piW,piN,spearman,kendall,topk,ndcg,mse,auc,sigma_raw,cov90,jaccard,P0.05,R0.05,F0.05,rFDR0.05,nsel0.05,P0.1,R0.1,F0.1,rFDR0.1,nsel0.1,P0.15,R0.15,F0.15,rFDR0.15,nsel0.15,P0.2,R0.2,F0.2,rFDR0.2,nsel0.2,P0.3,R0.3,F0.3,rFDR0.3,nsel0.3
7,tMH,5.187672569055466,0.6010053408015352,0.37120123495152185,0.23498622775042452,0.6308723013351724,0.5813896403136961,0.5525938461712292,0.18501905467419053,0.12344942494249425,0.6123960968558005,0.6236602716750987,3.0559990885362023,0.6006380214255045,1.1993068402190414,0.6332,0.38487039631892417,0.8333333333333334,0.0018070112034694614,0.0036062026685899744,0.16666666666666666,12,0.7370689655172413,0.030899891579327793,0.05931321540062435,0.2629310344827586,232,0.7211238293444329,0.12522587640043367,0.2133949191685912,0.27887617065556713,961,0.6752622377622378,0.2791832309360318,0.39503963180772184,0.32473776223776224,2288,0.606297927883831,0.6714853632092519,0.6372288433507673,0.39370207211616903,6129
7,SGLD,1.0410659141332463,1.052834470165695,0.9233408959752578,0.9308933854432643,0.7412940383197054,0.715699308472256,0.7172343168966873,0.6910563392145634,0.44597583758375836,0.7849656667871341,0.811704131030214,3.366331980364457,0.8462303868881389,0.08536964665926963,0.0141,0.7751966856883525,1.0,0.00018070112034694616,0.0003613369467028004,0.0,1,1.0,0.00018070112034694616,0.0003613369467028004,0.0,1,1.0,0.00018070112034694616,0.0003613369467028004,0.0,1,1.0,0.00018070112034694616,0.0003613369467028004,0.0,1,0.5534,1.0,0.7125016093729883,0.4466,10000
7,qSGLD,38.795536505876306,-45.08703346761219,-51.97857714723322,-61.785730761447105,0.21631319091637977,0.18921088985881293,0.13001237864401594,0.10734512394545123,0.0713090909090909,0.5896277556920853,0.5981766929061288,5984.5793389241535,0.5608253080618272,86.28426962105567,0.7917,0.3834833224610535,0.641548927263213,0.22153957354535597,0.3293485560779047,0.358451072736787,1911,0.641798418972332,0.23473075533068305,0.34374173061656527,0.35820158102766797,2024,0.6375932835820896,0.24701843151427538,0.35608231310237043,0.36240671641791045,2144,0.6360842844600527,0.261835923382725,0.3709677419354839,0.36391571553994734,2278,0.6340245775729647,0.29833754969280807,0.4057507987220448,0.36597542242703535,2604
7,cycSGLD,96.27708827981597,1.6116135091681962,1.0012861112401719,0.3954557063566109,0.5332319169173626,0.5199630933932626,0.49946098131885946,0.03107977307879773,0.020626222622262224,0.5625225876400434,0.5640750985362993,405.9260005047865,0.512742908674641,30.418475146439253,0.8795,0.38775644446132823,0.5644205849685302,0.5509577159378388,0.5576079005120703,0.43557941503146985,5402,0.5628908964558721,0.5854716299241055,0.5739592559787422,0.43710910354412785,5756,0.5623259623259623,0.6203469461510661,0.5899132227854627,0.4376740376740377,6105,0.5604869779627061,0.6572099747018432,0.6050070697829161,0.43951302203729387,6489,0.5573085221143473,0.7468377303939284,0.6383011583011582,0.44269147788565266,7416
7,SGHMC,1.0061253198604314,1.0772671861665302,0.9440734870834501,0.9522682007077855,0.7459535107101547,0.7199002290613087,0.721550532280226,0.6875986942199869,0.4421221722172217,0.7815323455005421,0.8087242493370213,3.3971048055079374,0.8440036684026814,0.09167134536973799,0.0166,0.8677027348956791,1.0,0.00018070112034694616,0.0003613369467028004,0.0,1,1.0,0.00018070112034694616,0.0003613369467028004,0.0,1,1.0,0.00018070112034694616,0.0003613369467028004,0.0,1,1.0,0.00018070112034694616,0.0003613369467028004,0.0,1,0.5534,1.0,0.7125016093729883,0.4466,10000
7,AWSGLD,38.7946520549223,-45.085905150586115,-51.97773878992502,-61.78500452250121,0.2163191617440727,0.1892142396400781,0.13001475124964984,0.10734771353347713,0.0713106510651065,0.5896277556920853,0.5981768507774214,5984.479557769445,0.5608266432917804,86.26261818361543,0.7917,0.3834833224610535,0.641548927263213,0.22153957354535597,0.3293485560779047,0.358451072736787,1911,0.641798418972332,0.23473075533068305,0.34374173061656527,0.35820158102766797,2024,0.6375932835820896,0.24701843151427538,0.35608231310237043,0.36240671641791045,2144,0.6360842844600527,0.261835923382725,0.3709677419354839,0.36391571553994734,2278,0.6340245775729647,0.29833754969280807,0.4057507987220448,0.36597542242703535,2604
8,tMH,5.151206617156105,0.6664021332207598,0.47473182687554893,0.30770979881070976,0.6444214577775437,0.604441617844744,0.568320189601247,0.18492442482124424,0.12373477347734772,0.6066507440749587,0.6164471368456323,3.0539767850591613,0.5980694613488097,1.1948079904319577,0.6394,0.37668403174862114,0.8571428571428571,0.002204666544185192,0.0043980208905992305,0.14285714285714285,14,0.7472527472527473,0.037479331251148267,0.07137858642407278,0.25274725274725274,273,0.6925764192139738,0.14569171412823811,0.24074074074074076,0.3074235807860262,1145,0.6463778939507094,0.3180231489987139,0.42630217953454,0.3536221060492905,2678,0.593037037037037,0.735440014697777,0.6566062494874108,0.40696296296296297,6750
8,SGLD,1.0414191514061566,1.0388027526023875,0.945437181836292,0.9327073718734326,0.7385955545281293,0.7201744974777384,0.7176014728795564,0.7629140378851405,0.5295038703870386,0.8102149549880581,0.8337011078969001,3.3694175932244077,0.8839729523167685,0.0853119045277624,0.0126,0.7680774961901823,1.0,0.00018372221201543268,0.00036737692872887586,0.0,1,1.0,0.00018372221201543268,0.00036737692872887586,0.0,1,1.0,0.00018372221201543268,0.00036737692872887586,0.0,1,1.0,0.00018372221201543268,0.00036737692872887586,0.0,1,0.5443,1.0,0.7049148481512659,0.4557,10000
8,qSGLD,38.006375849093196,-43.55839358459769,-50.0593267946622,-60.921874329467805,0.22243018561678304,0.20084297953868868,0.13481797776811888,0.11976473888164739,0.0797023702370237,0.5884622450854309,0.5948978197288929,5824.724210948941,0.5668037467397572,87.6012862050135,0.8028,0.3754301452594837,0.6327455919395466,0.23075509829138344,0.33817985998922995,0.3672544080604534,1985,0.6270218839200761,0.24214587543634025,0.3493704440026507,0.37297811607992387,2102,0.6178715761113606,0.2528017637332354,0.35880052151238595,0.38212842388863943,2227,0.6183431952662722,0.268785596178578,0.3746958637469586,0.3816568047337278,2366,0.6087278106508875,0.30240676097740216,0.40407511967595433,0.39127218934911245,2704
8,cycSGLD,97.71503301191278,1.6359358015857868,1.1228773792824276,0.39417319279117774,0.5427333431923931,0.525472565358157,0.5166566680493913,0.021919147803191475,0.014692269226922692,0.5491456917141282,0.5535369218852789,405.2050158129074,0.5078312550388044,30.95453684512729,0.8775,0.37845943445247726,0.5512495472654835,0.559250413374977,0.5552211582307341,0.44875045273451647,5522,0.5511663545036608,0.5947088002939556,0.5721102863202545,0.4488336454963392,5873,0.5494540783558125,0.6286974095168106,0.5864107617170765,0.45054592164418755,6228,0.5497129042006649,0.668381407312144,0.6032667274687008,0.4502870957993351,6618,0.5469328397673189,0.7600587911078449,0.6361190128392404,0.4530671602326811,7564
8,SGHMC,1.0061480733326833,1.0636589991083019,0.968489758731312,0.9550016959848825,0.7433669363127102,0.7247975952825181,0.7220986645798572,0.7684997518249975,0.5356275227522752,0.8100312327760426,0.8336270198089946,3.4040859131896446,0.8871388444433264,0.09165741489365638,0.0133,0.864202612551796,1.0,0.00018372221201543268,0.00036737692872887586,0.0,1,1.0,0.00018372221201543268,0.00036737692872887586,0.0,1,1.0,0.00018372221201543268,0.00036737692872887586,0.0,1,1.0,0.00018372221201543268,0.00036737692872887586,0.0,1,0.5443,1.0,0.7049148481512659,0.4557,10000
8,AWSGLD,38.00556362123751,-43.55726722646114,-50.058436852567695,-60.921143621277686,0.22243552151351229,0.20084715502457562,0.1348207984285762,0.11976771455767715,0.07970429042904291,0.5884622450854309,0.5948979131745765,5824.625847532135,0.5668052787661028,87.57931350158545,0.8028,0.3754301452594837,0.6327455919395466,0.23075509829138344,0.33817985998922995,0.3672544080604534,1985,0.6270218839200761,0.24214587543634025,0.3493704440026507,0.37297811607992387,2102,0.6178715761113606,0.2528017637332354,0.35880052151238595,0.38212842388863943,2227,0.6183431952662722,0.268785596178578,0.3746958637469586,0.3816568047337278,2366,0.6087278106508875,0.30240676097740216,0.40407511967595433,0.39127218934911245,2704
9,tMH,5.188977924837525,0.6836740669391487,0.44177547273784884,0.25388358514216175,0.6475304073091924,0.5974997426592169,0.5557062341263558,0.21624694110246942,0.14528420842084208,0.6237047809489183,0.6329560243319405,2.9852813224787815,0.6112516712292081,1.1923849301092553,0.6452,0.38498023058402836,0.8571428571428571,0.003272132339574623,0.0065193770373053244,0.14285714285714285,21,0.7287581699346405,0.04053808398473005,0.07680385741346651,0.27124183006535946,306,0.6976744186046512,0.15269950918014907,0.2505592841163311,0.3023255813953488,1204,0.6674174174174174,0.32321396109798217,0.435517452541335,0.3325825825825826,2664,0.6068713894800851,0.7256862388656607,0.6609818693600463,0.3931286105199149,6578
9,SGLD,1.0462486039735068,1.044795104883232,0.9340309699286199,0.9202786895916567,0.73975016580523,0.7178693635644788,0.7150769423269759,0.7742074939700749,0.540383798379838,0.8229412834030176,0.8450880980861323,3.3350102048782326,0.8948797888755016,0.08566826191662572,0.0125,0.7808050300046113,1.0,0.00018178512997636792,0.0003635041802980734,0.0,1,1.0,0.00018178512997636792,0.0003635041802980734,0.0,1,1.0,0.00018178512997636792,0.0003635041802980734,0.0,1,1.0,0.00018178512997636792,0.0003635041802980734,0.0,1,0.5501,1.0,0.7097606606025418,0.4499,10000
9,qSGLD,38.03071117645277,-45.37779856223994,-50.45175726464079,-60.198057065846584,0.21623197102049382,0.1910946657224647,0.14200838162844,0.09328234899282349,0.06253957395739573,0.582984911834212,0.5884276790854481,5904.911233382093,0.5487763363681901,86.94672838936722,0.795,0.3815383093263294,0.6203372508942259,0.22068714779131068,0.3255564494502548,0.37966274910577413,1957,0.6167953667953668,0.2323213961097982,0.33751485540736825,0.3832046332046332,2072,0.6136674259681093,0.24486457007816761,0.35005197505197505,0.38633257403189064,2195,0.6119210977701544,0.25940738047627704,0.3643559300395761,0.38807890222984565,2332,0.6078799249530957,0.29449191056171603,0.39676708302718583,0.3921200750469043,2665
9,cycSGLD,96.31418462358567,1.5359455188127136,1.021157651007679,0.3955562320421301,0.5335918949579607,0.5229518478186813,0.5076884696441477,0.027533085119330853,0.018437403740374034,0.5598982003272133,0.5589274193111176,411.8791335962167,0.5150702054656837,30.574060094996664,0.876,0.3865330242036021,0.5591694230062477,0.5531721505180877,0.5561546193913918,0.4408305769937523,5442,0.5579710144927537,0.5878931103435739,0.5725413826679651,0.4420289855072464,5796,0.5576704083292663,0.6231594255589893,0.5885989010989012,0.4423295916707337,6147,0.5588550436246748,0.6636975095437193,0.6067807877679907,0.44114495637532525,6533,0.5558532011786766,0.754408289401927,0.6400863731009486,0.44414679882132335,7466
9,SGHMC,1.008629526248074,1.0715575282091856,0.9569847634844767,0.943749652030143,0.7448703253790043,0.7224961699970618,0.7198359065403561,0.7740412406524124,0.5400911691169117,0.8229412834030176,0.8451048826038903,3.368893848166823,0.8955269665653953,0.0918043764871143,0.0139,0.8749187506765009,1.0,0.00018178512997636792,0.0003635041802980734,0.0,1,1.0,0.00018178512997636792,0.0003635041802980734,0.0,1,1.0,0.00018178512997636792,0.0003635041802980734,0.0,1,1.0,0.00018178512997636792,0.0003635041802980734,0.0,1,0.5501,1.0,0.7097606606025418,0.4499,10000
9,AWSGLD,38.02992739680192,-45.376650462298386,-50.450877646641636,-60.197315585093015,0.2162385678633803,0.19109823618610128,0.14201105025579683,0.09328488473684884,0.06254125412541253,0.582984911834212,0.5878173627060026,5904.810010779303,0.5487752454149761,86.92492119205525,0.795,0.3815383093263294,0.6203372508942259,0.22068714779131068,0.3255564494502548,0.37966274910577413,1957,0.6167953667953668,0.2323213961097982,0.33751485540736825,0.3832046332046332,2072,0.6136674259681093,0.24486457007816761,0.35005197505197505,0.38633257403189064,2195,0.6119210977701544,0.25940738047627704,0.3643559300395761,0.38807890222984565,2332,0.6078799249530957,0.29449191056171603,0.39676708302718583,0.3921200750469043,2665
